"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"12","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CARMUSTINE",400633,2578,4.357466919,5.627595694,-4.605742702,-3.178887489,6.9555
"13","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CHEMBL277800",400633,354624,-0.607920652,-1.743757349,-1.926754064,-1.608130563,-0.314
"15","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CO-V",400633,40926,2.051416844,3.930777356,-2.211533888,-1.157776422,8.3685
"16","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CYCLOPHOSPHAMIDE",400633,2907,1.995995328,-1.243902268,-5.395774877,-5.472196767,-2.639
"17","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","DASATINIB",400633,3062316,-1.617214346,-1.57526305,-2.026117261,-0.849995756,0.632
"18","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","DOCETAXEL",400633,148124,-2.494073674,-4.990479929,-0.088100612,-2.750206467,-2.4315
"19","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ELOXATIN (TN) (SANOFI SYNTHELAB)",400633,24197464,4.364938651,6.767312122,-13.96695107,-4.543331222,12.6135
"20","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ERLOTINIB HYDROCHLORIDE",400633,176871,2.221339231,0.589965803,-17.94718379,-5.241109711,2.021
"21","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","FULVESTRANT",400633,104741,0.948875706,2.628031151,1.072379456,1.138606858,4.416
"22","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IFOSFAMIDE",400633,3690,2.00306044,-1.378563472,-6.042770397,-5.9174899,-4.743
"23","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IMIQUIMOD",400633,57469,6.302309781,3.442412325,-8.801824847,-5.35999837,4.1495
"24","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IXABEPILONE",400633,6445540,3.714729591,4.011539331,-12.47722531,2.583339989,5.9145
"25","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","LAPATINIB",400633,208908,-0.114787404,-0.07303285,-1.216628018,-1.210498569,-1.16
"26","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MECHLORETHAMINE HYDROCHLORIDE",400633,5935,-0.609442685,-0.085020488,-0.53463448,-0.464350672,2.211
"27","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","METHOXSALEN",400633,4114,2.26083729,1.221855498,-3.370075321,-3.988863438,-0.6015
"28","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOMYCINE",400633,5746,-3.284492099,-1.109763298,-51.35847222,-2.323331703,8.4825
"29","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOTANE",400633,4211,1.265862806,3.325766627,-0.534024648,0.235556844,5.62
"30","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC-127716",400633,16886,1.436492558,-2.098305682,-9.605906408,-7.506665036,-3.4555
"31","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC256439",400633,3685,5.137220422,-3.211179573,-54.38240032,-3.004601467,1.5355
"32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC733504",400633,54608520,6.859759936,1.615207651,-2.59739228,-1.339712211,0.58
"33","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PACLITAXEL",400633,36314,-5.324511977,3.058562689,-16.76398341,2.653334889,1.911
"34","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,0.783149077,2.500516302,-5.754098649,-4.198887433,5.5645
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,-2.573552163,-10.84938302,-26.87633965,-11.75777615,-37.0465
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,2.717853075,0.569176846,-3.456765811,-4.166665267,2.0225
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","QUINACRINE HYDROCHLORIDE",400633,5351141,0.040239563,2.04500167,-16.12475862,-3.923331444,14.129
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ROMIDEPSIN",400633,5352062,-0.228436628,-3.178686645,-29.50880149,-3.657430086,5.932
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SN-38",400633,104842,-0.825837758,0.011672571,-33.97489814,-1.444383036,5.9325
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,-0.795373429,-3.257583052,-5.252417809,-4.97132923,-1.9935
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,2.375149082,2.087382575,-2.001479039,-1.440028023,0.8495
"42","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,3.167598404,0.020059503,-3.754363998,-4.890044303,1.9015
"43","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,-0.379152121,0.623829147,-21.55166908,-5.393331703,12.9945
"44","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TRIETHYLENEMELAMINE",400633,5799,-0.275063457,-1.969881908,-8.783016624,-4.352220592,-0.1715
"45","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,-0.57213236,-1.907252166,-22.82447967,-2.0452735,-1.071
"46","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLINZA",400633,5311,-1.963354343,-2.191278289,-2.00913828,-1.339170831,-3.111
"47","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,-0.423479204,-2.535188445,-5.028650758,-4.327776411,-1.531
"48","34793-34-5","ADM HYDROCHLORIDE",248862,32874,-1.401978125,-2.759199726,-29.39549279,-1.394504385,-6.8125
"49","34793-34-5","ALLOPURINOL",248862,2094,0.996288667,1.428878883,-3.382454569,-2.061109481,1.979
"50","34793-34-5","AMIFOSTINE",248862,2141,3.473210643,3.860294262,-2.11148908,-2.756665333,3.9855
"51","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,-0.384867545,4.955656701,1.927029172,4.200348044,9.451
"52","34793-34-5","ANASTROZOLE",248862,2187,0.157806835,2.583460487,1.031141615,-0.399416622,5.2855
"53","34793-34-5","ANTIBIOTIC AD 32",248862,41744,2.800528401,4.809901904,-3.463624673,-3.685607667,37.774
"54","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,1.911235916,1.839638239,-6.760570666,-3.922220592,3.728
"56","34793-34-5","AZACYTIDINE",248862,1805,-1.860917535,-1.822905543,-40.87143875,-7.607776147,7.427
"57","34793-34-5","BLEOMYCIN",248862,5360373,-5.701223297,2.086361349,-20.7578724,-0.772220592,7.884
"58","34793-34-5","BORTEZOMIB",248862,387447,-1.793522937,2.422047343,-33.23273326,-8.370252444,21.7505
"59","34793-34-5","BUSULFAN",248862,2478,-0.589112793,-1.525852049,-3.64335179,-2.331093377,-1.296
"60","34793-34-5","CARMUSTINE",248862,2578,4.982145666,6.86223755,-5.707151556,-3.860979822,6.636
"61","34793-34-5","CHEMBL277800",248862,354624,2.026777154,0.306036706,-4.343712648,-3.817776147,1.5555
"63","34793-34-5","CO-V",248862,40926,3.31598418,3.477491079,-3.467089299,-2.413331833,2.1805
"64","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,3.957958929,1.62418447,-4.002819544,-4.735553989,0.8195
"65","34793-34-5","DASATINIB",248862,3062316,0.554412281,1.05219293,-4.90722835,-1.634442856,0.578
"66","34793-34-5","DOCETAXEL",248862,148124,-1.899164847,-3.919033372,-3.333725487,-3.773510617,-3.9885
"67","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,0.212113086,2.48928652,-9.196273218,-4.399140967,4.0495
"68","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,1.467884104,-2.90694479,-14.06948512,-9.806648829,-1.5765
"69","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,1.059525077,-0.027404445,-17.06496158,-4.3588875,0.625
"70","34793-34-5","FULVESTRANT",248862,104741,0.520587044,2.464539108,0.899606889,0.816638644,0.6495
"71","34793-34-5","GEMZAR (LILLY)",248862,356653,-7.091429017,-4.02785555,-36.37041777,-6.8790279,-8.0945
"72","34793-34-5","IFOSFAMIDE",248862,3690,2.874115852,2.148046619,-6.581659186,-6.331109481,3.8035
"73","34793-34-5","IMIQUIMOD",248862,57469,6.418697565,6.353158759,-7.049603368,-3.607777222,5.0015
"74","34793-34-5","IXABEPILONE",248862,6445540,3.278603376,0.633513451,-25.57041328,-2.390965556,6.0675
"75","34793-34-5","LAPATINIB",248862,208908,1.017897462,1.831524192,-2.245569147,-2.245553944,0.458
"76","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,1.534138944,0.435935873,-5.71787428,-3.594399556,3.0625
"77","34793-34-5","METHOXSALEN",248862,4114,2.767393579,-1.213133619,-5.473130022,-6.4509296,-2.8595
"78","34793-34-5","MITOMYCINE",248862,5746,-5.303449603,-1.455003637,-54.05795174,-3.972220689,7.1175
"79","34793-34-5","MITOTANE",248862,4211,-0.275258891,-0.548503265,-3.251991453,-3.683861367,0.591
"80","34793-34-5","NSC 85998",248862,23615975,4.744974298,5.015288622,-5.763424572,-5.177776147,4.3175
"81","34793-34-5","NSC-127716",248862,16886,2.203656594,-0.098181408,-6.304795615,-5.055583844,0.5655
"82","34793-34-5","NSC256439",248862,3685,-1.880163546,-0.731911741,-19.03160364,2.8379582,2.3285
"83","34793-34-5","NSC733504",248862,54608520,1.540269534,0.107643297,-5.941836686,-4.585554007,0.9945
"84","34793-34-5","PACLITAXEL",248862,36314,-0.750415384,3.159302573,-20.92398336,-1.506665063,1.8565
"85","34793-34-5","PIPOBROMAN",248862,4842,-1.900602098,-0.86130271,-1.237153224,-0.149652309,1.4825
"86","34793-34-5","PRALATREXATE",248862,148121,-0.935748683,-8.503560677,-25.53189363,-10.41333361,-28.764
"87","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,2.263531122,-2.117673401,-6.638988034,-7.348887489,-2.77
"88","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-3.050434175,0.686998741,-14.43698125,-2.235554078,12.893
"89","34793-34-5","ROMIDEPSIN",248862,5352062,2.155077706,0.236375603,-42.72374347,-2.315510354,27.681
"90","34793-34-5","SN-38",248862,104842,-1.090985176,0.326234332,-38.15548038,-2.178887454,1.1805
"91","34793-34-5","SORAFENIB",248862,216239,1.271109356,-0.749371655,-1.753824994,-2.507995857,0.3525
"92","34793-34-5","SUNITINIB",248862,5329102,2.77700718,0.371625745,-7.46564032,-6.45999837,-0.2315
"93","34793-34-5","THALIDOMIDE",248862,5426,4.208942722,1.176361388,-4.658241746,-5.443331703,0.624
"94","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,0.254628137,5.155453815,-11.17568905,-2.845554333,12.4185
"95","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,-0.220144628,-0.328629841,-7.865238846,-3.434442814,3.2965
"96","34793-34-5","VINBLASTINE SULFATE",248862,5388983,-0.936179089,1.897141482,2.667012364,1.366136989,3.9205
"97","34793-34-5","ZOLEDRONIC ACID",248862,68740,-0.612443842,-1.097646385,-0.297961173,-0.538216569,-1.7695
"98","34793-34-5","ZOLINZA",248862,5311,-1.529391948,-3.97127839,-5.81961166,-3.354394489,-4.164
"99","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,-1.932358226,0.095324283,-25.2464677,-0.855744021,2.7625
"100","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,-3.781105695,-1.158802709,-26.20379261,-1.350188333,4.3145
"101","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-3.525137836,-4.060461392,-3.233256817,-1.402129939,-11.00775
"102","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-2.887771861,-0.896304156,-72.95426324,-0.605773674,8.5515
"103","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,0.04485967,-3.013353445,-2.366140244,-3.571095589,-3.883
"104","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-1.353636804,-1.155040511,-15.57632142,-0.96932768,3.949
"105","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,0.285113076,1.766794,-11.12039052,0.937559659,6.865
"106","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,1.126751446,5.440475389,-5.89403503,-0.874480889,41.7175
"107","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,1.482526273,3.211532903,-16.15311675,1.576478202,12.1415
"109","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,-4.055659267,-1.997138289,-3.09393289,-3.028887378,8.6425
"110","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,-1.740727477,-3.75851784,-2.79141803,-2.871486062,-3.217
"111","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-3.569252598,1.619140741,-0.845588165,0.533334964,6.6545
"112","5-FLUORO-2'-DEOXYURIDINE","BORTEZOMIB",3363,387447,-0.628405947,-2.797071766,-21.74126885,-2.821049703,-16.7255
"113","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,-2.21968722,2.569847733,-21.2031053,-0.092570667,4.323
"114","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,-3.514359297,-1.787407781,-1.588788403,-0.760218119,-2.1995
"115","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,-1.461717454,-1.714935924,-0.772041721,-1.17076342,-1.6225
"116","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-3.45424157,-1.822274124,-1.399453113,0.039781881,-4.33
"117","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,-0.899819779,1.168648111,-34.50430586,-0.727966034,4.5035
"119","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,-1.171566718,-1.786522353,-1.145649904,-1.364343008,-2.26
"120","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,-3.300583433,-3.864919916,-85.24768146,-2.087995896,8.045
"121","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,-3.009553416,2.210521685,5.489780371,3.335697856,0.7275
"122","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,0.544075927,0.574178185,-3.233725186,-2.053331756,0.212
"123","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,0.043899063,1.548426212,-0.501325259,-1.411109744,3.428
"124","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,-4.467011896,-2.094907351,-0.349787495,-1.223271925,6.6405
"125","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,-0.179992583,0.381095311,-3.083455893,-2.872220592,0.8825
"126","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,-2.434020024,0.792037153,7.414927568,2.107559556,3.4505
"127","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,-2.162874373,-0.939706293,-3.721284659,-1.431299576,-2.5855
"128","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,-0.532023674,1.317612143,-8.112749371,2.01534327,-7.108
"129","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-1.280781754,-0.15113677,2.688452834,0.830582889,0.957
"130","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,0.633855916,-1.436712944,-0.606967576,-2.681361594,-2.1835
"131","5-FLUORO-2'-DEOXYURIDINE","IMATINIB",3363,5291,0.946374799,-2.220024068,-1.875193799,-1.302440341,-3.9415
"132","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,-2.855229372,-2.961855524,-0.921454844,-1.030912633,-2.587
"133","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-1.388450212,-1.997172432,-11.08063274,-3.113333889,1.3015
"134","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,-0.610914341,-1.682532795,-1.845329096,-1.822023589,-2.2495
"135","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,1.988114771,0.572552766,-4.63881844,-4.402177021,5.028
"136","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,-4.475997484,1.809946028,0.03636917,1.0631923,4.945
"137","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,-0.446592727,-1.797222896,0.072621409,-1.76132923,-3.949
"138","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-0.827306048,6.457527687,-6.708528114,2.954162477,23.051
"139","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,-1.482315866,0.475328882,-17.03858349,-3.564884319,11.06
"140","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,0.193737131,0.836369242,-51.89309792,-0.441299576,1.2265
"141","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-1.614097654,-2.314196646,-0.735966291,-0.856694922,-3.3305
"142","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,-0.094068801,0.860738829,-0.821497186,-0.353331703,0.0225
"143","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-2.247393136,-2.07431038,-0.766475954,3.236499533,-4.8965
"144","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,1.045961366,2.210948322,-2.352736965,-2.303585622,4.4645
"145","5-FLUORO-2'-DEOXYURIDINE","PACLITAXEL",3363,36314,-4.54182783,1.830778569,-6.302083634,-1.459998467,5.49
"146","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-1.767417556,2.671928568,-16.23889326,1.936138444,11.6735
"147","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,0.793534171,0.603808543,-2.286541138,-0.317775978,12.4025
"148","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,2.960085141,1.577935341,-13.86411743,1.254446075,-16.04
"149","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,-1.123758834,-4.529590101,-1.634460942,-4.00132923,-5.0155
"150","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-5.656988648,0.317480209,-12.6247922,0.359561209,16.7015
"151","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,2.352045278,2.188028781,-27.94035839,-1.078843722,21.9145
"152","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,1.152297578,2.918078085,-11.89457853,-2.444442433,3.9635
"153","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,1.132320145,0.461323202,0.692214503,-1.522053422,2.401
"154","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,2.038006475,3.152742359,-2.477374869,-2.117776322,3.4765
"155","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,0.097662155,-1.369553463,2.828483292,-2.322440341,-1.795
"156","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,-1.139116664,2.456388336,0.507862795,0.686448667,-0.2385
"157","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,6.132310267,0.073347649,-0.150102494,-0.878933322,1.866
"158","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,-5.441003405,-2.170473227,-10.43619715,-3.293315467,9.3875
"159","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,-4.816214255,-1.804952268,0.36904581,0.984226326,-3.716
"160","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,-0.959376879,-0.129173132,-0.039636803,-0.067776444,2.887
"161","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,-1.394530783,3.276869427,-2.639178742,-2.337194889,17.419
"162","5-FLUORO-2'-DEOXYURIDINE","VINCRISTINE SULFATE",3363,249332,-3.091797634,-0.178917201,2.571276075,0.757872667,1.3035
"163","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,-2.407202124,-4.845013764,3.017927996,-3.820218119,-5.7825
"164","5-FLUORO-2'-DEOXYURIDINE","ZOLINZA",3363,5311,-0.75029201,-0.506554947,-2.288819373,-1.787647333,-2.1715
"165","5-FU","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3385,400633,11.14250865,11.40714428,9.991881189,12.30774399,12.3815
"166","5-FU","34793-34-5",3385,248862,2.003507466,2.553907202,-6.77916426,2.253226326,0.72
"167","5-FU","5-FLUORO-2'-DEOXYURIDINE",3385,3363,5.131810673,8.707418002,8.990935093,9.238559659,7.277
"168","5-FU","ACTINOMYCIN D",3385,44415057,12.6226395,8.467143453,8.363841116,8.367337437,6.5025
