"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"13","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CO-V",400633,40926,1.343631805,0.119039729,-0.847039614,-2.969303834,-0.0025
"14","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CYCLOPHOSPHAMIDE",400633,2907,6.900014902,14.29712011,-0.033233596,2.955080807,18.243
"15","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","DASATINIB",400633,3062316,2.908042119,-7.411958118,-5.196601913,-6.72815272,-11.8095
"16","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ELOXATIN (TN) (SANOFI SYNTHELAB)",400633,24197464,-3.013991383,2.446332311,-22.58969165,-1.644383356,-7.385
"17","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","EMCYT (PHARMACIA)",400633,54611422,3.567112669,2.334736564,1.547204303,-5.507195,3.605
"18","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ERLOTINIB HYDROCHLORIDE",400633,176871,7.874384095,3.222134395,-0.98883076,-2.761655541,8.671
"19","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","FULVESTRANT",400633,104741,1.274820767,4.298349175,-3.249196044,-1.385553925,5.367
"20","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","GEMZAR (LILLY)",400633,356653,-5.421957189,-1.164461194,-23.26313817,-1.069905889,-11.7175
"21","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IFOSFAMIDE",400633,3690,-1.065234466,-6.586716287,-6.867975789,-8.087752327,-4.69
"22","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IMIQUIMOD",400633,57469,4.017000727,9.087134761,-2.483802209,1.525562211,6.8705
"23","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IXABEPILONE",400633,6445540,2.364713765,-0.593291172,-32.3045559,-3.622222611,2.4535
"24","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","LAPATINIB",400633,208908,-4.026999857,-4.549429532,-1.832226199,-1.583385228,-1.227
"25","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MECHLORETHAMINE HYDROCHLORIDE",400633,5935,1.112494237,7.636074973,-4.893734453,0.542569914,12.7935
"26","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","METHOXSALEN",400633,4114,0.319050714,-4.671302628,-0.353881131,-4.791445192,-4.7605
"27","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOMYCINE",400633,5746,7.292609312,6.404821674,-31.93563631,-0.164428667,17.04
"28","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOTANE",400633,4211,5.439303899,7.826050347,6.028369407,3.804416421,4.618
"29","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC 85998",400633,23615975,8.421614463,6.52225038,-6.34177599,-6.964186185,11.658
"30","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC-127716",400633,16886,-0.255177053,9.136538863,1.298634292,5.065606556,6.473
"31","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC256439",400633,3685,-0.173077572,-2.293180418,-53.08331227,-3.560872373,5.931
"32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC733504",400633,54608520,4.240391744,7.449941707,2.072182693,2.200892992,6.6865
"33","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,-6.946075322,-7.263172743,-18.87517259,-7.191189078,1.3125
"34","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,-3.815448756,-1.49659721,-9.485229441,-2.014453996,-1.3795
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,4.697295784,4.179723542,0.228096749,-2.434601952,8.184
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,8.260992061,4.261505459,1.677202416,-1.078760444,4.112
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,0.567998223,-0.690199132,-2.880816136,-3.990218,-3.011
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,5.982066251,-5.035272022,-8.310265389,-8.026464642,-9.1575
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,-0.432471037,-2.560954048,-3.160100395,-3.015461783,21.2195
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TRIETHYLENEMELAMINE",400633,5799,-3.230234997,-5.070233213,-38.69946513,-3.476731,-6.7955
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,-1.443560232,2.082176259,-0.076642661,-2.547195833,9.2375
"42","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,-0.562719559,-5.63853018,-2.373567319,-2.848149044,-10.0425
"43","34793-34-5","ADM HYDROCHLORIDE",248862,32874,-0.17402564,0.369550045,-11.14711431,2.464383956,10.47025
"44","34793-34-5","ALLOPURINOL",248862,2094,-5.752266386,-10.61444675,-2.649009612,-4.249993111,-12.198
"45","34793-34-5","AMIFOSTINE",248862,2141,-1.932380274,0.868292571,2.777456983,-0.464660556,3.4575
"46","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,-5.377310878,-7.313573122,-10.02097374,-9.538887556,5.929
"47","34793-34-5","ANASTROZOLE",248862,2187,-0.838913647,-3.18614018,-3.827844224,-3.406884785,14.928
"48","34793-34-5","ANTIBIOTIC AD 32",248862,41744,5.281266629,5.006107306,0.905722458,5.664538217,19.3435
"49","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,-5.302533357,7.798886164,-13.70423265,3.731205222,22.54
"51","34793-34-5","BLEOMYCIN",248862,5360373,-4.063678636,-5.267061653,-32.37166696,3.273210529,-7.5675
"52","34793-34-5","BORTEZOMIB",248862,387447,-3.394533715,-2.9034872,-67.09326115,-8.519906228,9.467
"53","34793-34-5","BUSULFAN",248862,2478,-6.612628244,-11.99558811,0.389498228,-5.780026433,-7.779
"54","34793-34-5","CARMUSTINE",248862,2578,0.130911288,4.865869937,2.363202607,3.360758814,4.1165
"55","34793-34-5","CHEMBL277800",248862,354624,-1.10015677,1.447704475,-21.03727421,5.742385701,-9.4415
"57","34793-34-5","CO-V",248862,40926,3.199915842,3.988527912,2.427956531,0.501787578,3.233
"58","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,6.064148738,3.182887745,-7.284545835,-1.395773674,-8.876
"59","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,-8.109334678,1.009977091,-15.11399009,1.624651078,-6.694
"60","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,8.9186212,10.4841119,4.485830592,7.409781881,18.6745
"61","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,-1.690094583,5.135933031,1.703452389,3.54756,6.728
"62","34793-34-5","FULVESTRANT",248862,104741,-0.952753987,-1.524965191,-4.44601729,-0.875773556,18.688
"63","34793-34-5","GEMZAR (LILLY)",248862,356653,-5.421957189,-1.164461194,-23.26313817,-1.069905889,-11.7175
"64","34793-34-5","IFOSFAMIDE",248862,3690,-1.891359133,-1.373222334,-10.37394595,-0.087194444,8.7095
"65","34793-34-5","IMIQUIMOD",248862,57469,-0.099871054,4.340990488,1.871527114,1.337806444,3.381
"66","34793-34-5","IXABEPILONE",248862,6445540,2.836295178,0.869807512,-27.81233363,0.524589811,-3.177
"67","34793-34-5","LAPATINIB",248862,208908,-2.814918847,-2.338335354,0.132361047,-0.431320033,-0.0805
"68","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,12.48039292,12.18710316,-9.214312721,-0.662160814,19.2605
"69","34793-34-5","METHOXSALEN",248862,4114,-4.030608321,-4.90638325,-4.642675904,-1.560216778,4.3215
"70","34793-34-5","MITOMYCINE",248862,5746,-2.260022823,-3.109273853,0.756095222,1.696671444,-4.6885
"71","34793-34-5","MITOTANE",248862,4211,0.378302611,-0.647965075,-18.49001335,0.704226326,1.4805
"72","34793-34-5","NSC 85998",248862,23615975,11.87206106,16.44842549,6.344804152,11.21209293,10.416
"73","34793-34-5","NSC-127716",248862,16886,6.675958913,9.293985264,6.639103777,6.879006482,13.198
"74","34793-34-5","NSC256439",248862,3685,1.420755496,1.305492117,-19.93301473,1.915310636,13.53
"75","34793-34-5","NSC733504",248862,54608520,4.478546237,7.238800573,2.92202547,2.026448548,6.4865
"76","34793-34-5","PIPOBROMAN",248862,4842,0.371900554,3.144803741,-10.24271591,3.128939222,3.163
"77","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,-0.719199003,5.124366421,7.600578548,5.894073045,15.516
"78","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,1.293780996,5.501650267,-15.2019798,2.193210529,-6.346
"79","34793-34-5","SORAFENIB",248862,216239,-3.28027259,1.730187138,-1.226474321,1.213115111,2.0165
"80","34793-34-5","SUNITINIB",248862,5329102,17.74267585,35.61880019,-1.250598779,-1.093275411,14.213
"81","34793-34-5","THALIDOMIDE",248862,5426,7.01590547,4.936145025,8.534575505,3.004726525,4.8575
"82","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,-3.706384923,-5.622588208,-6.207312414,-5.526572894,-5.687
"83","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,-1.84877705,0.665912662,-34.63223663,0.948939115,-4.144
"84","34793-34-5","VINBLASTINE SULFATE",248862,5388983,-3.277238202,-3.980807092,-5.307726078,-5.311329111,20.608
"85","34793-34-5","ZOLEDRONIC ACID",248862,68740,7.355132332,7.687494144,4.72331365,5.994227778,5.323
"86","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,-0.562699292,-5.63853018,-2.373531199,-2.848149044,-10.0425
"87","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,-3.20824826,-0.654509962,-6.636837964,-0.46132923,2.6545
"88","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-8.278996104,-6.065811733,-6.101971721,-0.412153884,-3.046
"89","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-9.297821096,2.652053497,-12.58981093,1.767589313,-1.577
"90","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,-10.1538879,-4.57973469,-79.65545924,-2.324792023,15.621
"91","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-12.06430896,-5.283343432,-23.88395465,-4.087930286,8.1945
"92","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,-3.037999045,2.897502276,-2.593308972,0.913916222,8.136
"93","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,-3.119085979,-2.34296558,-12.65579537,-2.941017339,-14.7675
"94","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,-5.302526917,7.798885996,-1.411344398,3.731204883,22.5315
"96","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,-4.946487043,2.662670159,-69.93168291,-1.243551452,15.93
"97","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-7.772416178,-8.273060735,-4.849370357,-2.235696667,-16.433
"98","5-FLUORO-2'-DEOXYURIDINE","BORTEZOMIB",3363,387447,-6.920777087,-0.887470157,-2.864033127,-1.506573778,33.019
"99","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,-3.809908521,7.592206368,-23.67598001,-1.747990064,3.226
"100","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,-1.570347011,6.502770044,-19.89385224,3.329831285,8.9135
"101","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,-1.723878739,5.236627928,-13.9647648,4.932933734,19.9175
"102","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-11.5755844,-9.267827229,-11.79964995,-6.9010339,0.6805
"103","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,0.758224112,1.447705555,-9.116932644,5.742386778,-9.463
"105","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,-6.021387237,-0.552173527,-45.87575595,-0.066885556,11.119
"106","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,0.489913885,11.30627243,-21.62735023,2.002032281,9.7505
"107","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,-4.111261872,-7.109830706,-6.844377907,-2.192231774,-32.728
"108","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,-3.691930971,-1.736837661,-5.369552534,-2.236084744,5.887
"109","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,-11.09398218,-2.384229224,-26.85676701,2.418578,2.8595
"110","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,-4.893416807,1.852953785,-6.505411312,-0.444367089,0.7005
"111","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,-9.761813591,-6.993076194,-4.387028247,-3.429103111,-10.388
"112","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,-0.823176225,-2.03099055,-15.72062739,-1.979905667,13.0695
"113","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,0.414752916,-0.851687839,-2.744321615,-2.642720791,2.7035
"114","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,-3.592683822,-1.164461476,-23.25796975,-1.069906228,-12.383
"115","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-4.353174951,1.461449085,-88.65796777,-5.480218889,17.3125
"116","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,0.051733935,2.4966494,-5.473473394,-1.713832333,-0.911
"117","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,-10.28267258,-2.744913288,-17.49389308,-0.699263889,16.0405
"118","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-0.648246681,-1.665720766,-0.333946254,2.977768226,-15.6335
"119","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,-5.637092365,-3.705790592,-7.826761134,-1.454883235,2.838
"120","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,4.498599341,11.47350933,-11.07601065,3.496453444,11.324
"121","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,-11.19660244,-14.48050708,-6.692577781,-5.472328844,-19.1325
"122","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,-0.474147583,0.170463548,-21.42457006,-3.333861556,10.034
"123","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-8.276145986,-7.349787426,-6.747578444,-2.440124778,-19.6995
"124","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,-3.747860976,-1.229588631,-3.888102749,-0.929417111,10.029
"125","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,3.963819881,8.264212338,6.704799158,9.393115215,13.941
"126","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-3.788297186,-4.934090416,-41.50182837,-2.184843207,0.248
"127","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,3.101040809,3.229390352,-0.187767975,1.987293396,7.8325
"128","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-1.808259137,-2.558269254,-1.478557681,2.24164924,-10.798
"129","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,0.272919059,6.349092065,-4.802888957,0.69167425,10.7025
"130","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-6.264444236,-0.258733874,-7.793719347,2.483367327,2.9965
"131","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,-5.913403614,-2.708457628,-6.750506245,-3.868795117,-0.483
"132","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,-4.595403455,-4.166530379,-9.55188659,-1.326662378,0.275
"133","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,0.855672791,2.535168011,-4.29529345,-0.478305311,7.247
"134","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-13.63866993,-1.594591698,-10.38278928,0.793281439,10.9095
"135","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,-0.52644169,1.221347506,-17.12743808,-0.521410356,19.4895
"136","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,4.194569145,6.038333338,-6.251712067,0.520582889,16.9125
"137","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,5.302405118,11.09799647,-16.40046669,4.763114492,19.627
"138","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,-0.141802982,3.66675532,-39.25095038,0.380895,19.528
"139","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,1.41277175,4.117390862,-4.658483701,0.527250311,5.134
"140","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,-0.349382398,0.01983413,-1.518911006,0.990093772,1.9835
"141","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,2.480572017,8.570546038,5.023237569,7.429786556,6.558
"142","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,-3.188976636,-1.913606254,-13.51248214,-2.094553444,-9.253
"143","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,-4.892315443,-5.901291006,-13.34429483,-7.815773674,6.7525
"144","5-FLUORO-2'-DEOXYURIDINE","VINCRISTINE SULFATE",3363,249332,4.806621267,3.122685381,-21.07258292,5.195337222,12.7255
"145","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,-8.725174024,-6.764796037,-28.64726804,-8.144660667,8.2235
"146","5-FU","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3385,400633,-3.305774173,-1.132467074,-16.37261825,-2.855773674,13.3245
"147","5-FU","34793-34-5",3385,248862,0.197554564,4.991655653,-9.390583513,2.462538667,0.967
"148","5-FU","5-FLUORO-2'-DEOXYURIDINE",3385,3363,-3.024091242,-6.20874415,-1.662191757,0.494893378,-6.446
"149","5-FU","ACTINOMYCIN D",3385,44415057,-9.047010269,-4.624960849,-2.977085388,-3.382773674,5.218
"150","5-FU","ADM HYDROCHLORIDE",3385,32874,-1.113335744,-1.412274576,2.403376935,3.847729,-7.8405
"151","5-FU","ALLOPURINOL",3385,2094,-13.0175256,-9.048826189,-24.28512229,-6.774073132,1.7715
"152","5-FU","ALTRETAMINE",3385,2123,3.43238492,-1.043062974,-15.99683638,-4.753884785,13.6525
"153","5-FU","AMIFOSTINE",3385,2141,2.107617013,1.624175138,-9.477854908,1.8352724,8.8535
"154","5-FU","AMINOLEVULINIC ACID HYDROCHLORIDE",3385,123608,-14.34870702,-13.49342584,-14.22992978,-8.606946493,1.7045
"155","5-FU","ANASTROZOLE",3385,2187,-12.5158275,-5.686827041,-3.751342342,-4.041662444,7.115
"156","5-FU","ANTIBIOTIC AD 32",3385,41744,-12.44397668,-12.31235893,-10.91916388,-11.28744034,9.732
"157","5-FU","ANTIBIOTIC AY 22989",3385,54600319,-12.5257837,-10.31358651,-4.503729128,-3.157029412,3.905
"159","5-FU","AZACYTIDINE",3385,1805,-9.865515196,-9.655375656,-8.841528825,-8.873406465,5.7305
"160","5-FU","BENDAMUSTINE HYDROCHLORIDE",3385,77082,-11.90544722,-11.49977026,-16.91073119,-12.61335033,6.79
"161","5-FU","BLEOMYCIN",3385,5360373,-10.7616382,-2.088558111,-2.679532891,1.075853113,-7.4245
"162","5-FU","BORTEZOMIB",3385,387447,-7.601646414,-4.335067584,-5.471871135,-5.879662563,9.3345
"163","5-FU","BUSULFAN",3385,2478,-12.70333049,-6.15715384,-10.80820281,-3.966263619,10.1215
"164","5-FU","CARBOPLATIN",3385,38904,-16.00967573,-9.739871437,-6.441423256,-5.148819175,11.316
"165","5-FU","CARMUSTINE",3385,2578,-1.887129749,0.215780019,-6.691117668,-3.320773674,16.428
"166","5-FU","CELECOXIB",3385,2662,-8.683756901,-5.759729464,-8.230741911,-5.879773674,7.796
"167","5-FU","CHEMBL17639",3385,1546,-13.12864281,-10.81956582,-9.306972989,-9.269596952,2.0295
"168","5-FU","CHEMBL277800",3385,354624,-2.819234889,-2.181750912,-18.57442369,-1.827902222,-14.599
"169","5-FU","CHLORAMBUCIL",3385,2708,-10.90454929,-8.004621249,-6.774098253,-4.828795117,-2.5665
"171","5-FU","CO-V",3385,40926,-9.605646008,-8.815841196,-10.74591105,-7.371995344,6.3725
"172","5-FU","CRIZOTINIB",3385,11626560,-3.8166289,-3.222596189,-4.202545525,-4.230440341,9.968
"173","5-FU","CYCLOPHOSPHAMIDE",3385,2907,-7.767872173,-9.515224218,-21.19106269,-7.684234326,6.6995
"174","5-FU","CYTARABINE HYDROCHLORIDE",3385,6252,-10.8420406,-10.37970339,-6.883756981,-4.337162178,0.3615
"175","5-FU","DASATINIB",3385,3062316,-7.906775298,0.366925887,-17.48998312,3.026898778,1.417
"176","5-FU","DOCETAXEL",3385,148124,-9.454751763,-12.32761472,-11.38057269,-9.929819175,-6.551
"177","5-FU","ELOXATIN (TN) (SANOFI SYNTHELAB)",3385,24197464,-12.91141544,-11.21972375,-10.62343092,-8.508884785,4.264
