"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"12","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CARMUSTINE",400633,2578,2.243981586,8.204622965,-3.057866243,2.435617087,7.945
"13","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CHEMBL277800",400633,354624,-2.164907497,-3.616989186,-2.899041876,-2.928963978,-5.8045
"15","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CO-V",400633,40926,6.663092328,13.19606946,3.520973916,2.679888353,12.917
"16","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CYCLOPHOSPHAMIDE",400633,2907,-1.329831185,-2.559707311,2.212874195,-2.993372538,-5.773
"17","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","DASATINIB",400633,3062316,2.421118333,6.437313146,6.932636238,6.215516478,6.7245
"18","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","DOCETAXEL",400633,148124,0.653837955,3.718820221,2.136239847,5.562385701,4.2965
"19","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ELOXATIN (TN) (SANOFI SYNTHELAB)",400633,24197464,-0.4298221,-1.931795558,-15.37601991,-4.688741592,0.686
"20","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","EMCYT (PHARMACIA)",400633,54611422,-0.795082789,-1.227555971,-4.073905115,-2.847630506,-2.6045
"21","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ERLOTINIB HYDROCHLORIDE",400633,176871,-3.868817479,-4.712504261,0.430019246,-0.899107008,-5.0195
"22","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","FULVESTRANT",400633,104741,0.554238816,-0.758710047,-5.917814073,-7.150529633,3.596
"23","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","GEMZAR (LILLY)",400633,356653,-4.95525215,-1.42300214,-23.8594127,0.254538656,3.948
"24","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IFOSFAMIDE",400633,3690,-0.770288361,-5.339829813,-2.582254223,-6.889829874,-5.1875
"25","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IMIQUIMOD",400633,57469,6.959824382,1.649986267,-3.10300378,-1.196354932,-2.052
"26","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IXABEPILONE",400633,6445540,8.945981253,10.68908525,-37.11286088,5.24000163,17.7285
"27","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","LAPATINIB",400633,208908,-0.272089827,-3.322330509,-0.636104503,-3.202109654,-1.1055
"28","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MECHLORETHAMINE HYDROCHLORIDE",400633,5935,-5.495444597,1.104906341,-15.89706984,0.284494671,-2.8295
"29","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","METHOXSALEN",400633,4114,-1.410753855,-1.829285241,-0.789459312,-2.556355011,-3.096
"30","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOMYCINE",400633,5746,-4.080966968,-6.715929043,-18.85187267,-4.507773111,-11.513
"31","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOTANE",400633,4211,8.528938936,7.251892302,1.393598459,0.458642111,3.7845
"32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC 85998",400633,23615975,-0.489559156,3.090693179,-1.037605116,1.350971622,1.3655
"33","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC-127716",400633,16886,5.640813466,-3.274056051,-23.99607148,-21.63333167,2.636
"34","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC256439",400633,3685,-7.349845972,-12.83957833,-65.20320215,-12.53097385,-17.626
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC733504",400633,54608520,-1.054944752,-0.676889964,-0.410154981,-2.025903134,2.0605
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PACLITAXEL",400633,36314,2.054046332,3.860657583,-28.87302869,3.118125433,24.86
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,-7.528287266,2.00506356,-5.351406703,3.233210538,15.0465
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,-2.68625883,-6.282249264,-8.092420053,-6.73,-26.0925
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,-7.750762712,-6.824757219,-1.810751297,-1.637930286,-4.6605
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","QUINACRINE HYDROCHLORIDE",400633,5351141,-0.72779456,1.609035683,-24.33636746,2.486673322,-11.837
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ROMIDEPSIN",400633,5352062,-0.616076391,-2.246851983,-54.70906857,-3.550920243,-11.7865
"42","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SN-38",400633,104842,0.203439779,2.714946908,-34.31036942,-1.311093274,0.502
"43","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,-0.686458859,-0.922703657,-6.532716636,-3.740218119,-2.3745
"44","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,-2.909056603,-8.676223401,-4.280664922,-3.804588667,-7.892
"45","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,-1.081066959,2.054908167,2.674676508,2.420539756,4.817
"46","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,1.158533227,2.501081809,-50.46751343,-0.77999837,0.6735
"47","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TRIETHYLENEMELAMINE",400633,5799,0.004566492,0.628732281,-32.97311975,0.346668297,19.891
"48","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,-1.748917776,-3.643167914,-3.414933448,-3.851509874,-3.229
"49","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLINZA",400633,5311,1.681341433,2.900244882,-44.87309398,-1.554442722,8.5235
"50","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,-3.450970633,-3.261214481,-3.45291556,-0.927922672,-1.38
"51","34793-34-5","ADM HYDROCHLORIDE",248862,32874,-2.440640324,-0.262260183,-28.05121778,0.492282869,6.07175
"52","34793-34-5","ALLOPURINOL",248862,2094,0.057648518,-4.243112007,-5.691015599,-5.807165244,-4.2155
"53","34793-34-5","AMIFOSTINE",248862,2141,-1.427136842,2.998457882,7.118817092,2.019783311,-1.8195
"54","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,2.942476474,6.587204045,0.088938635,1.064446478,2.108
"55","34793-34-5","ANASTROZOLE",248862,2187,-1.392002082,-2.536974809,0.444764493,-0.433551452,15.6235
"56","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,2.55236984,0.147579701,-5.212072954,-4.262091322,-2.1835
"58","34793-34-5","AZACYTIDINE",248862,1805,10.35038853,9.377516021,-13.03429967,7.4586366,40.474
"59","34793-34-5","BLEOMYCIN",248862,5360373,-0.530877305,-1.546540816,-48.55986305,-0.187778333,12.859
"60","34793-34-5","BORTEZOMIB",248862,387447,0.276162707,-0.26962805,-34.97558039,-2.66895194,-16.7525
"61","34793-34-5","BUSULFAN",248862,2478,-0.978436904,2.798598987,1.223809884,2.482315994,5.6035
"62","34793-34-5","CARMUSTINE",248862,2578,-6.007513246,-6.167091654,-3.300345052,-5.003237578,-4.704
"63","34793-34-5","CHEMBL277800",248862,354624,0.496012506,-5.286860338,-8.924336379,-8.201109056,-3.5365
"65","34793-34-5","CO-V",248862,40926,-0.022876833,-0.384087623,-5.463495442,-5.710454998,5.9825
"66","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,1.205441652,3.763645572,-0.50161674,-0.231250367,2.56
"67","34793-34-5","DASATINIB",248862,3062316,-0.374589725,-0.063570285,-2.233833816,-1.654926806,2.823
"68","34793-34-5","DOCETAXEL",248862,148124,0.595410711,-0.243935365,-5.453760153,-1.405267642,-2.7725
"69","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,-10.53143407,-9.544431438,-10.26970523,-5.148995511,-10.5605
"70","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,-7.821900232,-6.091927218,-7.399888854,-4.609107008,-5.091
"71","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,-7.513914144,-3.388123838,-1.073876399,-1.916084778,3.2245
"72","34793-34-5","FULVESTRANT",248862,104741,-2.340330023,-2.012833769,-14.0857485,-4.925727814,-6.6765
"73","34793-34-5","GEMZAR (LILLY)",248862,356653,-4.353645592,-0.238336018,-23.5222557,0.175363144,13.232
"74","34793-34-5","IFOSFAMIDE",248862,3690,4.499937067,4.234918213,-1.625415206,-1.1499986,5.2765
"75","34793-34-5","IMIQUIMOD",248862,57469,-2.310399764,-1.2361516,-1.050429666,-0.182474511,0.6235
"76","34793-34-5","IXABEPILONE",248862,6445540,8.761439921,9.118552249,-37.74302329,4.609999667,13.8775
"77","34793-34-5","LAPATINIB",248862,208908,1.645364294,-2.046801526,-1.196777038,-4.943021599,-6.4995
"78","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,-4.607389642,-0.361992191,-21.25655781,-3.683271867,-10.54
"79","34793-34-5","METHOXSALEN",248862,4114,-0.836622919,-2.624332064,-1.522750263,-2.74004423,1.9465
"80","34793-34-5","MITOMYCINE",248862,5746,0.246149204,-2.803437809,-34.60992861,-1.653317222,-3.452
"81","34793-34-5","MITOTANE",248862,4211,1.481009916,1.269175314,-23.58394489,-2.715773674,21.79
"82","34793-34-5","NSC 85998",248862,23615975,0.475689879,2.25901411,-5.968715786,-3.502220592,4.266
"83","34793-34-5","NSC-127716",248862,16886,5.339018554,-4.974695379,-26.97940459,-24.61666478,-5.304
"84","34793-34-5","NSC256439",248862,3685,0.372946062,0.565680309,-35.46893429,1.5014436,13.584
"85","34793-34-5","NSC733504",248862,54608520,0.541037679,-2.244667247,2.806331054,-4.931938778,-4.729
"86","34793-34-5","PIPOBROMAN",248862,4842,-3.441817612,-2.821045668,-11.79782431,-2.726665067,5.76
"87","34793-34-5","PRALATREXATE",248862,148121,-8.513708628,-11.25607864,-5.456067699,-5.342723333,-47.9595
"88","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,-5.578075768,-5.254113157,-0.757023924,-0.529906322,-0.695
"89","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-6.393248422,-5.255935955,-33.26517384,-7.053271925,-11.196
"90","34793-34-5","SN-38",248862,104842,2.683525263,0.673466527,-44.43372521,-4.158757778,-3.3085
"91","34793-34-5","SORAFENIB",248862,216239,2.007355141,5.166835616,4.652410777,0.810582889,8.139
"92","34793-34-5","SUNITINIB",248862,5329102,-4.23493025,-4.591544083,1.30810327,-3.477421644,-7.9195
"93","34793-34-5","THALIDOMIDE",248862,5426,-2.926743967,-5.765590338,-1.831563805,-4.140218119,-4.3685
"94","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,1.154100401,2.369120532,-47.08195924,1.028065933,14.91
"95","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,-2.991064391,-4.015883787,-18.50820172,-0.335565107,11.4885
"96","34793-34-5","VINBLASTINE SULFATE",248862,5388983,-1.706500929,-0.449551834,-2.42694748,1.653188556,14.2845
"97","34793-34-5","ZOLEDRONIC ACID",248862,68740,-5.227922323,-10.57423704,-10.65589725,-10.52021812,-11.974
"98","34793-34-5","ZOLINZA",248862,5311,-1.762247665,-2.476578319,-23.96405041,-2.904680526,2.9675
"99","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,-1.43909337,0.755914763,-0.006791681,2.544298333,10.1895
"100","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,-7.494310769,-2.116187247,-31.25530144,-3.800218119,19.9865
"101","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-11.05727977,-13.71117864,-10.62618874,-8.202806943,-27.79
"102","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-0.113173661,-0.836217794,-62.90064155,-0.514663056,13.7615
"103","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,-6.33662635,-7.312688597,-39.99991408,-6.552439667,-6.1685
"104","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-4.955596452,-6.014484147,-6.080912764,-1.015684243,12.2005
"105","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,0.068666411,0.003939805,-12.34734648,2.019722103,-0.804
"106","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,-1.850120233,-4.72238269,-7.030676512,-2.099949799,-18.655
"107","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,-8.079976802,2.646782796,-15.12708163,-0.013521798,-1.4135
"108","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,-0.409817501,2.659271706,4.854089588,6.935343167,16.1095
"109","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,1.598191041,3.274773555,-25.8597249,2.097589524,1.851
"110","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-6.139983603,-3.951052517,-0.417367738,1.841145105,-3.371
"111","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,0.437301804,0.260715988,-19.31445216,0.058700424,3.097
"112","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,-4.917028877,0.835400608,-18.67772801,-0.946794667,-3.7585
"113","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,-11.7067588,-7.188667673,-4.523485931,-2.061307222,-15.5775
"114","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-5.972772056,-8.526635155,-4.233956065,-3.184572222,-18.642
"115","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,-2.565266684,-1.871799491,-21.77567081,-1.976855167,9.5975
"116","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,-0.094509554,-2.032045916,-42.09175806,-4.23132923,11.6705
"117","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,2.504775288,4.299915774,-31.97056856,1.376448548,1.8205
"118","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,-2.313979043,-2.924322386,-2.694132034,0.750922667,-8.8445
"119","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,-1.484632271,-2.730606135,-18.76876001,-2.04132923,-9.674
"120","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,1.154920308,2.892604602,-6.397322915,1.965366889,2.994
"121","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,-1.467380792,-3.707855466,-1.845325318,0.060898825,-8.4395
"122","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,-8.722896059,-3.504249134,-27.12057069,-4.606854311,-10.6955
"123","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,-6.205162389,-6.800014324,-19.006097,-4.735744021,0.2285
"124","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,-7.996481384,-3.569571978,-25.22370694,-3.695727814,-7.8415
"125","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,5.147672338,7.651070518,-21.90050316,3.157589313,10.9185
"126","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,-6.240985864,-2.191482298,-1.428349669,1.163180825,6.706
"127","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-0.89126805,-2.531727721,-11.84836093,-2.5757442,0.54
"128","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,0.842805108,1.117766456,-68.08323667,3.00645,17.237
"129","5-FLUORO-2'-DEOXYURIDINE","IMATINIB",3363,5291,-2.823638384,-3.238619294,-21.32193198,-1.189017056,-5.661
"130","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,-2.438463789,-5.686737505,-21.28516522,-5.186884111,6.296
"131","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-2.313347251,-3.175952318,-4.835354369,0.522210667,-24.18
"132","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,-1.379381504,-6.447029906,-39.95935189,-5.058149177,18.6555
"133","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,-7.5991298,1.033781806,-7.51112416,0.227565492,-3.695
"134","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,-10.72191165,-9.19684676,-15.18368357,-2.168838688,-9.982
"135","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,4.247256208,3.811420696,-63.54993401,0.862004104,21.211
"136","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-1.703147267,-1.785846491,0.466127266,4.206469556,8.0355
"137","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,3.324158905,4.225589197,-32.09517334,-0.807922556,6.7795
"138","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,-1.98486865,-4.445921428,-17.16195136,-2.191256005,8.8035
"139","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-3.220160079,-6.035007125,-71.83323702,-4.890218119,6.2205
"140","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,-6.352060088,-5.479610159,-35.02054617,-5.210218119,5.291
"141","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-11.22035305,-19.78709353,-16.59252722,-15.29755667,-40.7645
"142","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,-6.265765853,-5.142141586,-15.04687001,-6.149235333,25.1435
"143","5-FLUORO-2'-DEOXYURIDINE","PACLITAXEL",3363,36314,-6.842338294,-3.002281463,-6.011102146,-2.534410056,22.329
"144","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-2.400381474,-2.86771014,-12.28389625,1.620958556,-9.4425
"145","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,1.21876603,0.699319074,-1.950485156,-0.105461783,30.6015
"146","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,-11.58585654,-13.31719039,-3.368227945,-3.173831902,-40.2955
"147","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,0.993480864,1.350206657,-35.83448782,-2.777966243,2.315
"148","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-7.003858598,-3.304324677,-21.52283645,1.655402444,-6.4085
"149","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,-3.130234587,-1.476822973,-15.68076731,-0.047684889,3.79
"150","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,-6.289583318,-3.569554217,-3.798435365,-0.436616465,-1.8935
"151","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,-5.092898612,2.320017216,-32.22673379,-0.270261022,6.618
"152","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,-2.785704765,-3.90544418,-27.42260909,-0.033632711,13.441
"153","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,-7.591655322,-1.48233545,-23.26320007,-3.3912992,-8.216
"154","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,5.549552175,7.006876196,-23.36727884,4.464255979,8.107
"155","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,2.416734621,3.539365584,-26.58780746,2.895293866,4.018
"156","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,-2.80987716,-2.831175024,-3.260288758,1.532315994,-22.2275
"157","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,4.427000049,5.683405293,5.915419919,8.264232158,7.8075
"158","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,-7.213553747,-4.495379639,-3.879347309,-0.732188667,-5.301
"159","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,-1.27551748,-1.108245027,-0.625993033,1.502077328,5.186
"160","5-FLUORO-2'-DEOXYURIDINE","VINCRISTINE SULFATE",3363,249332,0.597779029,4.581419825,-5.933072943,5.294255979,3.6315
"161","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,3.384271965,6.415539165,-24.35451981,1.152033757,3.2415
"162","5-FLUORO-2'-DEOXYURIDINE","ZOLINZA",3363,5311,-9.05780133,-2.709708646,-3.868269205,-0.425767842,-3.483
