"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"74","34793-34-5","IXABEPILONE",248862,6445540,2.58619288,0.784348796,-28.99109866,1.540016,0.5765
"75","34793-34-5","LAPATINIB",248862,208908,0.125799972,0.509792204,-2.008839761,-2.008887259,-0.2105
"76","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,-5.530258627,-2.343960812,-3.338756901,0.781968711,7.5165
"77","34793-34-5","METHOXSALEN",248862,4114,4.68128751,-5.287778619,-8.483367625,-8.99426217,-7.7505
"78","34793-34-5","MITOMYCINE",248862,5746,-2.346212588,-1.769820725,-20.57883294,-5.76775994,-0.7855
"79","34793-34-5","MITOTANE",248862,4211,-2.76181784,-2.333628226,-13.11463913,-4.263551452,4.7005
"80","34793-34-5","NSC 85998",248862,23615975,6.687268574,2.472084745,-10.26457966,-9.868887259,-1.7465
"81","34793-34-5","NSC-127716",248862,16886,-0.478265825,3.468762147,-16.50848991,4.54000163,5.8885
"82","34793-34-5","NSC256439",248862,3685,-0.12404419,-1.387107525,-2.140167172,0.646541203,16.497
"83","34793-34-5","NSC733504",248862,54608520,-1.167804612,-5.195539881,-8.563819056,-5.9278844,-4.1375
"84","34793-34-5","PACLITAXEL",248862,36314,-3.53041225,-5.890497568,-17.88928102,-7.249141178,-3.3135
"85","34793-34-5","PIPOBROMAN",248862,4842,-1.485299394,-1.531487744,-2.162955014,0.565546004,2.565
"86","34793-34-5","PRALATREXATE",248862,148121,-7.42213647,-8.137958748,-2.619530404,-0.276807778,-18.5885
"87","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,-2.929967086,-14.33254918,-16.20782995,-15.01222058,-11.267
"88","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-4.521697447,-1.852740851,-24.65868833,-0.948827556,4.9165
"89","34793-34-5","ROMIDEPSIN",248862,5352062,1.873802264,1.949715706,-39.83598992,-0.1977599,-2.004
"90","34793-34-5","SN-38",248862,104842,-4.540388599,0.708897391,-23.29392888,-0.711250122,0.85
"91","34793-34-5","SORAFENIB",248862,216239,-1.72987503,1.175432019,-3.308596969,-2.314661689,2.2255
"92","34793-34-5","SUNITINIB",248862,5329102,4.623198215,3.987311296,-2.334068639,-2.724442844,3.4435
"93","34793-34-5","THALIDOMIDE",248862,5426,2.803687493,2.114167131,-4.817700782,-7.993331703,-3.3855
"94","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,3.947968576,3.722400726,-17.6053155,-0.734313933,2.395
"95","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,2.120188743,3.245279008,-5.472204804,3.226657115,2.6325
"96","34793-34-5","VINBLASTINE SULFATE",248862,5388983,2.056246022,1.197898983,0.947600799,1.058670889,-3.3015
"97","34793-34-5","ZOLEDRONIC ACID",248862,68740,0.338996674,5.797049561,4.387226949,4.684361669,4.6855
"98","34793-34-5","ZOLINZA",248862,5311,-2.540064829,-3.030909088,-21.55056415,-3.346665036,3.0785
"99","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,-8.147375831,-3.652781839,-8.46056247,0.977559659,-11.5605
"100","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,0.20324927,-0.457949871,-14.80924451,-1.666884667,2.5435
"101","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-5.316262417,-4.130774233,-1.642323379,-0.039435033,-1.1805
"102","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-0.793160698,-0.279043271,-0.443745701,1.638760889,-1.0575
"103","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,-2.816124408,2.21139947,0.229931077,4.300966333,-2.9215
"104","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-4.066340056,-0.517984944,-2.529254867,1.535367222,2.0475
"105","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,-5.480681884,-2.489938209,-2.529636942,-2.005773674,-8.8515
"106","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,-5.156932389,-4.49056843,-2.628864454,-1.380106622,-26.182
"107","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,-7.399441219,-5.833357222,-3.400419893,-2.467905889,-4.109
"109","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,-7.67074805,-3.170680074,2.148286566,2.942256216,3.0265
"110","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,1.374665418,1.541858255,-13.59897967,-0.154662563,0.6585
"111","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-8.81386136,-6.528905216,-0.19912068,0.926716722,-3.5385
"112","5-FLUORO-2'-DEOXYURIDINE","BORTEZOMIB",3363,387447,-6.133279951,-4.257993896,-0.317803518,0.483338889,-10.604
"113","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,-2.099904815,1.8654513,-2.527875776,3.139828344,0.586
"114","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,-4.557218986,-4.314461865,-4.511767233,-0.691239798,-5.1435
"115","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,-0.691172448,1.610116477,-3.01711955,3.333180222,3.4015
"116","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-6.924706528,-7.721536349,-6.11419658,-2.312233333,-22.781
"117","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,-0.153426533,5.161470307,-0.215655666,3.145383298,3.336
"119","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,-2.736389481,1.832205843,-4.875857176,-0.2946625,-2.716
"120","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,-1.078418012,-2.40622036,-11.68889797,-1.915773674,-5.2395
"121","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,-4.279287571,-2.412047607,4.45902102,5.432099393,-0.4865
"122","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,0.932175898,0.480023925,-9.515187453,-0.717995896,0.0325
"123","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,-2.489493132,0.371397457,-0.457819229,2.042077444,4.2485
"124","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,-10.44735432,-9.417622168,-1.480584783,-0.596862746,-15.373
"125","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,-6.08683407,-4.889479891,-11.08161729,-4.164883235,7.6595
"126","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,-5.592867511,-1.702930478,-13.41850275,-0.602500119,2.0705
"127","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,-4.246065499,-0.689663996,-1.810985817,1.157827979,-6.133
"128","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,-3.938885494,1.767146213,-3.985314853,0.436449222,-5.028
"129","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,-5.119213311,-1.085461766,-0.514993436,0.677811772,5.4975
"130","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-3.46291148,0.037007979,-4.535169258,-0.871239798,0.6095
"131","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,0.000114515,-0.961006399,-6.082995834,-0.924573132,-3.8145
"132","5-FLUORO-2'-DEOXYURIDINE","IMATINIB",3363,5291,0.363524633,-1.657829715,-14.39812807,-2.670234326,-2.77
"133","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,6.597213621,4.599871543,-2.677770057,2.567558478,10.3415
"134","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-5.182966242,-5.535736804,-2.552691461,-1.128900444,-18.624
"135","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,-3.519562276,-2.31521846,-7.637467743,-2.333521798,-2.655
"136","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,-9.8462967,-8.488182007,-3.793730521,-3.026878953,-5.7
"137","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,-15.36690985,-9.001193559,-6.551086739,-2.6378844,-11.6005
"138","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,-5.421227594,-3.655689472,-16.38286294,-2.345773556,-6.5905
"139","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-9.969155615,-7.910425271,-1.651632024,-0.358854895,-12.562
"140","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,-0.666441213,-0.816315679,-23.37106781,-2.883551452,2.446
"141","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,0.911592312,-1.516774097,-12.8494565,-3.951328389,-4.167
"142","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-4.036584942,-0.440094235,-2.479827639,0.729781881,-2.615
"143","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,-2.213879042,-0.997755417,2.172328899,2.987589889,-0.002
"144","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-2.919129211,-4.927504521,-1.817067383,-0.763343767,10.1575
"145","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,-3.741312721,3.345035088,-6.596037303,-0.116855132,2.2995
"146","5-FLUORO-2'-DEOXYURIDINE","PACLITAXEL",3363,36314,-5.287440546,-3.156701775,-1.437017172,1.059847444,-3.6935
"147","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-10.34925524,-7.879386745,-1.78338745,-0.461061556,-18.176
"148","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,-0.141798459,-0.895797652,-2.853829317,-1.564350672,-17.5425
"149","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,-1.858809251,-2.404699555,4.95622334,5.592223853,-9.3475
"150","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,-0.9690865,-2.484494112,-12.12452213,-2.252440341,-16.3795
"151","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-5.574921045,-1.983728429,-1.502497661,1.432094111,-7.0425
"152","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,-6.508874417,-5.901848588,-4.885319601,-3.162128111,-14.8925
"153","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,-6.491716115,-5.232412001,-2.065125776,-1.072434508,-4.72
"154","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,-5.428165976,-1.356172746,-31.09672606,-4.302440341,8.89
"155","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,-1.532649215,2.355236634,-14.15295991,-0.385744021,2.0215
"156","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,1.666840204,0.517078605,-10.76798794,0.949738433,-2.131
"157","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,-1.373529173,-1.343659201,-20.87666358,-2.324662563,3.254
"158","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,-1.385792144,-3.796348193,-12.5316978,-2.101345437,-13.327
"159","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,-10.7571852,-10.07694889,-4.100435798,-1.896773289,-17.547
"160","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,0.029840112,0.816157967,-15.07369959,-2.564678633,1.5305
"161","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,-10.21154483,-7.525871705,-0.907711177,-0.009949799,-14.1115
"162","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,-3.533925589,-2.728846658,-5.8403814,-2.876884111,-7.2885
"163","5-FLUORO-2'-DEOXYURIDINE","VINCRISTINE SULFATE",3363,249332,-7.750791613,-6.071890513,-4.090059423,-2.581060556,-16.4035
"164","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,1.760910669,-0.753107629,-15.46846925,-1.003551333,-0.0825
"165","5-FLUORO-2'-DEOXYURIDINE","ZOLINZA",3363,5311,-6.856604456,-5.066390376,-1.676653943,-0.885683711,-6.488
