"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC 85998",400633,23615975,0.527018415,-3.725908706,-6.617671531,-6.558030133,-2.4255
"33","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC-127716",400633,16886,-1.030997389,0.440046203,2.912978114,5.725562211,-7.5825
"34","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC256439",400633,3685,-5.595651873,-2.913101797,-37.05275184,-2.0581052,0.4115
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC733504",400633,54608520,-0.257256533,-2.798802984,-17.25165179,-4.353315633,-2.197
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PACLITAXEL",400633,36314,2.597749999,1.500253354,-38.97989137,-0.766665011,6.949
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,-0.377113316,1.61883148,-8.66626104,-4.792220711,2.0665
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,1.757158031,-1.380728066,-30.5246117,-2.651111722,-25.5
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,3.904322491,2.989722384,-3.510558803,-3.637776378,2.028
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","QUINACRINE HYDROCHLORIDE",400633,5351141,-3.467293503,0.18940475,-10.7299906,-2.391109522,2.357
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ROMIDEPSIN",400633,5352062,-1.844882293,-1.215441074,-95.53434813,-4.854442814,4.154
"42","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SN-38",400633,104842,0.391193638,0.710526152,-3.487033227,-3.006665036,0.651
"43","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,-0.198569159,-3.111870563,-4.979831446,-4.261329011,-2.6275
"44","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,0.216219775,-1.688573007,-1.701601487,-2.242040129,-2.9395
"45","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,3.77852144,2.401966872,-3.578124462,-4.213331703,4.2545
"46","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,0.730743626,3.192543718,-5.108312161,2.250006656,2.0285
"47","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TRIETHYLENEMELAMINE",400633,5799,-1.372152289,-0.932014019,-19.74786714,-5.926664908,3.07
"48","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,0.825242255,1.489300193,-0.228232885,1.031313136,0.857
"49","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLINZA",400633,5311,-2.731307732,-2.109835558,-8.419791281,-1.680963746,-3.609
"50","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,0.408100546,-0.173122193,-2.826172299,-3.278887544,0.6165
"51","34793-34-5","ADM HYDROCHLORIDE",248862,32874,-0.434765902,-0.934563447,-12.09085838,0.458288924,3.6765
"52","34793-34-5","ALLOPURINOL",248862,2094,0.870798095,-1.34803804,-14.04006544,-4.7811097,-2.0745
"53","34793-34-5","AMIFOSTINE",248862,2141,2.644086183,0.169198461,-1.599698983,-3.421377801,-0.118
"54","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,3.997895763,0.366753555,-0.857895898,-2.230876697,1.306
"55","34793-34-5","ANASTROZOLE",248862,2187,0.074464655,2.574421523,1.113754932,1.325027956,7.4265
"56","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,0.392690284,0.995375339,-8.76321366,-3.176665036,1.6015
"58","34793-34-5","AZACYTIDINE",248862,1805,-5.485896401,3.67427813,-31.37697709,-4.51999837,14.532
"59","34793-34-5","BLEOMYCIN",248862,5360373,3.404241147,1.260394881,-3.666832762,0.285555589,2.0605
"60","34793-34-5","BORTEZOMIB",248862,387447,1.045872321,-0.040025591,-55.30895789,-2.089938592,29.3935
"61","34793-34-5","BUSULFAN",248862,2478,-1.469331496,-3.061370425,-4.862582543,-3.9377764,-1.593
"62","34793-34-5","CARMUSTINE",248862,2578,2.340915128,3.466415735,-1.695074559,-0.921222989,5.968
"63","34793-34-5","CHEMBL277800",248862,354624,3.998521335,0.940533049,-8.287535084,-6.631109481,-0.5075
"65","34793-34-5","CO-V",248862,40926,1.05127254,-1.224397538,-2.588894295,-3.216665103,-0.1565
"66","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,4.114050807,-1.255591199,-8.030414109,-8.814443378,2.5175
"67","34793-34-5","DASATINIB",248862,3062316,1.322446187,1.800886987,-4.77832482,-2.694442814,3.1925
"68","34793-34-5","DOCETAXEL",248862,148124,3.957973672,1.358233371,-5.495285524,-5.176665036,2.3
"69","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,-1.337591463,-2.077767689,-8.37223669,-4.645553689,0.326
"70","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,-0.856986138,-2.70776253,-10.24757289,-5.013281933,-5.7015
"71","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,-2.54693597,-3.298118415,-4.903244987,-3.206665308,-1.992
"72","34793-34-5","FULVESTRANT",248862,104741,-1.394143804,-2.335803442,-4.137937385,-3.790352902,-0.444
"73","34793-34-5","GEMZAR (LILLY)",248862,356653,0.283571801,-0.308032444,-28.75237196,-5.727776147,1.61
"74","34793-34-5","IFOSFAMIDE",248862,3690,2.529734642,-2.995976851,-8.689992586,-8.543288132,1.0145
"75","34793-34-5","IMIQUIMOD",248862,57469,1.47111498,-2.815931724,-5.823028602,-6.16413271,-3.441
"76","34793-34-5","IXABEPILONE",248862,6445540,3.764227719,2.573793161,-31.14525306,2.524443967,2.9765
"77","34793-34-5","LAPATINIB",248862,208908,-0.113862355,-2.075895314,-8.890292415,-5.838030129,-0.6725
"78","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,-0.94785833,-0.194020019,-5.077350535,-3.029998111,2.9075
"79","34793-34-5","METHOXSALEN",248862,4114,1.359628468,-1.525906934,-18.23898796,-5.795554256,-1.7515
"80","34793-34-5","MITOMYCINE",248862,5746,0.267279575,-0.278357224,-14.3655253,-5.665553925,-2.3865
"81","34793-34-5","MITOTANE",248862,4211,-0.276711417,2.790330526,-0.988860924,-0.906055011,8.5625
"82","34793-34-5","NSC 85998",248862,23615975,4.189170202,1.828353137,-7.31087527,-7.281109481,2.9465
"83","34793-34-5","NSC-127716",248862,16886,9.491241727,4.884651744,-3.703667271,6.568906726,1.715
"84","34793-34-5","NSC256439",248862,3685,3.872850791,1.577579851,-36.57251116,5.134905867,5.1445
"85","34793-34-5","NSC733504",248862,54608520,1.576681982,0.174438903,-19.55276298,-6.586665211,-1.051
"86","34793-34-5","PACLITAXEL",248862,36314,2.66409799,1.127301136,-41.98989059,-3.776665036,-8.3085
"87","34793-34-5","PIPOBROMAN",248862,4842,-0.674454969,0.512802567,-8.974013987,-5.09999837,1.858
"88","34793-34-5","PRALATREXATE",248862,148121,0.258849336,-1.395251545,-19.16006184,-1.293474778,-23.2155
"89","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,4.482642083,2.559212582,-7.773558445,-7.779999711,4.4085
"90","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-1.488750774,0.000915932,-12.40221284,-4.063331767,5.37
"91","34793-34-5","ROMIDEPSIN",248862,5352062,-1.349213439,-0.107333148,-95.77434813,-5.094442814,5.6255
"92","34793-34-5","SN-38",248862,104842,1.258328371,-0.284782324,-6.126578197,-5.837776278,-1.476
"93","34793-34-5","SORAFENIB",248862,216239,3.214367799,2.278673187,-2.532831334,-2.836665036,2.7515
"94","34793-34-5","SUNITINIB",248862,5329102,2.501227539,-0.603231637,-4.267217036,-5.001109604,0.594
"95","34793-34-5","THALIDOMIDE",248862,5426,2.819597331,0.426238608,-5.951486077,-6.586665036,-0.0135
"96","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,-0.894134673,-0.715520726,-11.27386772,-3.789809132,-0.8385
"97","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,-0.053779799,-0.044446855,-18.79205881,-5.208887259,5.029
"98","34793-34-5","VINBLASTINE SULFATE",248862,5388983,-1.168385602,0.129173014,-0.924832888,-1.377165236,3.4195
"99","34793-34-5","ZOLEDRONIC ACID",248862,68740,-1.032560482,0.341732267,0.564075485,0.875519868,0.1695
"100","34793-34-5","ZOLINZA",248862,5311,-0.871573848,-0.542875913,-11.06979056,-4.015553925,-0.212
"101","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,-3.192559676,1.298784355,-12.96689603,0.686478202,0.598
"102","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,-3.196213484,2.115018472,-12.20573289,0.399653878,4.09
"103","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-1.101894809,0.776950381,-4.668412858,1.639726756,6.61475
"104","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-5.95601271,-1.935032759,-19.59179123,0.503115215,3.723
"105","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,-4.292570243,-0.624879463,-14.35997994,-0.603551452,1.413
"106","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-5.44413657,-2.016289222,-37.55422009,0.946512889,0.178
"107","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,-3.271026894,3.191629577,-7.083502498,1.028700424,4.194
"108","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,-10.01501357,-4.230694986,-5.124979129,-2.864567946,-11.681
"109","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,-1.802441771,5.374412211,1.701887134,3.837278889,6.372
"111","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,-9.393218867,-0.409669403,-2.830953989,-1.432474511,10.9185
"112","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,-3.785259255,-0.645086492,-46.27943101,-0.6357745,1.701
"113","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-4.073196437,-0.51381741,3.237084787,3.57110156,-1.8175
"114","5-FLUORO-2'-DEOXYURIDINE","BORTEZOMIB",3363,387447,-1.692533002,-1.105876741,-1.803352345,-0.264350672,18.4075
"115","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,-2.68098061,-0.389362949,-6.613296136,-0.426819967,5.92
"116","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,-3.639089101,0.444429316,0.673246256,1.778720174,4.7725
"117","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,-4.809734682,0.330971037,-78.00459973,1.560581967,7.3175
"118","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-4.811551965,-3.028019471,-2.12886503,-0.963529412,-0.272
"119","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,0.466560929,3.523726063,-3.447360802,-1.023831902,6.451
"121","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,-3.579005618,-0.873703707,-19.28207922,-0.513551452,2
"122","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,-5.052323486,-2.095036049,-5.39199329,-0.461283369,-1.5745
"123","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,-4.007391734,-3.468525011,-8.843119035,-3.006966378,2.618
"124","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,-3.380245682,0.706439261,-2.427866624,-2.188277222,4.1305
"125","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,1.186337504,6.589788834,-2.827110203,1.446168098,5.995
"126","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,-7.439045879,-0.393904344,1.124644629,2.195649328,-3.6665
"127","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,-4.027007759,-4.010815171,-3.436902048,-3.343239561,-4.2465
"128","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,-1.559053439,0.629288901,-0.190405031,-0.179386956,2.2635
"129","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,-1.703590471,-0.111660471,-6.101520894,-2.121611144,-1.557
"130","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,-2.338909272,3.099822475,-5.067337918,1.248675756,3.626
"131","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,-3.807278547,-1.725581722,-4.335717503,-3.754943013,2.2535
"132","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-2.789741886,1.857205035,-7.907831005,1.386295268,9.6045
"133","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,-5.476009103,-3.726700155,-25.77984327,-2.37132923,0.595
"134","5-FLUORO-2'-DEOXYURIDINE","IMATINIB",3363,5291,-5.11173299,-1.914062942,-18.75106991,-0.767907222,1.6245
"135","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,-2.55913191,0.995708351,-3.997187585,0.213115215,3.215
"136","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,3.263145865,2.593836047,-8.716593264,2.854432889,1.036
"137","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,-5.331471559,0.210702372,-9.726395141,-0.752563968,9.0055
"138","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,-5.11779801,-3.383107643,-18.61271303,-1.622520397,3.317
"139","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,-2.11291751,4.285648596,-0.50543,4.185605757,16.3065
"140","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,-3.274175512,-2.538020496,-30.78785935,-2.299107008,-0.333
"141","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-9.41931543,-7.93142268,-3.850990275,-3.15130719,-4.4925
"142","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,-2.430358516,-1.701342846,-12.02095989,-1.777922672,1.5955
"143","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,-2.981162532,3.116998007,0.045458319,1.967588656,0.771
"144","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-3.682440984,-0.645344949,-9.252686034,-0.155774444,0.8835
"145","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,-4.660491422,-2.634252688,0.662590711,1.590006656,-4.5305
"146","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,2.706126947,3.021740899,-18.6600754,3.021991991,6.179
"147","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,-4.263751582,-0.29681059,-1.727624538,-1.567166111,6.5345
"148","5-FLUORO-2'-DEOXYURIDINE","PACLITAXEL",3363,36314,-2.649879317,-1.505030061,-9.211823335,-3.940253,-7.763
"149","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-3.501834064,-0.625261337,-24.27196712,-0.290152867,2.823
"150","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,-1.268561047,-0.435470558,-4.26702521,0.01558955,8.069
"151","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,-1.211514799,-3.400078304,-11.84818393,-2.245694567,-43.762
"152","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,-1.31232613,0.828135868,-11.32240114,-0.191329991,5.167
"153","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-4.59813719,-2.81970388,-8.813408806,-0.397931344,4.2315
"154","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,-4.996130754,3.100036569,-24.17897438,1.234192156,12.297
"155","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,-2.496772342,2.387906396,-0.288003563,-0.003831902,4.508
"156","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,-1.435294391,-1.653820919,-8.536278669,-3.55463483,-0.591
"157","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,-3.09201247,-0.553699579,-12.01172971,-0.54467877,-9.03
"158","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,1.045981361,-0.677595538,-8.06212493,-0.2924115,-0.747
"159","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,-2.93068683,0.670133368,-7.329622977,-0.543521798,-0.1235
"160","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,-4.327545158,-2.832095323,-9.824670495,-1.777995896,-4.695
"161","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,-4.119053492,-1.979147506,-0.428902318,0.273120833,-0.413
"162","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,-2.36940872,0.291675514,-7.804641027,-0.626838925,-0.861
"163","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,-7.164947758,-5.159145998,-5.399418887,-4.3402139,-7.703
"164","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,1.452704437,0.097849411,-3.937466931,0.068700424,1.169
"165","5-FLUORO-2'-DEOXYURIDINE","VINCRISTINE SULFATE",3363,249332,-4.403286189,-2.082269495,-1.325486506,-0.667990933,-1.9155
