"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"22","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","GEMZAR (LILLY)",400633,356653,-2.660211411,-2.982693943,-40.81426047,-16.63444304,6.0105
"23","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IFOSFAMIDE",400633,3690,2.357025498,-0.043369859,-8.823799259,-7.342221244,1.1965
"24","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IMIQUIMOD",400633,57469,2.492188196,-2.661827094,-9.724754502,-7.973288132,-1.107
"25","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IXABEPILONE",400633,6445540,11.22973117,9.632718424,-43.07056758,3.548888889,22.619
"26","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","LAPATINIB",400633,208908,3.824929426,7.181912446,-5.137495069,-3.804697111,15.458
"27","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MECHLORETHAMINE HYDROCHLORIDE",400633,5935,2.160101016,2.570751128,-48.29651535,-3.993331703,-5.28
"28","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","METHOXSALEN",400633,4114,4.09202065,1.895034984,-11.46589352,-10.23666504,3.3065
"29","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOMYCINE",400633,5746,-1.464587798,-2.249047736,-47.68456104,-1.109984333,-3.6865
"30","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOTANE",400633,4211,14.75880787,9.435091708,6.249063604,1.511394667,16.2405
"31","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC 85998",400633,23615975,4.428035158,1.244419234,-6.778816554,-7.186664711,2.601
"32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC-127716",400633,16886,0.948224646,-0.672269041,-30.23470227,-3.676665036,-4.2415
"33","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC256439",400633,3685,-0.080701614,-2.029011718,-37.52106709,-0.6089682,2.2775
"34","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC733504",400633,54608520,-1.380561989,-8.20927971,-11.80376775,-11.76990678,-10.6925
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PACLITAXEL",400633,36314,7.325785273,0.658497036,-48.84307585,-7.62999837,14.89
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,-2.530122346,-0.174446772,-14.73637176,1.249036186,22.348
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,2.473088343,-4.994286707,-39.1660019,-9.608887259,-30.017
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,1.115331815,-0.967282977,-4.221890331,-3.80999837,0.6305
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","QUINACRINE HYDROCHLORIDE",400633,5351141,-2.483752795,0.770086308,-21.72645704,-1.9177164,1.4335
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ROMIDEPSIN",400633,5352062,2.659674476,-3.988254457,-76.32145332,-11.20444328,-23.7215
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SN-38",400633,104842,2.218983407,-2.798949705,-59.95768111,-7.917777778,19.4085
"42","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,29.74289732,30.8771219,-2.197437831,-8.057823333,29.462
"43","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,3.739901765,-3.028624515,-7.958069323,-9.262467267,-2.839
"44","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,7.048027029,4.458425164,-9.778887909,-9.778887259,5.7745
"45","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,13.90613318,11.22943995,-55.9981573,0.355557186,26.487
"46","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TRIETHYLENEMELAMINE",400633,5799,7.646884125,2.241303777,-41.2109447,-9.657777778,19.2505
"47","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,14.55400127,-1.078377905,-23.0664748,-26.39555372,1.031
"48","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLINZA",400633,5311,3.47623927,-4.07536605,-56.38824618,-11.5733317,-15.2915
"49","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,1.200215624,-0.461502544,-28.35966307,0.132033844,4.0895
"50","34793-34-5","ADM HYDROCHLORIDE",248862,32874,-5.190727931,-6.805251136,-4.047130585,-1.144787806,-30.33125
"51","34793-34-5","ALLOPURINOL",248862,2094,0.533497835,0.881107588,-14.07792008,0.929871313,3.282
"52","34793-34-5","AMIFOSTINE",248862,2141,0.565157125,-0.298732028,-21.7384346,-0.877995896,-9.8865
"53","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,-2.083875215,0.539636423,-11.11863161,2.930958603,2.582
"54","34793-34-5","ANASTROZOLE",248862,2187,3.12696017,6.888529226,1.929091646,3.812077328,16.976
"55","34793-34-5","ANTIBIOTIC AD 32",248862,41744,4.353405245,3.973389874,1.174891567,5.922316667,-7.09
"56","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,5.491427143,1.558905759,0.106765599,0.254255979,9.1535
"58","34793-34-5","AZACYTIDINE",248862,1805,7.240052539,7.759710732,2.89539002,8.990898825,6.881
"59","34793-34-5","BLEOMYCIN",248862,5360373,-1.160181837,-1.393180222,-5.703506501,-0.767906465,-4.4265
"60","34793-34-5","BORTEZOMIB",248862,387447,-1.439528642,-2.308958149,-3.951103685,-1.475461783,-10.8915
"61","34793-34-5","BUSULFAN",248862,2478,-3.300904157,-3.967984554,0.221905028,2.412094444,5.0275
"62","34793-34-5","CARMUSTINE",248862,2578,1.993165423,3.095827242,-18.00381597,2.174227778,2.6805
"63","34793-34-5","CHEMBL277800",248862,354624,10.09173661,9.92200217,1.408629993,9.458922883,-1.0775
"65","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,1.948785161,0.027576715,-21.64956373,0.104227778,-9.1235
"66","34793-34-5","DASATINIB",248862,3062316,0.073163109,-0.582960257,-2.972295975,-2.165743889,-1.2685
"67","34793-34-5","DOCETAXEL",248862,148124,0.924148584,-1.757144329,-2.683529749,-2.97463291,-2.125
"68","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,-3.021581261,-2.543947197,-5.344912202,1.503205556,-27.005
"69","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,1.301758433,0.744795488,-34.7397773,0.683115333,1.76
"70","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,0.633052266,0.094235452,-13.91663866,-0.965789881,6.0155
"71","34793-34-5","FULVESTRANT",248862,104741,-0.515859767,-6.401047435,-21.97692294,-8.882440341,-10.382
"72","34793-34-5","GEMZAR (LILLY)",248862,356653,10.17524016,9.342755789,2.854637379,7.640898825,26.77
"73","34793-34-5","IFOSFAMIDE",248862,3690,1.916274304,1.263420568,-27.19350261,2.140892992,-1.1855
"74","34793-34-5","IMIQUIMOD",248862,57469,-1.056958527,-1.826559465,-2.297233991,-1.660216667,-8.6905
"75","34793-34-5","IXABEPILONE",248862,6445540,-4.748451408,-6.053673228,-6.393390281,-2.087727778,-43.988
"76","34793-34-5","LAPATINIB",248862,208908,1.305392729,0.925286137,-8.887309009,-2.483521798,0.7765
"77","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,0.206627333,0.413175415,-2.616184856,2.858982661,-24.322
"78","34793-34-5","METHOXSALEN",248862,4114,1.948913618,2.724044786,-13.16673605,2.887559659,-6.6705
"79","34793-34-5","MITOMYCINE",248862,5746,-0.642777578,-1.41535174,0.1600483,2.577827979,-40.6595
"80","34793-34-5","MITOTANE",248862,4211,5.335865541,-1.23425184,-25.46721209,-2.054661933,-22.9865
"81","34793-34-5","NSC 85998",248862,23615975,2.218620907,2.19067634,-26.30490096,2.184227778,1.883
"82","34793-34-5","NSC-127716",248862,16886,3.937329018,4.068855897,9.362579018,10.5864782,-14.8705
"83","34793-34-5","NSC256439",248862,3685,-10.07430569,-12.04056936,-3.901988825,-2.951600667,-29.438
"84","34793-34-5","NSC733504",248862,54608520,1.611614523,3.757204283,-4.196751911,0.870922667,5.0755
"85","34793-34-5","PACLITAXEL",248862,36314,1.487303517,-1.558552325,-8.944274335,0.15534327,-6.9205
"86","34793-34-5","PIPOBROMAN",248862,4842,0.014999069,-0.032700078,0.516344337,3.434291936,-11.434
"87","34793-34-5","PRALATREXATE",248862,148121,2.866875053,2.546276279,2.008489942,4.622964224,-23.4915
"88","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,3.486460501,3.197929324,-13.86064379,3.383116667,-5.1855
"89","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-3.050717739,-3.202904117,-3.104100421,0.286539444,-15.8355
"90","34793-34-5","SN-38",248862,104842,3.493258838,3.440359513,-1.788193587,5.014477778,-13.8935
"91","34793-34-5","SORAFENIB",248862,216239,7.534840355,7.708277308,-31.35606679,-0.5780106,15.0455
"92","34793-34-5","SUNITINIB",248862,5329102,1.458109287,-0.109418935,-6.197095111,-1.006928356,-1.6955
"93","34793-34-5","THALIDOMIDE",248862,5426,2.708856981,2.699138743,-16.39403719,1.737559659,-4.2265
"94","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,5.055766966,3.868266965,3.475511841,7.693383535,-13.7725
"95","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,1.190869314,0.744632487,2.490515516,6.028922222,-30.808
"96","34793-34-5","VINBLASTINE SULFATE",248862,5388983,0.509185623,-1.54129308,-4.251690037,-4.031329111,-5.84
"97","34793-34-5","ZOLEDRONIC ACID",248862,68740,3.066273928,2.878698532,-4.257002373,1.828670889,-2.694
"98","34793-34-5","ZOLINZA",248862,5311,1.903749639,0.133180225,-10.29902685,-0.510212333,-3.728
"99","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,2.714122888,6.035321291,-47.04212556,8.520893111,13.3895
"100","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,6.303695801,6.156211323,7.095782107,10.07543111,-8.682
"101","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-4.322791718,-3.997243338,-4.636485365,-0.647659611,-26.412
"102","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-2.90235599,-4.248676341,-17.73164582,-1.72346202,-9.712
"103","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,8.454710144,8.666795933,-48.10265503,9.072004104,12.8275
"104","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-1.13956762,-1.677734017,-10.98694153,1.823180825,0.857
"105","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,5.619935181,7.594829812,-20.42233786,5.096448548,19.2005
"106","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,1.245734659,0.763877967,-7.261102942,-0.238855556,-11.8425
"107","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,2.322072384,2.432465111,-20.56962678,0.543144868,3.107
"109","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,0.477258343,0.580632336,0.804861899,5.060897778,-1.6125
"110","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,-1.061688707,-4.77147121,-63.87434813,-3.147995896,18.834
"111","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,1.283736634,6.414051564,-41.16189142,3.439811556,13.843
"112","5-FLUORO-2'-DEOXYURIDINE","BORTEZOMIB",3363,387447,0.971483469,1.263394432,0.737716986,3.113225556,-21.149
"113","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,-1.925429894,-1.080237377,-30.14495571,3.404316667,-0.2105
"114","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,0.37473764,-0.476942209,-1.342872161,5.098736667,0.5885
"115","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,6.470494576,7.686172446,-23.81569705,8.518760222,8.772
"116","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-0.987060743,-1.707554071,-1.422945293,0.656672222,-55.182
"117","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,3.053322685,3.40111395,-4.789180024,4.278922222,-17.2265
"119","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,4.386678762,3.88703423,-39.24519017,3.820892992,19.7375
"120","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,1.309672558,1.502898256,-31.62597212,1.340966217,1.56
"121","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,-1.44119304,-1.57558164,0.334393641,2.41110156,-59.9995
"122","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,-3.787679967,-1.466775524,-16.21819118,-3.786855556,2.2805
"123","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,2.834414825,4.103603562,-4.479546554,3.392033757,4.8135
"124","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,0.255169781,0.647035647,1.755590071,5.149891778,-5.8855
"125","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,-2.836213622,-4.444637318,-4.272197012,-1.889042821,23.8865
"126","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,0.866991263,-0.909303413,-62.55305371,-1.849167533,1.1805
"127","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,1.5727825,0.891659048,-0.787357996,4.463383535,-20.3425
"128","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,4.175005659,8.099594193,-33.94352673,2.04536709,5.182
"129","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,0.49497188,1.600792079,1.743044398,4.896497952,16.279
"130","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-1.407715794,-2.03235412,-23.76835944,-5.853521889,-9.1815
"131","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,-0.620458275,-0.5067795,-52.64885644,-0.660218119,-0.247
"132","5-FLUORO-2'-DEOXYURIDINE","IMATINIB",3363,5291,-1.188201447,-3.697577981,-37.03628927,-2.546883333,-10.5985
"133","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,4.41555452,4.956829624,-13.75979241,5.856448548,6.261
"134","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-0.430703461,-0.706577646,-2.884277283,0.307784433,-33.7215
"135","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,0.589997994,3.389348527,-37.17398046,-3.312411078,3.157
"136","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,-1.610993479,-3.39237256,-7.311741614,-1.743283178,-14.037
"137","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,-0.117916352,-0.029735928,-0.030742489,3.505342222,2.967
"138","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,1.024446053,0.955223119,-55.80664621,0.050892992,14.4575
"139","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-0.844063625,-2.161821742,-5.205997228,0.228938444,-15.169
"140","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,0.459992377,1.796184156,-44.23171644,0.637559778,-0.948
"141","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,1.596439697,1.676937615,-12.87140398,2.435367222,-0.923
"142","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-1.578422138,-3.136659709,-54.78724603,-2.625773522,-3.1765
"143","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,-3.457254449,-3.56673491,-0.769614011,3.486470588,-6.46
"144","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-6.880433063,-8.190175055,-1.801371716,-0.100132667,-22.138
"145","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,6.753380512,11.90376863,-16.08779773,5.057565492,20.217
"146","5-FLUORO-2'-DEOXYURIDINE","PACLITAXEL",3363,36314,-1.898813758,-3.033136303,-4.684263248,0.784232067,2.4335
"147","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-1.276457951,-0.791168195,-1.82139351,1.032255556,-1.748
"148","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,4.890062346,10.23083241,-14.54266599,5.926700661,18.4005
"149","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,0.496270018,0.215528201,-4.52033223,1.74110156,-28.772
"150","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,0.504596787,-0.784521569,-57.36953353,-2.064662511,7.3985
"151","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-9.705375671,-7.420326578,-10.87434168,-3.483485841,6.0675
"152","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,2.907330779,4.615438491,-7.97466138,1.521145105,-3.6425
"153","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,-0.486946667,-0.172210069,-8.079687038,1.855432726,-17.086
"154","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,6.902313037,4.790648553,-59.03152687,-5.643566667,13.7305
"155","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,-3.360999535,-5.751947227,-42.99134688,-6.766884785,2.6335
"156","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,8.324609665,8.065552804,-35.70521666,11.15311667,2.867
"157","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,2.475039464,2.026693017,-8.205198668,5.455426868,-1.53
"158","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,0.641679478,-0.058698532,-45.11628932,-1.272440111,-2.659
"159","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,2.126214412,2.106018884,1.258750209,4.171004489,-17.559
"160","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,2.170411568,-0.318922759,-32.48013937,1.629783333,-12.5735
"161","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,0.080554704,-0.111199848,-2.132398315,2.320986611,-20.904
"162","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,1.752250881,2.967752101,-21.49866859,-0.515817245,-0.957
"163","5-FLUORO-2'-DEOXYURIDINE","VINCRISTINE SULFATE",3363,249332,-2.323951169,-1.98277664,-1.130929715,1.25005,-21.0295
"164","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,2.2378913,1.371696245,-42.03249051,-1.2824105,5.566
"165","5-FLUORO-2'-DEOXYURIDINE","ZOLINZA",3363,5311,1.591006761,2.168374022,-8.650429791,3.887565492,-14.651
"166","5-FU","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3385,400633,-13.50057735,-27.65961135,-36.07043778,-26.17955145,-36.8255
