"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"12","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CARMUSTINE",400633,2578,3.17286778,4.974055346,-2.887146965,-0.969998267,7.4465
"13","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CHEMBL277800",400633,354624,1.705705702,3.960912956,4.571906423,6.246448667,-2.6365
"15","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CO-V",400633,40926,-1.35033607,-1.753410443,-4.201382359,-2.75999837,-1.3965
"16","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CYCLOPHOSPHAMIDE",400633,2907,1.946074999,1.065135436,0.988578298,-1.51638469,1.9135
"17","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","DASATINIB",400633,3062316,0.864461677,3.157106891,-4.781184849,-0.166734311,4.866
"18","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","DOCETAXEL",400633,148124,-1.476089993,-5.928470954,-4.577777265,-5.126565518,-4.661
"19","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ELOXATIN (TN) (SANOFI SYNTHELAB)",400633,24197464,-4.385495077,0.383671055,-33.54490994,-3.232220592,15.97
"20","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","EMCYT (PHARMACIA)",400633,54611422,1.211456229,1.808185657,-4.394548289,-2.634426607,1.1645
"21","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ERLOTINIB HYDROCHLORIDE",400633,176871,-1.144408711,-6.560226343,-7.858548664,-7.229077173,-6.609
"22","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","FULVESTRANT",400633,104741,3.862323419,4.790590654,-1.186435463,-0.238940758,6.0475
"23","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","GEMZAR (LILLY)",400633,356653,-3.097012959,-1.510865563,-4.743172732,-4.361329389,-5.6995
"24","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IFOSFAMIDE",400633,3690,1.071138772,-0.76011258,-2.878828132,-3.075554089,1.756
"25","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IMIQUIMOD",400633,57469,3.196888961,6.229579995,0.513219863,0.52000163,5.725
"26","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IXABEPILONE",400633,6445540,8.582753641,7.776923498,-37.63807536,6.715684667,12.7855
"27","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","LAPATINIB",400633,208908,1.532971816,-0.164724027,-4.099271467,-4.12160968,-0.745
"28","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MECHLORETHAMINE HYDROCHLORIDE",400633,5935,-4.545525172,-4.301325191,-24.83109441,-0.89106591,7.468
"29","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","METHOXSALEN",400633,4114,1.136937591,2.552740183,0.915165899,-0.208916912,4.964
"30","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOMYCINE",400633,5746,-1.256324429,-1.619935727,-55.41718658,-2.492220592,17.7235
"31","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOTANE",400633,4211,0.989104857,-1.363641945,-0.374704348,-3.390958833,-1.0645
"32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC 85998",400633,23615975,3.010154043,-0.770618958,-2.322613734,-1.668871051,3.2925
"33","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC-127716",400633,16886,0.952423713,-0.84805155,-3.739582901,-3.054297147,-4.5235
"34","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC256439",400633,3685,1.293624621,1.091555356,-44.49114307,1.28167098,9.058
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC733504",400633,54608520,-2.439438085,1.82699492,-7.393020594,0.083221611,8.179
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PACLITAXEL",400633,36314,2.320253396,4.838634626,0.052241255,0.101082964,6.542
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,-4.142288189,-0.64674259,-11.71675501,-1.654383036,-5.8925
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,3.186423932,3.243706935,-15.73937449,2.32224006,-6.506
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,2.563901312,3.700271832,0.169057411,-1.123831902,5.399
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","QUINACRINE HYDROCHLORIDE",400633,5351141,-3.837917176,4.860586608,-6.008396597,1.854235667,10.912
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ROMIDEPSIN",400633,5352062,3.609988698,1.804579683,-79.47434813,-0.033131309,35.9655
"42","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SN-38",400633,104842,5.26150149,4.539430366,-29.15594978,4.250061333,20.25
"43","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,-0.567086637,-3.307507309,-2.12042291,-3.529717919,-7.5145
"44","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,1.141298495,-1.908670654,-2.338384539,-4.852250578,-1.4835
"45","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,4.759387658,5.507477047,-1.812040308,-1.25106591,2.9935
"46","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,-5.013834196,-10.1012394,-15.15308191,-6.092188228,10.1245
"47","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,2.661673066,4.451972597,0.511376457,0.337608891,5.3255
"48","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLINZA",400633,5311,-1.339175597,1.751474126,-4.981579306,-1.48453991,5.9965
"49","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,-2.896177386,-11.60782322,-15.68682723,-12.26466256,-9.3225
"50","34793-34-5","ADM HYDROCHLORIDE",248862,32874,-3.215029677,-2.923770874,-32.92388141,-2.673472781,-1.63725
"51","34793-34-5","ALLOPURINOL",248862,2094,-0.813368893,-0.605301276,-1.202823966,-1.424803078,0.269
"52","34793-34-5","AMIFOSTINE",248862,2141,2.776115053,1.071274951,-4.191543008,-4.268887259,0.9
"53","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,-3.990102658,-5.120123966,-5.831383486,-5.907716369,2.2035
"54","34793-34-5","ANASTROZOLE",248862,2187,1.060901066,2.055891927,-0.690726871,-0.320129422,25.5615
"55","34793-34-5","ANTIBIOTIC AD 32",248862,41744,-4.956184323,-4.567389341,-5.028767243,-1.276775333,8.27
"56","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,-2.210184371,-2.709993417,1.556813903,-2.307741977,-2.798
"58","34793-34-5","AZACYTIDINE",248862,1805,-4.646344642,-3.414341185,-12.75285503,-2.570236082,1.97
"59","34793-34-5","BLEOMYCIN",248862,5360373,-2.439966319,-3.11295201,-30.50448816,0.450145556,-8.71
"60","34793-34-5","BORTEZOMIB",248862,387447,-4.697833098,-9.166209183,-45.66718021,-10.25435052,-7.099
"61","34793-34-5","BUSULFAN",248862,2478,-0.287454856,-2.062214125,-1.887848525,-2.923577983,-1.1995
"62","34793-34-5","CARMUSTINE",248862,2578,3.267198868,7.40331363,0.35552171,1.674192667,9.2285
"64","34793-34-5","CO-V",248862,40926,2.685280211,-4.620911337,-2.487790111,-2.210739599,-3.6845
"65","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,1.24239359,1.519631865,-4.460233545,-2.290454998,3.998
"66","34793-34-5","DASATINIB",248862,3062316,1.121587756,1.937421163,-6.766740971,-2.147732722,5.3215
"67","34793-34-5","DOCETAXEL",248862,148124,0.798374157,-0.947489922,-6.4581075,-5.834442814,-0.2695
"68","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,-6.998963442,-5.155804627,-32.14232838,-3.337489864,6.1735
"69","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,1.325545342,-1.216554567,-7.652326067,-5.878871051,-3.166
"70","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,0.988144654,2.867869869,0.914858352,0.091112524,1.0295
"71","34793-34-5","FULVESTRANT",248862,104741,1.106246716,2.367614334,-3.039735923,2.910869172,19.2145
"72","34793-34-5","IFOSFAMIDE",248862,3690,-0.259156355,-1.522977153,-0.489653597,-1.603180867,-1.5235
"73","34793-34-5","IMIQUIMOD",248862,57469,3.691178789,4.28021243,3.528524813,0.316638956,6.9695
"74","34793-34-5","IXABEPILONE",248862,6445540,5.271318199,5.658407606,-20.07614341,5.919036186,8.2015
"75","34793-34-5","LAPATINIB",248862,208908,3.571168043,3.39688837,-2.647177261,-2.838887878,2.0445
"76","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,-3.010858291,-2.4139162,-26.93331663,-2.816665036,9.1815
"77","34793-34-5","METHOXSALEN",248862,4114,1.071569018,0.316968993,-1.605338207,-1.772250144,-0.469
"78","34793-34-5","MITOMYCINE",248862,5746,-1.750303187,-1.975730668,-55.58496436,-2.65999837,16.3805
"79","34793-34-5","MITOTANE",248862,4211,0.726979311,2.27101694,-25.59765236,-0.39463291,-12.5895
"80","34793-34-5","NSC 85998",248862,23615975,-2.287269307,-2.883184804,-3.634811963,-3.097716369,-1.2345
"81","34793-34-5","NSC-127716",248862,16886,0.892727315,1.539214438,-2.723206662,-2.079845089,-2.547
"82","34793-34-5","NSC256439",248862,3685,0.143570671,-0.978742452,-16.12288669,0.506685127,4.8565
"83","34793-34-5","NSC733504",248862,54608520,-0.048264595,-1.412002694,-10.15413169,-3.576378711,0.702
"84","34793-34-5","PACLITAXEL",248862,36314,0.037199241,-2.117676188,-2.876488647,-2.745743896,-3.3795
"85","34793-34-5","PIPOBROMAN",248862,4842,-6.660570321,-0.927149001,-10.73887425,-0.589852703,-9.3195
"86","34793-34-5","PRALATREXATE",248862,148121,-2.21811868,-2.654302184,-3.79091582,1.696295556,-28.4475
"87","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,12.90495984,3.729978818,-1.8420537,-2.46999837,2.9805
"88","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-0.890771009,-0.737388928,-18.26754136,-3.111006157,0.7465
"89","34793-34-5","ROMIDEPSIN",248862,5352062,0.522097183,-1.831904635,-81.58101424,-2.096508244,36.2
"90","34793-34-5","SN-38",248862,104842,-6.706402939,-1.702933033,-28.52866173,-0.613525844,4.944
"91","34793-34-5","SORAFENIB",248862,216239,0.26758639,-1.565374462,-2.136020903,-1.120152508,-3.172
"92","34793-34-5","SUNITINIB",248862,5329102,2.691934344,4.750207643,0.442278802,-2.345243821,4.6765
"93","34793-34-5","THALIDOMIDE",248862,5426,5.078266208,5.405253348,-3.038706974,-2.342177021,4.4375
"94","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,0.244658058,-1.224037674,-68.72768146,2.343394742,22.2485
"95","34793-34-5","VINBLASTINE SULFATE",248862,5388983,-2.541960051,-2.125876378,-4.673591771,-2.7612835,-2.1905
"96","34793-34-5","ZOLEDRONIC ACID",248862,68740,1.09845194,3.503621535,3.927769708,4.023146167,1.54
"97","34793-34-5","ZOLINZA",248862,5311,-1.314748548,3.114772611,-3.250828243,0.012310456,13.092
"98","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,-1.265870619,0.702555195,-20.0620813,-0.640371399,16.596
"99","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,-8.885293237,-4.680563244,-15.41679789,-3.246129222,10.498
"100","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-5.322245238,-1.890120416,-2.675730075,0.466409145,-13.24075
"101","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-1.505514423,-1.54751335,-41.03227096,-1.912411344,-0.91
"102","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,-11.15522696,-6.157856569,-83.25853765,-5.813550878,5.2405
"103","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-4.309230395,-4.474302341,-23.28668509,-1.735708778,13.61
"104","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,-4.742710464,-0.831578987,-7.922079115,-5.211640311,12.5245
"105","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,-0.514031053,4.945579849,-4.107195132,3.403880265,21.717
"107","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,-8.532030029,-3.732948555,-2.519958698,-1.084640523,9.7775
"108","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,-9.003396615,-2.788616035,-62.11414546,-2.077906465,11.891
"109","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-5.899227156,-3.29990024,1.29409409,2.144208363,3.151
"110","5-FLUORO-2'-DEOXYURIDINE","BORTEZOMIB",3363,387447,-1.699589782,-0.953644565,-7.753275539,0.876699944,-13.4085
"111","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,-2.732768933,0.22173959,-29.35558675,-0.965728544,-4.3935
"112","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,-10.05694296,-4.589992519,-6.710114726,-4.002390937,-0.3025
"113","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,5.830105513,10.0013987,0.374155304,0.473945875,27.538
"115","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,-4.719176935,-3.434695,-19.23525149,-2.028011222,-6.6295
"116","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,-2.587788433,-4.600901238,-34.16980238,-3.990145694,-18.5525
"117","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,0.298898578,1.978676184,2.613710377,2.280957089,30.0885
"118","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,-7.16042509,-1.108069028,-9.311304515,0.465337437,24.503
"119","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,-12.79975101,-5.020230815,-2.088345659,0.039787714,-6.0915
"120","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,-4.871116312,-2.769333885,-26.88327086,-2.352410309,-8.588
"121","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,-1.788450805,-1.726563014,-10.3237021,-0.296884785,-5.835
"122","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,-4.570985184,-1.238433422,-12.32581442,-1.213502048,-7.5595
"123","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,2.721150779,12.42667367,-4.539492138,0.531875556,11.0085
"124","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-10.89740502,-3.986561999,-79.97689636,-5.026884785,12.354
"125","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,-5.469571203,-2.488088444,-1.837455105,-0.090196079,6.2435
"126","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,-12.03057754,-10.32343418,-19.66031374,-8.587995356,-6.3165
"127","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-3.144869592,-1.258027471,-7.787204574,-1.140124444,-12.9005
"128","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,-2.660738062,-0.803339048,-62.15370608,-1.492440341,18.378
"129","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,-9.938853429,-6.278040064,-2.880706945,-0.586819556,12.1875
"130","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,-1.817847501,2.008658356,-6.949289144,1.684208363,2.722
"131","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,-4.979741024,0.722913225,-29.81306619,0.475337,23.8205
"132","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-0.905541422,2.278819967,-6.65313638,1.619893378,-15.5265
"133","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,-5.453442462,0.011165313,-20.9673152,-2.85054443,13.7475
"134","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,-4.756917173,-1.818115407,-43.87806687,-2.745773674,6.8535
"135","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-6.795319567,-0.170933696,-44.72771026,2.124255979,10.3165
"136","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,-5.680912057,2.354919781,-28.81536905,1.646448111,11.7055
"137","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-3.163249659,-3.320022946,-0.835244404,2.058613867,-11.0515
"138","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,-4.821917823,-2.683670724,-3.905870136,-0.179170856,27.563
"139","5-FLUORO-2'-DEOXYURIDINE","PACLITAXEL",3363,36314,-10.62345432,-1.370404678,-35.03624309,-1.663552222,13.532
"140","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-8.856508034,-6.67389063,-4.808558469,-1.121323397,11.9955
"141","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,-8.413227865,-4.379350433,-12.0079013,-1.531018056,-13.567
"142","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,-0.820306054,-2.208907205,-5.517894296,0.069860989,-21.449
"143","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,-7.153910637,-3.52003377,-34.87152376,-4.550218119,-2.871
"144","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-2.533410795,3.474891864,-25.90291322,0.392833778,-6.033
"145","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,-6.692613714,-2.779155996,-22.67779355,-0.063542051,42.9945
"146","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,-10.25667403,-11.00677868,-6.561295769,-6.195708064,2.779
"147","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,-6.267927217,-0.519872431,-49.08248301,0.023203667,13.7235
"148","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,1.60142912,1.110458634,-55.9864587,1.421814033,16.7785
"149","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,-4.183436888,4.678571448,-29.90137243,2.894025156,1.0415
"150","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,-5.690744159,-3.853379244,-6.015657456,-1.862172667,-17.3005
"151","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,-7.225483345,0.426480035,-8.987916359,-1.732593,12.7825
"152","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,-8.765269932,-0.210389958,-17.01252409,0.26760552,6.71
"153","5-FLUORO-2'-DEOXYURIDINE","ZOLINZA",3363,5311,-6.021071884,1.607893905,-6.228145918,1.134275729,-3.3465
"154","5-FU","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3385,400633,-2.464694339,-5.622284492,-19.08751466,-4.875884785,2.2675
"155","5-FU","34793-34-5",3385,248862,0.562482633,-0.418406994,-12.13747354,-0.911329022,8.11
"156","5-FU","5-FLUORO-2'-DEOXYURIDINE",3385,3363,-12.23582546,-9.424390192,-2.618403692,-0.770622829,-25.264
"157","5-FU","ACTINOMYCIN D",3385,44415057,-2.546803512,-3.777569861,-2.863854371,-2.857440341,-4.85
"158","5-FU","ADM HYDROCHLORIDE",3385,32874,-7.29978521,-6.20075424,-1.919827935,-0.191210467,-15.26
"159","5-FU","ALLOPURINOL",3385,2094,-6.288418058,-6.21557184,-11.98887181,-4.536218119,2.298
"160","5-FU","ALTRETAMINE",3385,2123,-10.69759725,-6.81854512,-10.07925786,-5.043884785,1.328
"161","5-FU","AMIFOSTINE",3385,2141,-5.655020798,-4.196464052,-13.517363,-1.925329156,6.5345
"162","5-FU","AMINOLEVULINIC ACID HYDROCHLORIDE",3385,123608,-12.12644222,-11.4701309,-10.20418255,-7.320041397,-2.0985
"163","5-FU","ANASTROZOLE",3385,2187,-6.947719715,-6.032167388,-4.216723095,-3.943684111,5.4385
"164","5-FU","ANTIBIOTIC AD 32",3385,41744,-1.643003531,-5.86634303,-4.307192627,-4.243551452,1.327
"165","5-FU","ANTIBIOTIC AY 22989",3385,54600319,-16.99617423,-13.79927836,-5.761427349,-4.100369109,-20.1645
"167","5-FU","AZACYTIDINE",3385,1805,-6.069882686,-4.131756256,-2.6354115,-2.470239798,7.548
"168","5-FU","BENDAMUSTINE HYDROCHLORIDE",3385,77082,-2.138924889,-4.259862148,-13.92570563,-3.235218,-1.31
