"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"12","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CARMUSTINE",400633,2578,-0.916665665,-5.218989182,-3.564746764,-4.722085808,-7.895
"13","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CHEMBL277800",400633,354624,0.52205621,-2.724790126,-4.06498974,-3.727422878,-4.268
"15","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CO-V",400633,40926,2.128234569,-0.032797933,-3.311148854,-3.055494147,-0.811
"16","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CYCLOPHOSPHAMIDE",400633,2907,1.503384492,0.531539396,-4.756097845,-4.589998456,0.157
"17","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","DASATINIB",400633,3062316,-3.333019534,-6.430477433,-2.053575408,-5.624662563,-7.0555
"18","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","DOCETAXEL",400633,148124,-0.614635,-3.025534749,-1.649569949,-3.391139134,-3.44
"19","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ELOXATIN (TN) (SANOFI SYNTHELAB)",400633,24197464,-7.44446792,-1.470685382,-33.49229097,-3.186665167,8.557
"20","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ERLOTINIB HYDROCHLORIDE",400633,176871,3.13268827,2.738547676,-2.089709647,-2.707805769,5.1965
"21","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","GEMZAR (LILLY)",400633,356653,-2.219998709,-0.477353294,-48.85454993,-1.230823198,4.254
"22","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IFOSFAMIDE",400633,3690,0.72951141,-1.445021155,-3.811336793,-4.363331703,-2.112
"23","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IMIQUIMOD",400633,57469,2.878240378,-2.370753562,-5.178966975,-6.330403788,0.5005
"24","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IXABEPILONE",400633,6445540,1.546333939,1.514474331,-18.26943097,1.065686646,2.6395
"25","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","LAPATINIB",400633,208908,0.47798719,2.952995829,-7.550204257,3.737014833,7.3945
"26","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MECHLORETHAMINE HYDROCHLORIDE",400633,5935,-4.16918849,0.354698504,-8.22314108,-1.9090279,1.188
"27","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","METHOXSALEN",400633,4114,3.469015311,-0.608281134,-10.92846396,-10.74555393,1.261
"28","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOMYCINE",400633,5746,2.127327447,-1.822236396,-23.26069741,-7.380000333,1.393
"29","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOTANE",400633,4211,8.174788736,13.0842086,8.505184048,9.061112741,5.4765
"30","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC 85998",400633,23615975,2.433266553,0.743411057,-0.390156134,-2.971109481,-0.121
"31","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC-127716",400633,16886,-1.343046171,0.9872606,-2.253864524,2.016814611,-0.483
"32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC256439",400633,3685,2.094816084,0.812153165,-25.28796833,0.477268333,-0.311
"33","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC733504",400633,54608520,0.017590793,1.304795701,4.942709985,2.04683547,-0.336
"34","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PACLITAXEL",400633,36314,-3.529528087,-4.797529789,-70.10947781,-6.635553925,1.1055
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,0.478396967,5.203202257,0.107216485,4.114321711,4.1545
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,7.089809618,3.67786804,-20.0331368,-2.928888889,-8.5005
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,-0.04960092,-3.323585073,-4.822551742,-4.5953974,-4.8635
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","QUINACRINE HYDROCHLORIDE",400633,5351141,-4.107643114,4.607167085,-8.158852368,1.084538217,1.469
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ROMIDEPSIN",400633,5352062,1.26684974,1.934237571,-47.16379816,1.520017822,5.479
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SN-38",400633,104842,-4.553512362,0.041286125,-67.4787794,-0.330823198,4.796
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,3.927669917,-1.416526308,-2.941465832,-7.021115478,-3.268
"42","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,-2.190827709,-1.65807022,0.272418529,-0.986884667,-0.5035
"43","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,-0.016725285,-4.710493209,-8.636732008,-8.636665036,-5.4035
"44","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,-1.693043727,1.762362884,-18.8057929,-1.788887259,-1.3175
"45","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TRIETHYLENEMELAMINE",400633,5799,3.196121633,4.140216735,-16.42012127,-4.60999837,6.365
"46","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,1.729775944,-2.451889577,-7.459728024,-7.047849372,-1.861
"47","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLINZA",400633,5311,-7.656535797,1.033611412,-20.86727598,2.295903333,-2.6755
"48","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,3.151247838,1.265636309,-2.874086782,-2.891109481,-0.27
"49","34793-34-5","ADM HYDROCHLORIDE",248862,32874,-0.188895875,0.190718703,-22.74459414,-4.215408907,-0.92175
"50","34793-34-5","ALLOPURINOL",248862,2094,1.693242959,2.198327537,3.409471634,-1.189717919,-0.8865
"51","34793-34-5","AMIFOSTINE",248862,2141,7.331920865,3.033169557,-10.91730491,-10.2733317,6.2925
"52","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,0.373330004,-0.709289184,-5.665410374,-4.29429737,0.0625
"53","34793-34-5","ANASTROZOLE",248862,2187,-1.877581724,1.32372922,1.955187261,1.837589313,4.7835
"54","34793-34-5","ANTIBIOTIC AD 32",248862,41744,1.110087236,2.483106158,-6.9901467,4.957652944,4.391
"55","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,1.993130499,0.028894611,-5.052169518,-6.374443044,0.8055
"57","34793-34-5","AZACYTIDINE",248862,1805,-0.830224279,4.245040185,-4.180950454,0.530001483,9.77
"58","34793-34-5","BLEOMYCIN",248862,5360373,3.350882414,-1.151003294,-33.64001371,-12.43555393,4.1565
"59","34793-34-5","BORTEZOMIB",248862,387447,-4.929151019,-3.168549695,-70.25413277,-5.945554,10.2555
"60","34793-34-5","BUSULFAN",248862,2478,-3.123223688,-4.320271647,2.755918522,-2.225773674,-5.2765
"61","34793-34-5","CARMUSTINE",248862,2578,-0.046639203,-6.534418461,-6.958010326,-8.572250556,-3.455
"62","34793-34-5","CHEMBL277800",248862,354624,3.734239834,4.112387674,-5.116100309,-4.076665036,0.099
"64","34793-34-5","CO-V",248862,40926,0.845335969,-0.235264856,-1.896790477,-1.861139134,-1.3495
"65","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,0.039316059,-5.017152076,-5.614409667,-6.175454322,-4.376
"66","34793-34-5","DASATINIB",248862,3062316,-0.88453716,-0.162082683,-0.259955744,-0.120454998,0.883
"67","34793-34-5","DOCETAXEL",248862,148124,1.263099278,-2.630869469,-5.782123878,-6.507776147,-1.3505
"68","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,-7.526490922,0.179742788,-31.61340203,-1.30777623,10.6395
"69","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,7.450411692,-2.730806617,-9.17541768,-11.99020694,-4.773
"70","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,2.759117176,0.250023501,-3.977172106,-4.361065956,1.537
"71","34793-34-5","FULVESTRANT",248862,104741,-6.678332346,-6.091873272,-0.681289224,1.09110156,-19.233
"72","34793-34-5","GEMZAR (LILLY)",248862,356653,0.265349053,0.74039271,-52.08010549,-4.28999837,6.605
"73","34793-34-5","IFOSFAMIDE",248862,3690,-0.534305126,-2.502909593,-0.802242614,-3.737805356,-1.767
"74","34793-34-5","IMIQUIMOD",248862,57469,4.252917824,2.74475321,-4.151072455,-5.044442814,1.8415
"75","34793-34-5","IXABEPILONE",248862,6445540,3.540153288,3.943522375,-19.03328197,0.325555167,6.2025
"76","34793-34-5","LAPATINIB",248862,208908,-2.426303583,0.419699507,-3.347701667,1.762315994,2.5655
"77","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,-3.477500856,-1.228348481,-15.77854485,-4.237716369,-1.1245
"78","34793-34-5","METHOXSALEN",248862,4114,2.880837835,0.486574712,-8.665371925,-8.482220889,0.9595
"79","34793-34-5","MITOMYCINE",248862,5746,-2.370582218,-2.993414321,-22.37919966,-6.497776147,-4.7345
"80","34793-34-5","MITOTANE",248862,4211,-2.964671089,-3.98117876,-12.88968738,-4.607996333,0.7335
"81","34793-34-5","NSC 85998",248862,23615975,3.706691199,6.376009388,2.235274091,0.535527532,6.484
"82","34793-34-5","NSC-127716",248862,16886,-2.99526089,0.069608685,-2.550369395,1.879079878,0.167
"83","34793-34-5","NSC256439",248862,3685,0.578536173,-0.157395168,-8.772021169,1.344849667,-0.199
"84","34793-34-5","NSC733504",248862,54608520,-0.361849046,1.142347386,0.048608861,0.019544967,3.277
"85","34793-34-5","PACLITAXEL",248862,36314,-4.102857903,-2.416571441,-72.19646993,-6.917776778,6.4905
"86","34793-34-5","PIPOBROMAN",248862,4842,-4.162470135,-1.833014413,-1.687426179,-0.555618456,-4.0965
"87","34793-34-5","PRALATREXATE",248862,148121,-0.488823509,-1.193372738,-4.133898141,0.227766222,-8.3215
"88","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,1.560563734,2.392074655,-2.414730436,-2.082220592,3.456
"89","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-0.86312246,5.718969158,-16.13316977,1.343270478,-3.644
"90","34793-34-5","ROMIDEPSIN",248862,5352062,0.774226905,-1.898127496,-51.52824166,-2.838887259,-19.457
"91","34793-34-5","SN-38",248862,104842,-3.470404573,1.687777063,-92.15545867,-1.958887333,7.3375
"92","34793-34-5","SORAFENIB",248862,216239,4.574524363,0.072716994,-6.848689983,-9.089998822,-0.239
"93","34793-34-5","SUNITINIB",248862,5329102,-0.965893018,-1.502225192,0.619477138,-1.138306,-0.955
"94","34793-34-5","THALIDOMIDE",248862,5426,-0.277912939,-5.304669001,-7.877843119,-7.877776147,-6.1195
"95","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,-1.286551772,0.812639477,-20.56461706,-3.542220556,1.4595
"96","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,-4.420070198,2.863803789,-16.63123238,-4.821109481,3.7605
"97","34793-34-5","VINBLASTINE SULFATE",248862,5388983,-0.022040089,1.027365329,0.206750404,0.27867077,0.309
"98","34793-34-5","ZOLEDRONIC ACID",248862,68740,3.271284865,-0.120425427,-11.14599494,-10.34777599,-1.162
"99","34793-34-5","ZOLINZA",248862,5311,-4.226184645,-2.654304758,-31.19400876,-6.87999837,-5.1965
"100","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,-2.178610734,5.05610702,-15.74953808,3.183144524,3.0645
"101","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,-3.81999429,-1.433225947,-22.53064183,-2.442483912,-0.931
"102","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-7.604700603,-6.407182141,-0.859662302,0.879089095,-20.8025
"103","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-3.088139549,-0.677233195,-9.825716035,-1.380188465,-4.2105
"104","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,-7.003028433,-0.635377511,-49.32621816,1.009781881,3.958
"105","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-8.527119649,-3.209609305,-1.133982157,-0.616795354,-2.244
"106","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,-3.141094024,-1.235502033,-4.694864905,-0.066884785,-2.1915
"107","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,-8.362165892,-4.976096926,-2.285749107,-0.946616465,-10.4255
"108","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,-5.863202758,-1.675584305,-10.76348136,-0.8646633,7.4565
"110","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,-7.775876725,0.140975192,1.945260384,2.562034333,2.261
"111","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,-2.879505848,0.577138052,-7.549370091,-0.840144556,2.764
"112","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-5.435182643,-4.296345754,-1.413602782,-0.755769211,1.346
"113","5-FLUORO-2'-DEOXYURIDINE","BORTEZOMIB",3363,387447,-11.03050804,-4.005021775,-2.456632863,-2.082128222,12.3425
"114","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,-1.690492643,2.471292536,-6.802360039,0.492033757,5.94
"115","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,-5.870529359,-4.101505348,-0.457131056,0.444255979,-5.1005
"116","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,-3.121898152,-0.188594305,-8.207713835,-0.456855132,-0.693
"117","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-1.482347504,-1.695086481,-0.452265169,0.24653798,-2.008
"118","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,-1.236310623,2.085708443,-5.852230978,0.218700424,1.1855
"120","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,-0.426411282,0.105438644,-11.87597677,2.799782,2.0805
"121","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,-6.42388173,-1.328266284,-49.73445585,-1.107995896,4.2995
"122","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,-6.723035366,-3.093895487,0.774015167,1.453144868,-0.5655
"123","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,-3.940927328,-0.236384398,-3.943236681,0.449855106,4.796
"124","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,-8.260194535,-0.732320135,-5.684487329,0.230922646,-3.3065
"125","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,-10.22320932,-3.52595228,0.965083562,2.5621156,2.279
"126","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,-3.768335121,1.252561745,-15.53413541,-3.362440989,-1.2855
"127","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,-7.591713022,-4.43829978,-15.10723301,-1.866884785,1.6435
"128","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,-3.099411174,-0.148949844,-19.96897412,-1.575773674,3.758
"129","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,-4.123090069,-4.223256738,-2.451101298,0.071099667,-17.626
"130","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,-2.15735935,1.550543087,0.207203524,2.186478202,3.5055
"131","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-1.325776041,0.795824032,-16.55431841,-1.251299576,1.989
"132","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,-7.419969565,-0.287981983,-24.03413264,-0.702440341,0.4175
"133","5-FLUORO-2'-DEOXYURIDINE","IMATINIB",3363,5291,-2.975100547,-2.165744138,-36.75012224,-4.737995896,2.841
"134","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,-7.052068198,-1.408839803,-5.296206926,-2.203551722,-3.558
"135","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-10.30730393,-13.1333501,-8.539942803,-7.442215567,-22.5275
"136","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,-3.607105151,1.672503776,0.900049786,1.88534327,3.982
"137","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,-7.022273419,-0.672489366,-4.253110217,2.309803933,-2.77
"138","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,-2.338188255,2.135628862,-2.345584808,4.192113556,-3.9645
"139","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,-5.269674908,-0.039298298,-49.86946428,1.265337437,5.798
"140","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-11.03441407,-5.580351644,-0.688248518,0.394337822,-3.234
"141","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,2.960614786,5.485273567,-19.16600301,2.529811535,7.9905
"142","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,-4.116911982,1.856324723,-16.82689685,1.9320326,1.5185
"143","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-9.501830218,-3.873352938,-54.3516358,-3.520218,1.686
"144","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,-5.895491753,-4.95052922,-13.85828778,-1.233461444,-1.326
"145","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-12.35746551,-12.06182485,-0.007032347,0.46425,-34.5235
"146","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,-2.194358817,0.773527147,-0.676838335,0.416477022,3.4405
"147","5-FLUORO-2'-DEOXYURIDINE","PACLITAXEL",3363,36314,-10.94075036,-6.171523686,-4.795388938,-2.9524346,-6.6245
"148","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-8.324286553,-3.755374289,-0.159281854,1.107580667,1.5525
"149","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,-0.594327904,-2.123843482,-2.042588753,-0.933299811,14.662
"150","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,-7.36011306,-9.191022989,-5.442057787,-4.964439389,-34.857
"151","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,-3.799544269,-4.123434307,-18.80291626,-3.643551452,-4.9635
"152","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-10.10476445,-3.034647542,-7.261201626,-0.099906889,-4.0525
"153","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,-0.848716963,1.93183981,1.294428634,4.162315994,-1.156
"154","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,-9.219481955,-3.930174179,-0.839680545,0.636454333,-1.973
"155","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,1.570101663,0.990303294,-10.35236412,-0.336900711,-3.0195
"156","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,-2.750461142,1.113628927,-6.470913956,0.748699689,0.9295
"157","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,-3.938979425,-0.896996916,-7.460528914,2.478760202,1.267
"158","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,-3.06900657,1.184180996,-24.9217647,-1.420218119,4.175
"159","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,-1.238730587,-2.790622228,-19.83095771,-3.036884785,-2.48
"160","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,-10.3347192,-5.003667459,-2.873884183,-1.434394243,-5.3805
"161","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,-3.797291758,-2.753930497,0.915121262,1.860923167,-1.164
"162","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,-6.317072858,-0.131619296,1.060408422,2.466541778,-2.4
"163","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,-1.8791122,-2.564809885,-8.758016328,-3.29132923,-5.314
"164","5-FLUORO-2'-DEOXYURIDINE","VINCRISTINE SULFATE",3363,249332,-7.047218635,1.795058874,-0.466687695,1.997811772,14.1445
"165","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,-5.73774998,2.482553605,-10.84150945,2.208700424,0.1245
"166","5-FLUORO-2'-DEOXYURIDINE","ZOLINZA",3363,5311,-10.64668507,-2.573213727,-4.535669618,0.822256216,-5.836
