"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"13","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CHEMBL277800",400633,354624,-1.01670852,-1.797087464,-0.450102517,-1.104416277,-2.3365
"15","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CO-V",400633,40926,-0.465977299,2.60758406,1.940075888,2.122223853,0.597
"16","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","CYCLOPHOSPHAMIDE",400633,2907,-0.050995459,0.229503676,-2.535022467,-1.563831902,0.0935
"17","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","DASATINIB",400633,3062316,-1.717334998,1.202624852,-0.75714472,2.121048222,0.8405
"18","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","DOCETAXEL",400633,148124,-0.636606825,0.224792244,-2.295583716,0.504756289,-0.178
"19","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ELOXATIN (TN) (SANOFI SYNTHELAB)",400633,24197464,1.029307856,4.476509056,-1.084801004,0.971128949,3.3815
"20","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ERLOTINIB HYDROCHLORIDE",400633,176871,0.731715486,0.895209206,-2.045755977,-0.894383036,1.322
"21","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","FULVESTRANT",400633,104741,2.784467192,-2.160517833,-9.04546332,-8.258887259,-0.9265
"22","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","GEMZAR (LILLY)",400633,356653,-3.49815696,-4.478732936,-31.25454228,-2.366378278,-4.2505
"23","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IFOSFAMIDE",400633,3690,-1.402831215,-3.469874473,-3.171740239,-3.207195014,-5.7115
"24","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IMIQUIMOD",400633,57469,-1.800752885,-1.378626251,2.988368155,-0.300218119,-1.048
"25","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IXABEPILONE",400633,6445540,1.999008925,0.655925056,-36.01998572,1.653349044,9.617
"26","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","LAPATINIB",400633,208908,-4.150137622,-8.67471773,-2.802054892,-5.889107008,-7.6695
"27","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MECHLORETHAMINE HYDROCHLORIDE",400633,5935,-1.984955079,0.893189353,-1.402269209,1.875303267,8.141
"28","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","METHOXSALEN",400633,4114,1.789676899,3.932083881,0.999876578,0.920612389,5.0155
"29","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOMYCINE",400633,5746,-5.703790232,-0.20453728,-29.31546231,0.514591878,-9.203
"30","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOTANE",400633,4211,6.225689981,3.196650941,1.135107882,2.026857535,-3.3215
"31","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC 85998",400633,23615975,0.491783714,-1.4537733,-4.084002606,-3.753271925,0.665
"32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC-127716",400633,16886,0.752667651,0.831554108,-0.318956108,-0.505583751,1.35
"33","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC256439",400633,3685,-1.005944132,-3.70972846,-47.77857987,-1.370675867,5.919
"34","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC733504",400633,54608520,-0.80439542,-1.911914656,-25.79941644,-0.8655273,-3.705
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PACLITAXEL",400633,36314,-1.717465809,-0.320833247,-10.02110281,-1.094297147,-0.823
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,-7.1238456,-2.335413807,-0.549843031,0.750093772,3.79
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,1.639256031,-11.68119664,24.01388061,-14.19555393,-1.6905
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,8.257209555,1.219436531,-1.165162646,-2.4930512,0.6815
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","QUINACRINE HYDROCHLORIDE",400633,5351141,-5.079014149,-1.998712472,-7.693617226,1.372160222,4.966
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ROMIDEPSIN",400633,5352062,-0.706708496,-1.88941207,-40.40426881,-1.514355698,26.4965
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SN-38",400633,104842,-0.864393501,4.569583338,-73.1911004,5.2712422,13.404
"42","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,-0.237857302,-0.094269873,-3.264441847,-1.728196291,0.724
"43","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,0.729836048,1.374666055,0.193556567,0.449971977,2.722
"44","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,1.862781311,1.754739457,-2.630332037,-1.865553925,2.3465
"45","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,-3.638223593,1.875843367,-18.28915103,1.141345711,18.393
"46","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TRIETHYLENEMELAMINE",400633,5799,-2.199895943,0.484251418,-16.43438237,1.182083211,-12.137
"47","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,0.828958374,0.344907228,-0.920072956,-1.021279956,1.126
"48","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLINZA",400633,5311,-2.840826357,-0.116439618,-7.008771561,-0.519998467,4.0165
"49","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,1.095433441,-1.807691598,-6.7631671,-6.407776211,-0.7565
"50","34793-34-5","ADM HYDROCHLORIDE",248862,32874,-2.826774852,-1.068477566,-13.75539261,0.487901862,-3.6885
"51","34793-34-5","ALLOPURINOL",248862,2094,6.057927132,2.071351072,1.352522878,0.54867077,1.7195
"52","34793-34-5","AMIFOSTINE",248862,2141,-0.928905488,-0.105302709,1.68858682,0.299636111,0.9375
"53","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,0.071958717,3.36349292,-0.820646804,-0.724398592,3.153
"54","34793-34-5","ANASTROZOLE",248862,2187,-3.766347943,-1.326413129,-0.710970127,-1.367995896,2.198
"55","34793-34-5","ANTIBIOTIC AD 32",248862,41744,5.267353174,7.401582677,2.056421191,10.43322671,14.346
"56","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,0.347142618,4.640923823,0.715175816,3.252223967,6.2535
"58","34793-34-5","AZACYTIDINE",248862,1805,-1.133906883,0.728535418,-6.433429375,-1.682220659,9.027
"59","34793-34-5","BLEOMYCIN",248862,5360373,-6.7314732,-0.790340841,-0.35113321,0.984321111,4.8565
"60","34793-34-5","BORTEZOMIB",248862,387447,-0.051276379,-0.793849751,-53.78367265,-0.091874466,-16.601
"61","34793-34-5","BUSULFAN",248862,2478,-1.551950538,3.650724313,2.227380343,2.021115452,0.125
"62","34793-34-5","CARMUSTINE",248862,2578,-0.937656433,-0.936096041,-0.768517331,-0.881372811,-0.8625
"63","34793-34-5","CHEMBL277800",248862,354624,-0.18390529,-2.084592805,-3.47245335,-3.128030067,-2.2285
"65","34793-34-5","CO-V",248862,40926,-0.771425594,2.344434654,3.448964777,3.30234748,1.149
"66","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,-0.755213714,-0.238913332,-0.986734306,-0.190218119,-1.3295
"67","34793-34-5","DASATINIB",248862,3062316,0.523899885,3.776096641,-4.929863055,0.253210529,5.497
"68","34793-34-5","DOCETAXEL",248862,148124,0.315603492,-1.262953433,-8.028446977,-3.798887344,-0.001
"69","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,-0.583037195,4.140597707,1.935352105,3.731301979,0.827
"70","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,-1.475769785,-0.64361513,1.594363906,-0.175414116,-1.133
"71","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,-0.508434261,0.392505282,0.11715754,0.078853122,-0.493
"72","34793-34-5","FULVESTRANT",248862,104741,-10.09380723,1.061298086,-4.809430692,1.0976316,4.721
"73","34793-34-5","GEMZAR (LILLY)",248862,356653,-1.91711908,-2.79873392,-39.36915396,-3.754442814,-1.7315
"74","34793-34-5","IFOSFAMIDE",248862,3690,1.13454494,-0.229572323,-3.800084494,-4.255530104,-1.6015
"75","34793-34-5","IMIQUIMOD",248862,57469,-0.131833803,-0.044600303,1.815638273,0.660282022,-0.881
"76","34793-34-5","IXABEPILONE",248862,6445540,0.649748758,0.371261894,-35.33538608,2.34224006,11.345
"77","34793-34-5","LAPATINIB",248862,208908,-2.501238522,-3.765939205,-3.292028582,-2.123115127,0.676
"78","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,-3.149380406,0.127974229,-4.354886198,0.697525489,2.698
"79","34793-34-5","METHOXSALEN",248862,4114,-0.981486406,-1.53736668,-3.182812063,-3.097995896,-1.1605
"80","34793-34-5","MITOMYCINE",248862,5746,-2.229617213,3.004350898,4.735856909,5.006760439,5.797
"81","34793-34-5","MITOTANE",248862,4211,-0.317037907,0.225662129,-13.5321544,1.659781881,13.6075
"82","34793-34-5","NSC 85998",248862,23615975,1.329146926,0.571605727,-6.109557725,-5.404442956,-0.1015
"83","34793-34-5","NSC-127716",248862,16886,-3.37385824,-2.285370693,-2.603480611,-2.52132923,-3.671
"84","34793-34-5","NSC256439",248862,3685,-1.979699675,-0.626820497,-21.91074558,4.984364133,6.4275
"85","34793-34-5","NSC733504",248862,54608520,-1.738895418,-1.087502605,-0.093080581,-0.005773674,-2.683
"86","34793-34-5","PACLITAXEL",248862,36314,-1.147259532,-2.691490181,-15.03221514,-5.987776544,-0.8895
"87","34793-34-5","PIPOBROMAN",248862,4842,-6.910677895,0.998023147,2.493245115,3.720093772,5.5405
"88","34793-34-5","PRALATREXATE",248862,148121,5.838313832,-1.988451314,30.28449636,6.117276667,-5.122
"89","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,0.917311923,3.273314409,0.683108685,0.89867077,2.3345
"90","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-5.693779738,-4.498675257,-0.039539739,-0.008795117,-1.4725
"91","34793-34-5","ROMIDEPSIN",248862,5352062,1.035673944,0.010827532,-41.46871329,-2.211109522,28.17
"92","34793-34-5","SN-38",248862,104842,-1.202102693,2.480822657,-89.02478394,-0.565553925,12.413
"93","34793-34-5","SORAFENIB",248862,216239,-0.173591856,-1.01829894,-3.168742885,-2.499150473,-4.2295
"94","34793-34-5","SUNITINIB",248862,5329102,1.029680413,1.393110304,-0.698665655,-0.885243821,-0.0045
"95","34793-34-5","THALIDOMIDE",248862,5426,2.412111118,4.9083502,-0.125888269,0.638890233,5.3495
"96","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,-6.571181551,1.18664818,-14.59345361,0.391188676,16.4755
"97","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,2.096129407,3.133112155,-21.36355896,1.791112744,0.7675
"98","34793-34-5","VINBLASTINE SULFATE",248862,5388983,-9.096388673,-0.720650887,-1.085800422,-1.139107008,14.14
"99","34793-34-5","ZOLEDRONIC ACID",248862,68740,0.694900161,2.624919606,1.170064465,1.337249555,2.113
"100","34793-34-5","ZOLINZA",248862,5311,-2.847239525,-1.325811844,-9.153215972,-2.664442878,-2.9375
"101","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,-4.332299555,0.517426236,-7.228560853,-0.53463291,1.5045
"102","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,-4.584755225,0.782115277,-18.76074844,-1.120189144,1.129
"103","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-6.755949592,-4.618100732,-3.373946186,-0.345795254,-10.41625
"104","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-1.951284384,0.396701578,-15.2256458,-1.159107008,3.222
"105","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-4.951948958,-2.290711935,-30.03930296,-0.197996889,1.868
"106","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,-9.145602667,-0.893355257,-11.35957562,-0.936884785,2.8115
"107","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,-6.929539703,-5.932778999,-4.23436294,-1.876773289,1.1155
"108","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,-3.883464705,-0.72487991,-4.522455626,0.656478202,2.2445
"110","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,-7.383492176,-1.503646989,-4.575500937,0.539787714,4.9045
"111","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,-7.723837402,-4.45131948,-72.78047631,-3.400218933,4.3545
"112","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-11.32408496,-6.452756792,-2.297668172,-1.430354278,0.909
"113","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,-1.251520116,0.663822174,-34.13230536,-0.845774111,3.2795
"114","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,-9.230321191,-2.397871936,0.287211521,0.899871313,-3.3685
"115","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-6.290485856,-3.105415708,-2.754710151,-2.155684243,-4.916
"116","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,-5.474338902,-0.817611573,-8.995548388,-1.679078022,-0.2255
"118","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,-4.853766432,-3.551443497,-26.53250333,-1.096884785,0.632
"119","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,-8.008521869,-3.112346166,-4.43555357,-0.567906465,-4.011
"120","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,-3.300470594,2.78076706,-3.808797395,-0.399259111,4.0545
"121","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,-6.466339111,0.527970478,-4.204487312,0.019810867,1.1525
"122","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,-4.544383308,-6.76602221,-11.72631319,-9.535791637,-2.4645
"123","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,-0.787734686,-1.783154419,-5.614237208,-5.580499889,2.216
"124","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,0.26215602,0.284617534,-20.708334,0.979781881,5.826
"125","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,-7.092392171,0.957941615,-13.98982136,-0.22463291,-1.8075
"126","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,-5.487099444,-5.901872439,-6.772791643,-5.384658111,-7.3185
"127","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-7.094682912,-3.998741736,-77.94940039,-3.260234326,6.878
"128","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,-4.688644711,-1.438012885,-47.26295199,-0.842440341,3.845
"129","5-FLUORO-2'-DEOXYURIDINE","IMATINIB",3363,5291,-6.958447799,-4.77461644,-19.38854674,-2.803551452,-5.097
"130","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-1.132971497,-1.768853455,-8.837319821,-0.906805678,-2.6295
"131","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,-3.07414113,-0.831456604,-7.964481078,-2.60160968,2.717
"132","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,-6.186952801,-2.80433788,-1.009849255,-0.43160968,7.465
"133","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,-12.08476623,-5.38431571,-3.866410304,-2.829124971,-3.664
"134","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,-4.806634987,-0.551202618,-15.58025946,0.266449222,-1.243
"135","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-8.313525555,-2.605635749,1.023745084,2.395605757,0.785
"136","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,-3.982432034,-0.623820741,-57.83353367,0.896448548,7.6055
"137","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,-4.335677382,0.983484179,-10.19432419,-1.390187922,-0.6475
"138","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-5.085353614,-2.867917875,-53.5192635,-1.696795878,3.5215
"139","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,-1.538566398,-0.073367706,-10.63437161,-0.102440341,6.632
"140","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-5.078272822,-4.152509793,0.723913656,4.759416667,-5.5815
"141","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,-1.359302046,2.846580008,0.000882516,0.859501431,5.35
"142","5-FLUORO-2'-DEOXYURIDINE","PACLITAXEL",3363,36314,-6.241927633,-0.614903568,-3.044886874,-0.583545619,-4.601
"143","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-6.781247105,-4.363129031,-0.89829008,0.405403,1.8135
"144","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,-3.890548767,0.061224375,-1.923901312,0.015649328,29.1525
"145","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,-4.303523677,-12.73980724,19.96339435,-4.035553925,-12.88
"146","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,-3.402832017,1.620573926,-46.82255228,1.685337278,7.178
"147","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-6.767534951,-4.603667039,-4.054836018,-1.996819175,-8.735
"148","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,-6.105876991,-4.40800589,-7.199429914,-2.673299339,9.4255
"149","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,-6.182968221,-4.86476169,-15.78594774,-3.019101933,-3.243
"150","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,-6.116045519,-0.932165473,-45.56200252,-2.137996533,7.122
"151","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,-2.059544129,-1.445303675,-9.592819051,-3.371639334,5.537
"152","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,-2.838009625,2.728605529,-10.09378897,2.09653656,2.473
"153","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,1.045598323,1.92030969,-14.43632435,1.15536709,2.2275
"154","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,-0.856007638,-0.556481664,-45.11653746,-0.585773674,5.4775
"155","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,-3.555228053,-2.310903674,-17.70865325,-1.96244,-3.8955
"156","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,-11.42463537,-3.097155421,-7.089967715,0.324337111,-5.9635
"157","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,-7.108176738,-0.473666472,-6.945533092,-0.914662278,4.716
"158","5-FLUORO-2'-DEOXYURIDINE","VINCRISTINE SULFATE",3363,249332,-6.171058783,1.947319729,-1.061635465,1.334477733,3.829
"159","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,-5.80187998,-0.174257695,-19.87885524,-1.497966243,1.472
"160","5-FLUORO-2'-DEOXYURIDINE","ZOLINZA",3363,5311,-7.801262455,-2.401743524,-7.906304129,0.225342,-0.6775
"161","5-FU","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3385,400633,-7.052503204,-3.487042052,-10.39163475,-2.542440341,1.6405
"162","5-FU","34793-34-5",3385,248862,-5.419668374,-0.223844156,-5.714557084,-0.510411456,-1.475
"163","5-FU","5-FLUORO-2'-DEOXYURIDINE",3385,3363,-7.236010678,-6.988524619,-1.914268292,-0.1508634,-1.8505
"164","5-FU","ACTINOMYCIN D",3385,44415057,0.034218599,5.334785848,5.970829704,5.94567077,15.5715
"165","5-FU","ADM HYDROCHLORIDE",3385,32874,2.225293642,3.100383795,6.524160494,7.6092274,2.129
"166","5-FU","ALLOPURINOL",3385,2094,3.505747231,5.477503993,0.808711094,7.110482424,15.425
"167","5-FU","ALTRETAMINE",3385,2123,7.104794514,9.134362539,1.105495286,7.681115215,17.0765
