"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"22","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","GEMZAR (LILLY)",400633,356653,-2.475222993,1.734350405,-21.32262297,1.648939115,-5.6395
"23","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IFOSFAMIDE",400633,3690,3.928648169,-1.198846144,-7.447238185,-7.823361356,-2.6
"24","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IMIQUIMOD",400633,57469,7.705479792,7.041857714,-4.471526243,-4.595800205,6.6255
"25","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IXABEPILONE",400633,6445540,3.501872677,3.668743987,-30.98032771,2.238890519,15.7435
"26","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","LAPATINIB",400633,208908,2.727669159,1.53962861,-1.940977365,-2.655509878,3.158
"27","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MECHLORETHAMINE HYDROCHLORIDE",400633,5935,1.730584498,1.020401442,-5.766274549,-2.901049703,4.635
"28","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","METHOXSALEN",400633,4114,3.30018842,-4.111423638,-10.60462379,-11.18666504,-5.2385
"29","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOMYCINE",400633,5746,-1.369912743,-3.650781424,-21.33383904,-9.355667203,-1.844
"30","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOTANE",400633,4211,0.469814442,2.98836012,-12.54570295,0.260858822,14.89
"31","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC 85998",400633,23615975,4.178608017,3.994588949,-7.131195153,-5.158276347,0.644
"32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC-127716",400633,16886,4.006827546,4.448503629,-3.819369705,-3.824943013,5.0285
"33","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC256439",400633,3685,-2.622243039,-5.893800293,-58.18141761,-7.043664267,20.371
"34","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC733504",400633,54608520,-1.651681406,-3.28165779,-13.10481629,-4.993331703,3.4895
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,-3.790027001,-4.919751172,-0.278751927,-3.129995659,-4.9765
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,5.741882026,1.055373007,-21.86076985,-1.718889444,-12.774
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,2.572158709,4.554096318,1.439357584,0.686668297,5.3345
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","QUINACRINE HYDROCHLORIDE",400633,5351141,-4.658746064,0.775284288,-6.689708761,2.630034222,8.105
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ROMIDEPSIN",400633,5352062,-1.518662073,-5.094291856,-50.85991486,-4.633299339,30.326
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SN-38",400633,104842,-3.891152619,-4.832398019,-13.75289963,-3.23538092,0.6685
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,-0.703163231,2.654573232,3.959147546,2.870129122,4.75
"42","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,1.379623864,2.572770993,-3.067421069,-1.4944426,6.612
"43","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,4.178217696,4.256519894,-3.533639681,-5.108976916,6.09
"44","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,0.742084378,3.190930476,-23.85178069,-5.067489864,15.359
"45","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TRIETHYLENEMELAMINE",400633,5799,-3.489567107,0.619170414,-13.05187358,-0.946475733,1.106
"46","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,1.632098622,2.440150094,0.820407603,0.655684356,2.582
"47","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLINZA",400633,5311,-1.194182776,-1.349468093,-9.090450132,-4.277430086,-0.4285
"48","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,-1.00284316,1.214649837,2.24032904,2.164162477,4.182
"49","34793-34-5","ADM HYDROCHLORIDE",248862,32874,-3.973989187,-0.478843707,-1.793276293,1.674579822,4.776
"50","34793-34-5","ALLOPURINOL",248862,2094,0.242482823,0.719873037,-0.636020583,-0.194350672,0.5735
"51","34793-34-5","AMIFOSTINE",248862,2141,-1.815193496,-3.335347403,-2.756206414,-4.250111647,-3.1185
"52","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,-5.835432747,-6.250070722,-1.950254907,-1.707743784,-6.837
"53","34793-34-5","ANASTROZOLE",248862,2187,0.903277499,5.615168814,1.957494542,2.704201787,8.8875
"54","34793-34-5","ANTIBIOTIC AD 32",248862,41744,9.770612779,12.72420318,10.59762918,12.71231599,26.965
"55","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,-3.814890399,3.110705962,-9.489977881,3.060093878,2.239
"57","34793-34-5","AZACYTIDINE",248862,1805,3.339525974,5.010662301,-26.29963227,1.3791766,32.742
"58","34793-34-5","BLEOMYCIN",248862,5360373,-2.890940417,0.562025035,3.541533626,2.810028222,-0.1215
"59","34793-34-5","BORTEZOMIB",248862,387447,1.354913937,2.558570703,-45.94727035,-0.612215567,33.3395
"60","34793-34-5","BUSULFAN",248862,2478,2.518865368,1.425011665,-3.356404673,-3.119107008,2.9685
"61","34793-34-5","CARMUSTINE",248862,2578,-3.515015717,-2.530152776,-1.875095697,-0.679000536,-1.0495
"62","34793-34-5","CHEMBL277800",248862,354624,-2.41382824,2.541732592,-3.369204541,1.708982661,5.2315
"64","34793-34-5","CO-V",248862,40926,3.218669716,3.615804485,-1.919170916,-0.961279776,4.2465
"65","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,-1.403498262,1.549061944,0.587239263,-0.816815078,1.9265
"66","34793-34-5","DASATINIB",248862,3062316,0.628598305,1.908524756,0.073039403,0.635273978,0.5575
"67","34793-34-5","DOCETAXEL",248862,148124,-0.941327031,-5.007853858,-8.191645723,-7.844583456,-4.5615
"68","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,-3.283751248,-0.262446708,-38.98805818,-2.072160814,13.7675
"69","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,-1.069874875,0.163455196,-2.986121097,-2.077429678,-0.6405
"70","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,7.707074195,9.123080022,-1.345030084,0.185557186,9.7285
"71","34793-34-5","FULVESTRANT",248862,104741,-2.824237238,1.603952171,-1.319390579,-0.861550856,6.2005
"72","34793-34-5","GEMZAR (LILLY)",248862,356653,-2.475221676,1.734350572,-21.3226233,1.648939483,-5.6535
"73","34793-34-5","IFOSFAMIDE",248862,3690,-1.313668495,3.643082328,2.899161967,3.923144868,3.29
"74","34793-34-5","IMIQUIMOD",248862,57469,6.658705168,11.18326235,5.46952388,3.39400975,7.94
"75","34793-34-5","IXABEPILONE",248862,6445540,2.267238143,2.248766767,-30.76589064,2.453333,0.075
"76","34793-34-5","LAPATINIB",248862,208908,0.122562198,-0.189255111,-2.164411949,-1.784589078,-0.1175
"77","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,0.894268439,2.741123724,-2.231918753,-0.144636955,3.1565
"78","34793-34-5","METHOXSALEN",248862,4114,-1.648673613,-4.083782903,-3.520589065,-5.009105578,-4.1135
"79","34793-34-5","MITOMYCINE",248862,5746,-4.315771851,-5.679618167,-8.671025037,-4.348810222,-6.5835
"80","34793-34-5","MITOTANE",248862,4211,-5.107111216,-1.295908322,-6.176257403,-1.801639334,6.449
"81","34793-34-5","NSC 85998",248862,23615975,0.027166845,4.721206609,-5.689115971,-0.432410589,5.2285
"82","34793-34-5","NSC-127716",248862,16886,-0.826999694,0.325258059,0.009117156,-1.496884785,1.7695
"83","34793-34-5","NSC256439",248862,3685,-2.626312669,-2.262364875,-2.762802343,0.7104742,31.9795
"84","34793-34-5","NSC733504",248862,54608520,-0.902205303,0.664093616,-9.645927399,-2.192160814,4.213
"85","34793-34-5","PACLITAXEL",248862,36314,0.185530183,-5.688173464,-50.61243181,-6.077646556,-17.0435
"86","34793-34-5","PIPOBROMAN",248862,4842,-2.42856382,-1.559119413,-1.396436875,-0.491017339,-2.75
"87","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,-2.115342445,4.174091099,1.42298396,2.990892992,1.5205
"88","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-4.265505077,1.210536287,-29.8885486,2.252283631,8.0095
"89","34793-34-5","ROMIDEPSIN",248862,5352062,1.139027531,-3.498144952,-65.05734245,-5.885553925,16.921
"90","34793-34-5","SN-38",248862,104842,-2.971591018,-1.108406274,-21.78703607,-6.6422206,10.345
"91","34793-34-5","SORAFENIB",248862,216239,-0.920366343,-0.225277159,-2.149219768,0.912962489,1.482
"92","34793-34-5","SUNITINIB",248862,5329102,0.805996601,5.16719398,0.368070023,2.3820301,6.0745
"93","34793-34-5","THALIDOMIDE",248862,5426,-2.012276144,-0.746732038,4.08247059,0.907813578,-0.3345
"94","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,0.530458265,7.607427402,-7.953466611,4.141145189,17.5155
"95","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,-1.811720244,2.391125452,-7.068732274,1.468939267,5.4925
"96","34793-34-5","VINBLASTINE SULFATE",248862,5388983,-9.698520643,-11.00874882,-23.28706859,-7.828795117,0.3445
"97","34793-34-5","ZOLEDRONIC ACID",248862,68740,-0.678007424,0.64237148,-0.577113276,-0.263551452,0.4975
"98","34793-34-5","ZOLINZA",248862,5311,1.571412253,-0.757535293,-15.361725,-7.455554333,3.9275
"99","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,-1.016133402,1.21465014,0.258492603,2.164162956,4.182
"100","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,-1.740502521,-1.702103379,2.058835805,-0.925527394,0.7105
"101","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-3.155416039,-1.324937333,-5.442748798,-1.064667389,2.4945
"102","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-1.334194205,1.22567365,-4.232074892,0.353180825,2.8095
"103","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,0.596526857,1.690091652,2.454382877,0.266948747,2.914
"104","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-1.151084544,3.016127513,0.317315233,2.292991589,4.59
"105","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,0.227467475,2.811373722,-1.048148332,-0.059106944,8.3815
"106","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,-7.808388591,-1.064232506,-5.468758878,-1.8099072,14.137
"107","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,-3.814890398,3.110705962,0.698039195,3.060093878,2.2385
"109","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,0.087173213,2.912915716,-2.829788091,0.883367327,32.615
"110","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,-1.857272241,0.79067998,-95.22768091,-0.631328711,5.4805
"111","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-4.072905588,-2.941261774,-0.521603313,-0.519130828,0.073
"112","5-FLUORO-2'-DEOXYURIDINE","BORTEZOMIB",3363,387447,2.382140709,4.388513879,1.670602344,2.076414378,55.35
"113","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,-2.140286804,0.155371122,-2.490321035,-1.033551452,-3.1025
"114","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,-1.688495543,0.845782122,-10.89463193,0.717589313,2.728
"115","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,-2.788720539,-4.867119842,-6.418192829,-4.569077354,-7.5795
"116","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-8.817971641,-3.303980803,-3.825115034,-0.052172021,-8.586
"117","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,-1.69705673,2.541732592,-0.022223806,1.708982661,5.2315
"119","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,0.335971547,4.066930066,1.583821176,2.766168882,1.825
"120","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,-1.845782409,-1.005002124,-17.35520037,0.199636215,1.516
"121","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,0.030712701,1.370159397,4.843697805,5.604478439,3.5135
"122","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,-3.288834595,-3.167496888,-4.405253277,-2.665773656,-0.2265
"123","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,-3.053524312,0.048004781,-1.799792498,1.122850972,2.7435
"124","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,-6.671145319,-5.824925509,-0.357222075,-1.914437789,1.7905
"125","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,-5.059957369,-3.02187771,-0.030063786,0.012186535,10.2985
"126","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,3.490445343,4.347984785,-2.322457661,-1.432720791,6.926
"127","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,-3.30275902,1.643035778,2.223657322,2.209847492,5.9905
"128","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,1.779112402,4.273816815,1.766251005,0.261694022,3.5205
"129","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,-2.475221674,1.734350572,-17.02510808,1.648939483,-5
"130","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-0.609920617,-0.748090615,-5.04131225,-2.017995956,1.762
"131","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,-2.897946643,-2.657188717,-17.0860747,-2.892440322,0.427
"132","5-FLUORO-2'-DEOXYURIDINE","IMATINIB",3363,5291,-1.866438123,-1.028274888,-7.290684149,-2.523550933,-1.6115
"133","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,-0.851371123,3.045866897,-1.923724246,0.237589978,2.7435
"134","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-0.76720016,-1.881151569,-18.30074044,-1.723333333,-20.0345
"135","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,-0.116076863,0.427530238,-5.729975805,-2.133521642,0.034
"136","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,1.058758282,3.843566543,-0.420438369,0.405362844,6.3155
"137","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,-0.069510382,1.940037788,-3.620444273,0.792159289,-7.266
"138","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,0.191235844,0.989474085,-5.859353532,-2.063551452,2.5855
"139","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-4.946167588,0.337447334,0.235108424,-0.051303444,11.5635
"140","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,-0.813051637,-1.740193143,-7.713985835,-3.961566156,1.8665
"141","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,0.83629827,2.800783941,2.421071255,1.802504303,0.6515
"142","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-1.376764449,4.13299673,-4.689609737,2.245277659,4.1355
"143","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,1.226368308,1.665574055,0.652583602,0.027559659,5.313
"144","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-4.882197596,-2.250594523,-16.82405391,1.333430033,26.1
"145","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,-3.366100005,-4.473894131,-5.674769621,-3.703428141,-4.528
"146","5-FLUORO-2'-DEOXYURIDINE","PACLITAXEL",3363,36314,1.015535031,2.634300733,-6.950357976,1.619861111,-4.627
"147","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-1.354298999,1.013736079,-0.529372191,-0.104350672,3.544
"148","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,-0.818334637,-0.87427588,-0.030063072,-1.637684006,24.2185
"149","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,7.493672399,6.914694295,-13.42515871,6.716668297,-2.78
"150","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,-0.311280798,2.666252597,-0.626572792,0.898490687,5.4765
"151","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-2.756228407,1.429739431,0.780356022,1.515303533,-2.8805
"152","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,-0.312529895,-2.596323393,-13.47811836,-3.951319829,25.9005
"153","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,-5.929382466,-3.570919689,-5.784231095,-3.651364178,13.304
"154","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,-2.420817493,-0.915448557,4.073171656,0.180739667,2.9155
"155","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,-0.809613482,1.102871807,-1.199317697,-0.564972667,1.0545
"156","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,5.620143805,8.038133526,1.976452423,8.593114556,8.2145
"157","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,-1.523426935,1.755357006,-8.053944149,-0.253551452,0.429
"158","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,-0.219401317,3.523779917,1.551450602,1.555337377,2.148
"159","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,-0.675893242,2.498772438,-6.704037846,-1.262188,7.939
"160","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,-4.20208394,1.083270562,2.89286279,2.98429955,1.1635
"161","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,-3.351896184,-0.374642921,-0.727498386,-0.725618467,0.32
"162","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,-10.37902833,-5.737301585,-3.263469818,-3.117684006,-4.8985
"163","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,-1.240918868,-1.397050238,-6.195580529,-2.807194889,4.248
"164","5-FLUORO-2'-DEOXYURIDINE","ZOLINZA",3363,5311,0.53949352,9.692742127,2.936405939,3.475443908,20.5925
"165","5-FU","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3385,400633,10.05611854,9.452058829,-2.841073234,7.164799971,5.2075
"166","5-FU","34793-34-5",3385,248862,3.997751672,4.37845802,-11.03008756,1.837337437,4.281
"167","5-FU","5-FLUORO-2'-DEOXYURIDINE",3385,3363,-0.787940816,-1.870353507,2.020418987,2.611327817,-16.4845
"168","5-FU","ACTINOMYCIN D",3385,44415057,2.305779261,2.316294245,2.976938604,2.989244415,-3.732
