"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"20","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","EMCYT (PHARMACIA)",400633,54611422,0.336491771,0.191538442,-7.365966718,-5.514442814,-0.05
"21","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ERLOTINIB HYDROCHLORIDE",400633,176871,1.192680139,3.733235036,-3.201664644,-1.064426607,5.549
"22","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","FULVESTRANT",400633,104741,-0.83546288,-4.469280593,-8.560482639,-6.096665333,-0.949
"23","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","GEMZAR (LILLY)",400633,356653,-3.541274671,0.165361421,-22.40400288,-0.933239422,3.6165
"24","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IFOSFAMIDE",400633,3690,-2.544577733,-1.420412989,-1.862280868,-1.459101175,-2.466
"25","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IMIQUIMOD",400633,57469,1.22535511,0.995033994,-1.519156638,-1.289347456,1.1645
"26","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","IXABEPILONE",400633,6445540,1.25546673,-2.534830519,-25.86551093,-1.860000222,-15.544
"27","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","LAPATINIB",400633,208908,-1.561435501,-2.892112078,-2.209016469,-2.444883235,1.9635
"28","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MECHLORETHAMINE HYDROCHLORIDE",400633,5935,-2.901245731,5.264418461,-18.48737708,0.936527656,0.9115
"29","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","METHOXSALEN",400633,4114,-0.294911801,-0.732465062,-0.725268366,-1.844778778,-4.7485
"30","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOMYCINE",400633,5746,3.834241538,0.496379028,-24.94808169,2.265701111,-0.0565
"31","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOTANE",400633,4211,7.996201432,7.874812244,8.796881343,9.264446075,-3.801
"32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC 85998",400633,23615975,0.022808944,1.487517519,-1.145914482,-1.19999837,2.6095
"33","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC-127716",400633,16886,-0.575059745,-1.97373269,-14.26123959,-1.475224244,-2.459
"34","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC256439",400633,3685,0.995046956,2.547327125,-54.63137816,-0.771921227,27.529
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC733504",400633,54608520,1.629590361,3.893880715,0.83107593,0.43766613,5.0245
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PACLITAXEL",400633,36314,-8.58829156,-12.89878876,-23.73965213,-11.252127,-4.977
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,-5.609866359,-6.771016941,-13.74415171,-7.243411633,7.371
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,-3.386457349,-7.305518803,-29.69309194,-6.911104455,-14.6975
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,0.66585239,4.006263435,1.087648863,1.272533956,2.7555
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","QUINACRINE HYDROCHLORIDE",400633,5351141,1.438450461,2.580278225,-7.375744266,-3.403585622,5.0315
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ROMIDEPSIN",400633,5352062,-4.341340733,-6.531958229,-43.64807052,-3.329854,14.683
"42","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SN-38",400633,104842,4.757962368,4.525859497,-0.428802863,7.024792136,2.8595
"43","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,0.789815656,1.178912001,-0.844925448,0.535605067,2.5255
"44","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,3.990556547,3.034689324,-1.011532232,-2.14999837,3.3435
"45","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,3.015307354,0.222460649,-2.775088695,-3.419998444,0.271
"46","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,-0.774276291,-0.193606315,-35.9331062,-1.636805508,-1.8085
"47","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TRIETHYLENEMELAMINE",400633,5799,1.708284331,3.38547536,-26.96917369,3.875685,9.6985
"48","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,2.099256979,2.511112019,-1.282504011,-1.457194889,3.8625
"49","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLINZA",400633,5311,-4.996457789,2.651340737,-16.57518463,-0.252003889,17.061
"50","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,-1.802783243,0.587586558,0.66141383,1.233161075,-1.1845
"51","34793-34-5","ADM HYDROCHLORIDE",248862,32874,-0.564805919,3.464217039,-40.47268805,3.669048901,5.68375
"52","34793-34-5","ALLOPURINOL",248862,2094,-1.791405488,-3.331053647,-0.192858302,-2.054442814,-3.0655
"53","34793-34-5","AMIFOSTINE",248862,2141,-1.408952847,-0.460654311,-0.28271112,-0.382620985,-1.5005
"54","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,-4.151511643,-5.25886561,-9.55652892,-7.821109481,-1.794
"55","34793-34-5","ANASTROZOLE",248862,2187,0.513225516,1.365925162,0.522019929,-0.430218119,20.0315
"56","34793-34-5","ANTIBIOTIC AD 32",248862,41744,-3.447504732,-2.689898238,-2.688908748,0.442099393,-2.8935
"57","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,-1.096426136,0.315471002,-1.778135436,0.80690108,8.6635
"59","34793-34-5","AZACYTIDINE",248862,1805,-0.903849566,1.330497149,-18.06702911,-5.658887259,-1.1845
"60","34793-34-5","BLEOMYCIN",248862,5360373,2.129541229,14.70446363,-5.596889324,9.479747778,16.607
"61","34793-34-5","BORTEZOMIB",248862,387447,0.504152279,-0.231739177,-56.40082824,-1.956632533,-13.724
"62","34793-34-5","BUSULFAN",248862,2478,-1.783258151,-0.549808057,-2.562375394,-1.357829564,1.1305
"63","34793-34-5","CARMUSTINE",248862,2578,-0.788894906,0.450527149,-2.43411564,-2.192474511,-1.17
"64","34793-34-5","CHEMBL277800",248862,354624,-5.000197137,0.206333673,-10.61372067,1.580093772,-2.4425
"66","34793-34-5","CO-V",248862,40926,-0.566518109,1.504506403,2.204545391,1.394333189,2.999
"67","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,0.406848123,4.546160672,2.482010787,2.81200476,2.0725
"68","34793-34-5","DASATINIB",248862,3062316,0.714446019,0.993523146,-3.636768875,-2.157776193,3.7975
"69","34793-34-5","DOCETAXEL",248862,148124,0.279297766,-2.636291734,-2.890927511,-3.452261427,0.957
"70","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,-11.26252295,-2.76768359,-16.2156656,1.326673322,9.801
"71","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,-3.148874012,2.015546693,1.674211324,2.240093772,2.291
"72","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,-3.968073436,-0.254005277,1.555909144,1.593115215,-3.1285
"73","34793-34-5","FULVESTRANT",248862,104741,-12.20910621,-2.022295402,-1.043870371,0.345382111,11.852
"74","34793-34-5","GEMZAR (LILLY)",248862,356653,-3.541274458,0.16536152,-22.40400211,-0.933239561,3.616
"75","34793-34-5","IFOSFAMIDE",248862,3690,-2.614058437,0.417782792,0.89541565,1.043145254,-1.7985
"76","34793-34-5","IMIQUIMOD",248862,57469,6.011508991,13.84402759,1.507509929,2.097779133,10.861
"77","34793-34-5","IXABEPILONE",248862,6445540,2.339818927,-1.562973167,-24.28551246,-0.27999837,-14.002
"78","34793-34-5","LAPATINIB",248862,208908,-1.039446218,-0.768848732,-1.515893982,-0.299651789,-0.1165
"79","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,-4.932076891,1.102096901,-17.25514119,1.077828022,-8.274
"80","34793-34-5","METHOXSALEN",248862,4114,0.004868748,3.344230276,6.318161678,3.428638406,-0.374
"81","34793-34-5","MITOMYCINE",248862,5746,1.041761531,2.821989555,-31.97848785,4.306655111,2.572
"82","34793-34-5","MITOTANE",248862,4211,-2.161731782,-2.335564738,-13.89087159,1.120892992,15.8885
"83","34793-34-5","NSC 85998",248862,23615975,-1.25052959,0.659288863,0.66333184,0.851145105,0.615
"84","34793-34-5","NSC-127716",248862,16886,-5.208345692,-2.541765682,6.367386928,0.635341333,-1.0395
"85","34793-34-5","NSC256439",248862,3685,0.236571735,1.189385961,-22.16854331,3.930824067,25.956
"86","34793-34-5","NSC733504",248862,54608520,2.438209364,2.331253248,-1.910962855,-2.320111647,4.4615
"87","34793-34-5","PACLITAXEL",248862,36314,-5.13219496,-15.02582763,-44.08002329,-18.38999837,-9.19
"88","34793-34-5","PIPOBROMAN",248862,4842,-9.092553977,-3.287358851,-7.346181864,-0.633186036,8.516
"89","34793-34-5","PRALATREXATE",248862,148121,-3.55089856,-4.88823931,-2.301280536,0.086560045,-12.565
"90","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,0.18459832,3.35879713,1.63501656,2.046138911,6.5485
"91","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-1.5139896,-5.026380128,-7.675544657,-6.797743784,-5.516
"92","34793-34-5","ROMIDEPSIN",248862,5352062,-0.069709308,-3.593926503,-69.33212611,-5.617648778,25.538
"93","34793-34-5","SN-38",248862,104842,-6.399306713,-1.245497272,-12.74488934,0.68923658,-9.102
"94","34793-34-5","SORAFENIB",248862,216239,1.264859552,0.811488023,1.202584176,0.16343477,-1.3795
"95","34793-34-5","SUNITINIB",248862,5329102,3.996276633,3.612483265,-1.601531838,-2.76884452,5.4925
"96","34793-34-5","THALIDOMIDE",248862,5426,-0.785397276,0.893110072,1.995010584,0.337700798,1.2855
"97","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,-1.298168351,-1.997436868,-29.32180573,-2.344583456,0.0045
"98","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,-10.26266193,-8.477910697,-19.33863512,-1.454437789,-0.1075
"99","34793-34-5","VINBLASTINE SULFATE",248862,5388983,0.889400319,1.637876773,1.783740009,1.236448548,18.543
"100","34793-34-5","ZOLEDRONIC ACID",248862,68740,-2.190635855,-5.804630078,-3.966411927,-8.57132923,-4.8095
"101","34793-34-5","ZOLINZA",248862,5311,-5.029179714,-0.924087358,-13.29492749,-4.733244586,11.707
"102","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,-1.802783521,0.587587086,0.595412973,1.233161778,-1.0885
"103","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,2.429496891,-0.135632667,-9.243063666,-0.664661889,2.788
"104","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-3.526339306,-1.886428127,-0.785470617,0.542574717,2.6255
"105","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-3.74126753,-2.374436018,-51.4132344,-2.597995896,4.4885
"106","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,-1.757287227,-0.502442084,-11.83340424,-2.907966243,1.622
"107","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,0.472227827,7.015762414,-4.162917821,2.730612542,14.79
"108","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,-2.664154099,2.020995377,-4.747604283,-0.126884785,13.524
"109","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,-4.141422901,-4.122489537,-4.604947417,-4.305696444,2.0945
"110","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,-1.096426137,0.315471002,0.025427312,0.80690108,8.6635
"112","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,-5.802587131,8.39734688,-1.701526892,4.263945875,10.872
"113","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,-7.072175267,-10.55620243,-43.34008356,-7.048019778,0.9715
"114","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-2.50940691,1.861674832,-1.41241745,1.812114867,-0.1245
"115","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,-2.428783045,-2.748908927,3.465683764,-0.876662326,2.66
"116","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,-4.829187364,3.11957469,-8.096627419,7.0521156,5.6845
"117","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,-5.044931519,-0.581598153,-2.829648838,-0.220369109,-2.7045
"118","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-6.894824053,4.058491544,3.970810143,6.695492504,18.3455
"119","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,-3.373807311,0.206333828,-5.06244302,1.580093956,-2.977
"121","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,-2.273147827,-1.217612547,-9.722582647,-0.696839649,-6.526
"122","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,-1.450270599,0.579056876,-6.900134787,-1.573652067,-2.4735
"123","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,-1.807898295,2.993922232,-7.166658942,5.902068444,8.0855
"124","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,-5.206867634,-2.119562857,-12.09157403,-1.133551452,10.28
"125","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,-4.969511708,8.489166978,-10.75714809,-1.086856444,6.587
"126","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,-12.40760457,-2.095109243,-4.535951377,-0.693456163,-10.329
"127","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,-6.611550499,-2.935873777,-4.946788197,1.442315994,16.8885
"128","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,-2.140399807,0.692164457,-2.389747705,5.057648889,9.3745
"129","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,-3.036195443,3.012876382,-56.97393918,2.405337437,14.2465
"130","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,-1.813423049,-4.043972813,-7.459146535,-1.315728611,3.5965
"131","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,-3.541273188,0.16536152,-15.19941108,-0.933239561,3.616
"132","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-2.152520956,3.866542202,-60.03518136,-3.451639334,13.1945
"133","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,-1.79341443,1.411655442,-8.420327857,-0.540189233,-1.843
"134","5-FLUORO-2'-DEOXYURIDINE","IMATINIB",3363,5291,-1.964502732,0.777780616,-38.30910247,0.869847492,6.5635
"135","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,-3.982476141,-0.865487381,-7.923926574,-3.006855132,0.5935
"136","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-3.013512389,-2.607486832,-1.214333599,0.315562211,-6.1785
"137","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,-4.580276397,-1.306195008,-14.45671215,-0.039042233,4.7185
"138","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,-5.345969841,-0.27076063,-4.730927785,1.024380711,-1.989
"139","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,-2.366437707,2.206613966,3.295209127,3.374538217,-13.5455
"140","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,-1.53041216,1.250542789,-8.682603166,-1.449388335,5.6625
"141","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,0.575023682,2.65907418,-1.479764804,3.105414111,7.287
"142","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,-5.130136277,0.348408888,-8.078791168,2.281723653,9.3295
"143","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,0.959645424,4.959553134,2.879431532,2.462429211,6.9125
"144","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-3.184653629,-1.111133578,-14.90397104,-3.111421333,4.4095
"145","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,-2.075463233,2.67452609,-4.744332724,0.973916222,12.667
"146","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-0.704492413,-0.307623612,3.302078465,4.550188667,16.7765
"147","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,-3.756079313,1.232922929,-13.78040519,-2.6801891,-4.584
"148","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-6.438680363,-1.821293261,0.218801973,1.074478439,-0.197
"149","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,-2.629505733,-3.394074781,-5.942249966,-2.874350444,-21.8075
"150","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,4.709781744,3.559470315,-14.80792709,5.372099418,14.65
"151","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,-4.262778829,0.157352752,-6.888164874,0.276357335,4.3275
"152","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-2.851123939,-0.26521692,-10.62526938,-0.497973857,-2.3195
"153","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,-4.098722645,-0.54139048,-16.82403839,0.553081045,33.855
"154","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,-6.684604899,5.639226151,1.518551207,2.277277778,6.681
"155","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,-6.238294824,-4.711440209,-52.22684227,-3.815773674,8.5355
"156","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,-2.050696985,-2.807587042,-13.13230405,-2.983681778,5.6285
"157","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,-1.208273945,-1.856585253,-56.38892335,-3.409107778,6.036
"158","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,-1.199688084,4.592161115,-13.98672906,0.317559659,0.0415
"159","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,-1.859988475,1.637795113,-11.24475168,-1.209018489,-2.049
"160","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,-5.469959057,0.164007324,-15.10173364,1.580988282,-15.829
"161","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,-2.813615125,0.619644411,-57.2127983,-1.084662563,7.884
"162","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,-7.430933624,-6.388163048,-0.76722424,0.136558667,-2.2265
"163","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,-4.673034295,-0.421476242,-7.470386232,-1.210145719,0.9165
"164","5-FLUORO-2'-DEOXYURIDINE","VINCRISTINE SULFATE",3363,249332,-3.767712035,0.684998789,-3.65552794,0.708824811,4.2675
"165","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,6.988156035,7.960119622,-5.436261055,4.959781881,10.8635
"166","5-FLUORO-2'-DEOXYURIDINE","ZOLINZA",3363,5311,-6.780227258,2.480533421,-4.422396026,3.096743533,9.9205
