"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PACLITAXEL",400633,36314,-7.275157636,-8.777849408,-21.15239422,-5.426572711,-10.948
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,0.042310654,5.631059193,0.027623312,2.981117767,4.609
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,0.015374551,-0.176926561,-0.052908934,-1.899133758,-0.6135
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,-1.731367755,-2.02085243,-0.991816427,-0.870341833,-1.824
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","QUINACRINE HYDROCHLORIDE",400633,5351141,-6.466972472,0.169666052,-21.2290308,-1.506664989,2.9875
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ROMIDEPSIN",400633,5352062,0.368418503,-0.283930813,-55.30193574,0.667714727,-11.699
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SN-38",400633,104842,-2.741989101,0.074103493,-7.168825078,5.611160667,-2.401
"42","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,2.180902388,3.365938303,-0.555599271,-0.737995844,5.0175
"43","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,-0.713423847,-9.517533698,-6.735186528,-6.205742611,-11.972
"44","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,2.024978393,5.504512278,0.346099721,0.793334722,3.7925
"45","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,-2.590680383,-1.819241988,-11.90774513,-1.755553925,-4.031
"46","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TRIETHYLENEMELAMINE",400633,5799,-6.503216975,1.747612324,-10.33042252,1.126668297,4.395
"47","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,-0.779270144,-0.068417471,-0.343091985,-0.246795354,-0.106
"48","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLINZA",400633,5311,-2.756766267,1.476187751,-12.54391709,-1.422091132,-9.5575
"49","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,4.814870882,-1.226682613,-13.11159425,-12.68888693,-1.4095
"50","34793-34-5","ADM HYDROCHLORIDE",248862,32874,-4.021226223,-3.775653647,-37.79655065,-4.091247378,0.04225
"51","34793-34-5","ALLOPURINOL",248862,2094,1.072813827,1.077962128,-0.551554089,-1.318606808,0.055
"52","34793-34-5","AMIFOSTINE",248862,2141,6.534252724,0.092387131,-11.17001575,-11.24777715,3.1
"53","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,-3.40933832,-0.855453828,-0.927061922,-1.621987722,6.0695
"54","34793-34-5","ANASTROZOLE",248862,2187,-6.914675315,-0.143580808,-1.327815851,-0.270187889,-3.594
"55","34793-34-5","ANTIBIOTIC AD 32",248862,41744,-2.122796726,1.451211735,-2.377749,5.449893378,3.9905
"56","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,3.978475666,4.364592146,-3.949723754,-4.350498556,0.9615
"58","34793-34-5","AZACYTIDINE",248862,1805,1.388247198,-0.575053066,-6.260235699,-4.170892879,4.1265
"59","34793-34-5","BLEOMYCIN",248862,5360373,-3.176190678,0.805100752,-19.34414472,-0.643331703,9.455
"60","34793-34-5","BORTEZOMIB",248862,387447,1.794901076,-3.675538409,-74.14846129,-10.90222059,36.439
"61","34793-34-5","BUSULFAN",248862,2478,0.858280194,2.752678065,-0.355524411,-0.1890772,1.1985
"62","34793-34-5","CARMUSTINE",248862,2578,3.196976309,4.543945841,-11.360274,-7.253332378,9.993
"63","34793-34-5","CHEMBL277800",248862,354624,-3.86734772,1.360184463,-91.12101422,-4.057776056,9.7415
"65","34793-34-5","CO-V",248862,40926,2.540777499,-1.658077679,-9.203383424,-9.641109481,-0.478
"66","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,1.673922562,-0.221957721,-6.102937626,-5.784442814,-1.8095
"67","34793-34-5","DASATINIB",248862,3062316,-2.441040894,-2.659215396,-13.42597606,-6.436665036,2.2425
"68","34793-34-5","DOCETAXEL",248862,148124,-0.438654935,-4.041007739,-3.129541203,-3.826409033,-3.697
"69","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,-1.498511475,1.634388324,-20.75907184,-9.554442814,0.8035
"70","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,1.388843115,-0.068769367,-1.986390947,-2.170028023,-1.0545
"71","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,-0.064636926,0.643918116,-2.488311796,-1.436535577,-0.667
"72","34793-34-5","FULVESTRANT",248862,104741,-5.180088633,-3.637457873,-7.195908491,-4.349107008,1.757
"73","34793-34-5","GEMZAR (LILLY)",248862,356653,-0.561220572,2.15071626,-23.28076886,-5.838887167,-1.3855
"74","34793-34-5","IFOSFAMIDE",248862,3690,-1.354578931,-3.39920434,-4.613599139,-4.195537718,-2.169
"75","34793-34-5","IMIQUIMOD",248862,57469,3.712476387,-2.244674566,-7.729032103,-9.727776147,-2.4515
"76","34793-34-5","IXABEPILONE",248862,6445540,1.47256783,-0.02221897,-28.09737012,-2.840139011,-4.2315
"77","34793-34-5","LAPATINIB",248862,208908,0.206347796,-4.72569298,-7.981534697,-7.796665036,-1.3835
"78","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,-2.546334646,2.109684036,-12.89577384,-4.382220522,2.1005
"79","34793-34-5","METHOXSALEN",248862,4114,3.090756341,2.697306573,-2.907934757,-2.694362922,0.7425
"80","34793-34-5","MITOMYCINE",248862,5746,-2.32414962,1.214573465,-10.62496929,-0.906648756,-2.1765
"81","34793-34-5","MITOTANE",248862,4211,-9.213132685,-1.601193656,-7.813831819,-0.850188367,-2.0385
"82","34793-34-5","NSC 85998",248862,23615975,-0.544878969,-1.141746814,-2.734473005,-2.807776687,1.4255
"83","34793-34-5","NSC-127716",248862,16886,-0.584081121,2.466921037,-7.164861894,-1.358886444,3.7885
"84","34793-34-5","NSC256439",248862,3685,-5.233104445,-5.276697274,-7.493001806,-1.463124367,17.107
"85","34793-34-5","NSC733504",248862,54608520,1.614720998,3.105256874,-9.761428207,-4.631109578,3.742
"86","34793-34-5","PACLITAXEL",248862,36314,-3.591053786,-7.698908927,-63.44646844,-7.934443489,-7.6395
"87","34793-34-5","PIPOBROMAN",248862,4842,-1.245988747,5.372855826,0.008848583,2.423323567,5.1985
"88","34793-34-5","PRALATREXATE",248862,148121,-3.460333405,-2.318490399,-0.817837641,-1.186944563,-2.588
"89","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,0.103816996,-0.003574897,-4.272244868,-4.272220356,-0.998
"90","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-7.317672549,-2.130211412,-13.29330212,-0.916572711,-13.6015
"91","34793-34-5","ROMIDEPSIN",248862,5352062,0.659250992,-4.279786707,-64.67638089,-5.0032022,-1.177
"92","34793-34-5","SN-38",248862,104842,-0.623352502,-0.489698699,-20.45326986,-3.780981778,-2.9975
"93","34793-34-5","SORAFENIB",248862,216239,5.620754054,3.935450283,0.408267821,-2.3121412,4.782
"94","34793-34-5","SUNITINIB",248862,5329102,-0.159727789,-10.54333797,-11.29703714,-13.62666504,-9.3765
"95","34793-34-5","THALIDOMIDE",248862,5426,4.864566906,3.503742839,-5.949455695,-5.502220592,5.068
"96","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,-4.36340892,-1.299157835,-19.03212214,-8.8799998,-3.1635
"97","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,-4.761867157,3.626377646,-11.70153363,-0.244442814,6.2965
"98","34793-34-5","VINBLASTINE SULFATE",248862,5388983,-4.790678283,3.94207827,8.361724822,7.156166333,16.6055
"99","34793-34-5","ZOLEDRONIC ACID",248862,68740,1.709855057,1.324555157,-3.899299422,-2.855553925,-1.4105
"100","34793-34-5","ZOLINZA",248862,5311,-3.2872215,-1.313069969,-24.27037544,-9.372220592,-6.5305
"101","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,2.544591946,-2.273015025,-15.82488121,-3.533521798,-3.868
"102","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,0.732077347,4.650728392,-13.15138263,1.346348209,11.5855
"103","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-8.290084469,-6.355064028,-7.954684697,-2.949516937,-5.11
"104","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-1.644209295,1.937519131,-3.058451865,1.373024002,1.6065
"105","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,-1.637916176,-2.668967704,-4.247414576,-1.926838925,-3.5155
"106","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-3.589171996,1.412639145,3.501164398,3.772893556,8.9525
"107","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,-2.093643639,4.778082083,1.668865545,2.330611556,11.0505
"108","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,-4.256620609,-2.876011334,-1.0092125,1.020006656,-7.2235
"109","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,3.791397577,10.79003241,2.015932507,6.871902944,9.117
"111","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,-6.010287869,-5.308027316,-30.2210708,-5.011263619,13.2585
"112","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,-0.490168239,1.401894252,-8.113583206,-1.155773674,5.8315
"113","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-7.655764079,-3.656531547,0.207449598,0.893081045,0.6225
"114","5-FLUORO-2'-DEOXYURIDINE","BORTEZOMIB",3363,387447,-2.412240408,-3.438738548,-6.26890686,-2.336807511,13.278
"115","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,0.138009279,3.049970864,0.595034882,2.802980431,1.44
"116","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,-6.098323639,-2.216640183,-0.963773426,0.65534327,0.193
"117","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,-6.818222564,-4.254872827,-0.606886899,-0.259011944,-2.3915
"118","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-3.772382527,-0.302692927,-3.519942616,1.398879337,-6.183
"119","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,-1.961228909,0.912133659,-6.634247782,1.985302667,9.6275
"121","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,-3.883229248,-3.588854034,-1.82474881,-1.046884785,-5.602
"122","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,-4.072898956,-2.0201184,-29.1805216,-2.676885578,0.73
"123","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,-7.761794666,-5.688145999,1.62360881,2.452099393,-11.098
"124","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,-6.104151952,-2.895907838,0.056677259,0.212834764,5.045
"125","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,-1.80285173,0.936034185,-6.356541474,1.41867077,20.409
"126","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,-8.572152745,-1.711909006,1.744503197,2.123209556,7.992
"127","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,-3.558714429,-4.871581592,-9.09604344,-5.724696733,-1.8185
"128","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,-2.999773716,-3.033418047,-4.17124806,-2.3982612,-1.3945
"129","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,-7.743670259,-0.410001835,-4.147085858,2.327565492,2.864
"130","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,-4.039043337,0.502210455,-16.72588124,-1.436855132,1.6995
"131","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,-6.946295142,-4.540211399,-7.596438573,-3.723585622,-2.528
"132","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-2.723396951,-2.389831537,-2.116234746,-0.7359094,3.2705
"133","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,-0.350506785,0.599411996,-17.74288418,1.146122237,4.305
"134","5-FLUORO-2'-DEOXYURIDINE","IMATINIB",3363,5291,-8.069145043,-5.988882183,-5.89755905,-5.817965111,-7.48
"135","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,-0.939228877,0.145774473,-1.064901703,-0.149187089,2.5555
"136","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-1.176557107,-1.67477772,-7.627973359,-0.245696941,-6.4325
"137","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,2.143562192,4.719990165,-42.59600686,6.217279209,4.21
"138","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,-2.907792518,0.721907441,0.699219754,1.575303267,2.1305
"139","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,3.925453349,5.51714922,-2.531100223,2.983080381,0.569
"140","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,-0.328114533,1.495412375,-6.468320205,-1.267995896,2.5575
"141","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-6.114639011,-3.455156348,-1.801113504,0.235363045,2.807
"142","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,-5.722344934,0.206267867,-18.7293907,-2.335744756,0.7245
"143","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,-4.480237157,2.213801217,-2.008917759,2.419787714,0.0995
"144","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-2.810952149,-1.261058223,-2.370794878,-0.414696697,0.514
"145","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,-2.063656665,-1.531912743,1.018798623,1.139877196,-2.1655
"146","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-9.521924727,-9.613913195,-18.44629975,-3.553923867,4.372
"147","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,-3.201349408,2.255515481,2.469208787,2.843121047,-1.108
"148","5-FLUORO-2'-DEOXYURIDINE","PACLITAXEL",3363,36314,-0.093759223,1.449742881,2.42247,4.759803,9.445
"149","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-7.733816986,-1.653502072,1.112892801,1.844231111,0.4525
"150","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,-2.091005258,-0.59147517,-3.646465775,0.243366789,27.9955
"151","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,-5.99456208,-2.289090241,-4.465315257,-4.605744021,-6.407
"152","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,-2.415652157,-3.547861757,-8.49214955,-3.702752172,-1.6355
"153","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-3.055889465,1.828628848,-1.362076825,1.272272423,-5.742
"154","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,0.756792094,4.865448445,-10.7386036,5.31558955,-3.138
"155","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,-8.414502164,-2.060834488,1.300863751,3.345359477,-11.5985
"156","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,-0.366688154,3.892104081,-10.98471143,-0.113708275,12.8845
"157","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,-3.976224591,1.324881485,-2.753149749,0.78839032,3.3035
"158","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,1.672352016,5.528090763,-13.21159752,1.356448548,7.4865
"159","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,1.48535326,8.721533662,-3.085465241,2.084255979,7.0955
"160","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,-0.886402158,0.762417158,-6.886211318,-1.193478228,-0.264
"161","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,-5.756116086,-1.192129521,-7.914665018,-1.336662044,-1.5355
"162","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,-4.926630578,-0.406569792,-14.80017982,-1.553521798,-2.9845
"163","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,-7.447988152,2.058030167,0.923560739,1.449747711,1.6165
"164","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,-6.509143755,-3.316824518,-1.322810349,-0.592410687,0.6685
"165","5-FLUORO-2'-DEOXYURIDINE","VINCRISTINE SULFATE",3363,249332,-3.345968961,5.833498072,3.945116777,5.68762527,1.6105
"166","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,-2.228546336,-0.05540058,-51.9974526,-0.215773674,4.39
