"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"27","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","LAPATINIB",400633,208908,-2.788108728,-2.460476958,-6.883127421,-2.000980021,-1.481
"28","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MECHLORETHAMINE HYDROCHLORIDE",400633,5935,-2.141608034,0.771413853,0.946306681,3.693681025,0.233
"29","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","METHOXSALEN",400633,4114,1.921529877,0.637883009,-6.05816989,-5.181109481,2.5635
"30","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOMYCINE",400633,5746,4.271499347,2.179085774,-37.76144419,-3.460000556,8.86
"31","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","MITOTANE",400633,4211,9.239487637,9.511697334,10.34445491,9.824303514,8.569
"32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC 85998",400633,23615975,0.790233954,-2.830394901,-4.91830411,-6.0511097,-1.534
"33","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC-127716",400633,16886,2.959728687,2.662440129,-3.745532306,-4.63999837,4.988
"34","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC256439",400633,3685,-2.794816206,-3.571660363,-45.53789805,-2.438997467,5.7275
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC733504",400633,54608520,-4.553494193,-8.449101552,-49.90252868,-6.454156531,-5.5825
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PACLITAXEL",400633,36314,5.622866942,6.377403406,-40.85585565,-1.337889425,48.7385
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,-5.788774426,-1.394042621,9.105694595,3.288982661,-1.779
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,2.255009854,-0.382063762,-29.67846425,-1.2822228,-11.181
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,7.804665982,8.545541834,-3.957767156,-2.546665767,10.373
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","QUINACRINE HYDROCHLORIDE",400633,5351141,-2.613630011,2.98979253,2.819923132,2.820093778,-5.4
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ROMIDEPSIN",400633,5352062,0.296528902,-4.911360088,-70.98121636,-8.443158698,14.063
"42","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SN-38",400633,104842,-5.394703427,0.225738918,-19.98848688,-4.281109481,2.6835
"43","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,2.091813332,4.67842551,1.189595964,1.650045091,5.8365
"44","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,0.189368161,-5.548630467,-6.626247596,-6.855919341,-2.371
"45","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,1.037752961,-2.170270479,-19.72870931,-7.451109481,-0.431
"46","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,-6.201928706,-0.851523947,-27.45902728,-2.134442776,8.0995
"47","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TRIETHYLENEMELAMINE",400633,5799,-5.623049173,-4.03868874,-41.4114358,-7.407776147,14.9095
"48","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,0.2178327,-1.484823409,-0.149870484,-1.5056971,-1.7505
"49","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLINZA",400633,5311,-3.203676132,-1.274940725,-20.94579307,-4.278854278,8.748
"50","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,5.546433788,0.072474245,-2.652964446,-0.929130822,-1.217
"51","34793-34-5","ADM HYDROCHLORIDE",248862,32874,-2.918608659,-3.45893005,-14.61255821,-3.165216562,2.895
"52","34793-34-5","ALLOPURINOL",248862,2094,-1.318352465,-4.683977221,6.877816076,-0.490217222,-1.5155
"53","34793-34-5","AMIFOSTINE",248862,2141,0.685021031,-0.847123944,-3.384536642,-2.743832,0.236
"54","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,-2.621044462,-5.19226172,-12.82822889,-11.07555393,6.418
"55","34793-34-5","ANASTROZOLE",248862,2187,2.200909724,3.796469634,1.16557312,1.982077444,2.9535
"56","34793-34-5","ANTIBIOTIC AD 32",248862,41744,0.914226988,0.504462172,-4.319949555,4.321002444,-11.5035
"57","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,-5.395624335,0.850644688,-9.736091716,-0.035662178,10.8465
"59","34793-34-5","AZACYTIDINE",248862,1805,-6.041865914,-9.494181555,-37.30491029,-21.01777615,-12.5325
"60","34793-34-5","BLEOMYCIN",248862,5360373,-0.835443549,-1.661148066,-34.18731672,-3.714442814,5.324
"61","34793-34-5","BUSULFAN",248862,2478,-4.483246809,-1.919865058,5.060670056,1.975313616,0.348
"62","34793-34-5","CARMUSTINE",248862,2578,3.404236778,2.814358134,-2.932365001,-2.443202456,3.1235
"63","34793-34-5","CHEMBL277800",248862,354624,0.443171128,2.459142005,-0.148603033,1.03762527,7.135
"65","34793-34-5","CO-V",248862,40926,0.75930363,1.288528219,-0.478312836,-0.14669469,2.5115
"66","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,2.008829722,0.559804925,-6.915059954,-6.653331703,0.126
"67","34793-34-5","DASATINIB",248862,3062316,-1.042609396,-2.84368902,-8.378602665,-5.905553925,-2.6565
"68","34793-34-5","DOCETAXEL",248862,148124,1.50993867,-10.21144185,-29.98261967,-25.4333317,-11.4755
"69","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,-9.978946288,-6.80275134,-15.78490716,-6.381105811,-9.637
"70","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,-1.925989436,4.863001941,-11.10569842,-0.348757722,0.29
"71","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,0.886122098,4.079224833,-8.684902846,-5.719999833,1.401
"72","34793-34-5","FULVESTRANT",248862,104741,-0.926767913,-0.864029974,-6.34858813,-1.179017576,11.3355
"73","34793-34-5","GEMZAR (LILLY)",248862,356653,-4.525156784,2.513425587,-14.4858364,0.5509186,14.195
"74","34793-34-5","IFOSFAMIDE",248862,3690,-1.04041588,1.649807408,1.603096025,0.8933786,2.636
"75","34793-34-5","IMIQUIMOD",248862,57469,5.577921292,0.460523214,-4.295846824,-0.355553925,0.2625
"76","34793-34-5","IXABEPILONE",248862,6445540,2.160128922,-1.793775632,-31.79940368,-1.363474411,-10.339
"77","34793-34-5","LAPATINIB",248862,208908,-0.753776625,-0.603742722,-9.72638335,-4.42999837,1.42
"78","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,-6.747869209,-3.481183495,1.342360913,0.437872778,-2.99
"79","34793-34-5","METHOXSALEN",248862,4114,-0.05707428,2.983253929,-1.23057234,-1.18716551,6.4355
"80","34793-34-5","MITOMYCINE",248862,5746,-0.272641774,-1.460094384,-31.4035908,-1.862363389,8.9525
"81","34793-34-5","MITOTANE",248862,4211,-0.751338041,-0.107666392,-14.69874698,0.521987896,2.552
"82","34793-34-5","NSC 85998",248862,23615975,-1.919047741,-4.456147134,-13.45774215,-7.278278067,0.6935
"83","34793-34-5","NSC-127716",248862,16886,0.226563072,1.273633942,0.711134599,-0.183332067,1.1275
"84","34793-34-5","NSC256439",248862,3685,-1.638779619,-1.877503264,-23.57236536,2.0053984,7.9405
"85","34793-34-5","NSC733504",248862,54608520,-1.452535541,-1.987509757,-61.25333394,-6.984442814,1.8895
"86","34793-34-5","PACLITAXEL",248862,36314,7.574167602,2.192865688,-72.71859262,-15.653332,43.898
"87","34793-34-5","PIPOBROMAN",248862,4842,-2.819305568,-2.516599405,7.88744813,2.161206667,-1.429
"88","34793-34-5","PRALATREXATE",248862,148121,0.35116839,-1.924860286,-2.474101693,0.269990449,-28.0135
"89","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,6.326772827,7.328377207,-5.019807272,-3.608887259,7.512
"90","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-5.514850446,0.168353094,-0.032540903,0.265649328,-14.3315
"91","34793-34-5","ROMIDEPSIN",248862,5352062,6.247893513,0.480319666,-78.23788302,-12.62444281,46.833
"92","34793-34-5","SORAFENIB",248862,216239,2.418318174,3.770078865,0.362929243,0.59178337,3.2405
"93","34793-34-5","SUNITINIB",248862,5329102,-0.407035757,-5.892336243,-7.475244868,-7.212315907,-5.5055
"94","34793-34-5","THALIDOMIDE",248862,5426,-2.329002567,-3.971955808,-15.21390489,-6.964944233,-1.812
"95","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,-6.636139893,-2.274745378,-28.25791544,-2.933331703,18.8325
"96","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,-2.810067599,2.108077616,-29.41894856,0.959990449,19.84
"97","34793-34-5","VINBLASTINE SULFATE",248862,5388983,-4.371290163,-0.661894959,0.881661451,1.008716631,7.912
"98","34793-34-5","ZOLEDRONIC ACID",248862,68740,0.547103339,0.035246359,1.495428192,0.334400214,-0.799
"99","34793-34-5","ZOLINZA",248862,5311,-6.610954517,-3.412553986,-32.88180365,-9.658600556,5.1075
"100","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,4.84046224,0.072474482,-20.23978725,-0.929130828,-1.217
"101","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,2.886367134,6.998743089,-1.279355436,2.157279209,7.644
"102","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-7.752654718,-6.6102078,-4.496978677,-3.600126678,-2.20675
"103","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,-1.010563912,-1.263757791,-26.74545579,0.133115333,1.371
"104","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,-8.780345096,-0.962573936,-20.2906725,-0.636884785,-2.546
"105","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-7.481508364,-2.930747764,-25.03491507,0.168736381,2.0185
"106","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,1.185778269,0.813861797,-12.53608414,-0.365773556,-0.8305
"107","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,-4.953441455,-1.565310174,0.9469089,3.523383535,-11.8445
"108","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,-5.395624337,0.850644717,-6.112038957,-0.035662011,10.769
"110","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,-2.241454002,-0.117132511,-2.651655,0.180987222,-3.032
"111","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,-6.592509388,0.534665764,-25.72964623,-0.37132923,4.148
"112","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-7.655589801,-2.660169495,2.60345369,3.303367327,-1.127
"113","5-FLUORO-2'-DEOXYURIDINE","BORTEZOMIB",3363,387447,-0.94050489,-1.823930052,-3.034202878,-0.536572894,-9.4045
"114","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,-8.258819328,-6.061676872,-1.741902824,-0.732350909,-8.112
"115","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,-1.957170917,-1.241488162,1.707088791,3.464317222,6.745
"116","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,0.802360482,1.342978141,-12.10227427,1.219871313,2.793
"117","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-0.24320304,0.543446673,-3.625461048,5.917671156,-1.781
"118","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,0.443171128,2.459142005,-14.3266889,1.03762527,7.135
"120","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,-2.426791632,1.37476305,-13.68882504,2.302004104,2.0895
"121","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,-0.32973389,-0.71305935,-23.81679955,0.808670889,1.9965
"122","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,-4.36993005,0.180287158,4.604345816,6.347653333,-7.422
"123","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,0.10955236,2.525988749,3.963979876,4.087589313,6.1835
"124","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,-0.612190376,0.953410827,-2.316174042,3.081850667,-2.892
"125","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,-8.768896643,-2.799010479,1.339944989,2.787827333,-6.943
"126","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,-6.600526283,-5.338049084,-3.806569955,-2.672345944,1.048
"127","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,-4.714882058,2.154864345,-5.608209364,1.457563889,0.395
"128","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,-5.636438082,-2.300406415,-15.03849962,-0.632440341,-5.2745
"129","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,-3.710278096,-1.592057661,-13.83405728,-1.931239798,-2.1765
"130","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,-4.110054375,2.513425587,-6.649942772,0.5509186,14.195
"131","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,-5.030984789,1.315229,-14.50451919,0.08867077,3.6085
"132","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,-9.194065923,-2.286026735,-19.59994817,-1.204662563,-3.6975
"133","5-FLUORO-2'-DEOXYURIDINE","IMATINIB",3363,5291,-5.479545015,-4.701402347,-27.7086183,-2.989107008,3.498
"134","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,-0.620189124,-1.284304051,-9.294420091,-1.181329111,-0.86
"135","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-4.524776387,-8.641860928,-8.150811007,-5.6489,-29.567
"136","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,-5.250041953,-1.88535205,-0.80752299,-0.542410389,-2.4835
"137","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,-5.158433884,-0.211738502,-9.716766365,3.662069667,8.935
"138","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,1.415798961,1.872350233,4.697129282,5.134207622,21.225
"139","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,-7.742970565,-0.80238796,-26.33959916,-0.320128687,8.808
"140","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-4.358348781,-1.881098655,3.04771681,4.513366667,-2.2575
"141","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,-6.77013669,0.185442883,-23.74335951,0.323144868,-0.457
"142","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,1.918728277,2.302341962,1.891926298,-0.759107008,2.9775
"143","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,-3.905979706,3.152224735,-13.34840986,0.306477444,-0.3945
"144","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,-4.88627522,-0.074570922,1.673801874,4.067589333,5.2475
"145","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-6.251445507,-8.455226351,-7.820221896,-3.5768078,3.484
"146","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,-4.802921502,-1.968186057,0.421263884,1.764248366,6.2495
"147","5-FLUORO-2'-DEOXYURIDINE","PACLITAXEL",3363,36314,-4.980963694,0.745894862,-1.437570722,-0.356572608,43.055
"148","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-4.465887913,-0.385217882,2.178508791,3.586514159,4.8985
"149","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,-2.102228781,-1.567772069,-2.5008722,-0.254394243,-16.944
"150","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,-0.279909,-3.597534013,-3.43395488,-1.610011167,-31.919
"151","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,-6.620475609,-0.808537016,-15.10634608,-0.630188465,-1.8095
"152","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-5.463885832,1.211292648,2.495986598,2.946760439,-0.221
"153","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,0.201317551,2.970977577,-16.63584879,0.050033994,30.4095
"154","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,-5.752087706,-5.930284191,-1.314800051,-1.197873243,-1.55
"155","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,-3.488360245,-0.443367544,-18.54845504,-2.280218119,1.414
"156","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,-0.643173512,3.175536569,-12.1279011,1.910876785,2.7125
"157","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,-3.216315738,-4.69357504,-19.59373469,-2.683551452,-0.298
"158","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,-2.415235114,0.42570359,-26.14038798,-0.005773674,4.145
"159","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,-3.785243191,2.293060664,-15.5472417,1.332033757,1.5965
"160","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,-13.96640872,-8.396793824,-3.455665072,-2.373239561,-2.1755
"161","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,-3.408934588,-1.348838392,-26.566486,-1.539107008,5.5265
"162","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,-12.21769461,-7.394443391,-4.07771327,-2.936632667,-2.9345
"163","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,-1.570722933,-2.429779358,-3.805652216,-0.794616702,-1.2635
"164","5-FLUORO-2'-DEOXYURIDINE","VINCRISTINE SULFATE",3363,249332,0.13407918,0.784159989,4.172855605,4.323115215,11.2545
"165","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,-2.025159316,1.659167016,-10.04988144,2.390922744,1.5135
