"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"31","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","NSC733504",400633,54608520,-1.836088138,-3.27721696,-3.322250611,-2.538771296,-8.2765
"32","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PACLITAXEL",400633,36314,-7.955747969,-10.40077842,-16.87582219,-6.444393,-9.8935
"33","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PIPOBROMAN",400633,4842,-4.085422098,1.22157315,-6.079209341,-0.394583222,6.0025
"34","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PRALATREXATE",400633,148121,3.701358521,0.100957193,-25.94252666,-4.819984178,8.134
"35","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","PROCARBAZINE HYDROCHLORIDE",400633,9703,1.590266518,10.46975863,-7.865677207,5.639737467,3.521
"36","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","QUINACRINE HYDROCHLORIDE",400633,5351141,-6.811448921,3.762005897,-8.406601164,-2.426918778,26.375
"37","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ROMIDEPSIN",400633,5352062,3.889945696,7.582204065,-44.0156835,0.118696378,53.657
"38","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SN-38",400633,104842,7.143956152,7.759524797,-5.037179122,12.39865281,21.7975
"39","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SORAFENIB",400633,216239,6.936732124,17.56570048,0.682890747,2.957279209,23.1445
"40","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","SUNITINIB",400633,5329102,0.612307168,3.42653484,0.622248424,-0.856054125,0.3735
"41","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","THALIDOMIDE",400633,5426,-1.270979135,-0.312920324,-6.052077738,-3.700529222,4.865
"42","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TOPOTECAN HYDROCHLORIDE",400633,60699,-3.101243765,2.32106518,-3.097390129,4.281117333,1.227
"43","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","TRIETHYLENEMELAMINE",400633,5799,-3.593336656,-1.936962217,-2.121935489,-0.975681,-1.308
"44","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLEDRONIC ACID",400633,68740,-1.775652221,-0.558559759,-2.134963727,-2.142720791,2.9915
"45","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE","ZOLINZA",400633,5311,-2.590857499,3.932700855,1.078395189,3.489791282,17.0825
"46","34793-34-5","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",248862,400633,1.37591051,-0.222273456,-11.62279595,-6.13999837,0.6605
"47","34793-34-5","ADM HYDROCHLORIDE",248862,32874,0.226771926,2.410474114,-36.21099641,-0.1371754,14.13125
"48","34793-34-5","ALLOPURINOL",248862,2094,-0.941456605,-3.364237169,-1.83581979,-2.300111647,-3.571
"49","34793-34-5","AMIFOSTINE",248862,2141,2.572121269,4.277059638,2.969324837,2.987589313,-1.906
"50","34793-34-5","AMINOLEVULINIC ACID HYDROCHLORIDE",248862,123608,-7.097649105,-4.980519251,-7.016081629,0.101206333,-4.338
"51","34793-34-5","ANASTROZOLE",248862,2187,6.008206258,-1.882698928,-0.426900448,0.020895,-13.135
"52","34793-34-5","ANTIBIOTIC AY 22989",248862,54600319,3.236788598,1.942663356,-1.457378809,-3.210087801,0.437
"54","34793-34-5","AZACYTIDINE",248862,1805,-5.129542337,-1.588862832,-11.69552211,-0.762171996,-8.5225
"55","34793-34-5","BLEOMYCIN",248862,5360373,-9.259193985,-3.611511318,-3.629343966,0.474304444,1.35
"56","34793-34-5","BORTEZOMIB",248862,387447,6.464004054,1.618411611,-46.02588099,-8.49309892,51.576
"57","34793-34-5","BUSULFAN",248862,2478,-1.233095123,-0.226210303,-2.877242873,-1.579694889,-3.428
"58","34793-34-5","CARMUSTINE",248862,2578,3.933740668,4.649320939,-2.83069955,-1.930153067,10.263
"59","34793-34-5","CHEMBL277800",248862,354624,2.48021331,2.542614292,-37.6773801,-0.465267642,14.754
"61","34793-34-5","CO-V",248862,40926,-6.446705745,-10.29063199,-9.364590737,-8.704662563,-7.6465
"62","34793-34-5","CYCLOPHOSPHAMIDE",248862,2907,1.354721527,1.219874265,6.622442919,3.407249111,2.406
"63","34793-34-5","DASATINIB",248862,3062316,-1.391404056,-1.882944256,-20.31948408,-0.748305553,2.283
"64","34793-34-5","DOCETAXEL",248862,148124,-5.405876152,-5.854662941,5.51400567,-1.552362222,-0.385
"65","34793-34-5","ELOXATIN (TN) (SANOFI SYNTHELAB)",248862,24197464,1.642148939,4.212130202,-9.279589281,1.709877196,11.865
"66","34793-34-5","EMCYT (PHARMACIA)",248862,54611422,1.671164479,3.813090263,6.320152815,4.008091889,-2.81
"67","34793-34-5","ERLOTINIB HYDROCHLORIDE",248862,176871,0.371109378,1.681929044,7.3000171,3.915531578,-0.4665
"68","34793-34-5","FULVESTRANT",248862,104741,2.706247295,2.193633826,-1.166363614,1.86867077,-3.979
"69","34793-34-5","GEMZAR (LILLY)",248862,356653,-3.962799656,-2.799289846,-93.47990309,-1.933271978,1.059
"70","34793-34-5","IFOSFAMIDE",248862,3690,6.45067654,14.64788703,8.462650405,9.923091167,20.0615
"71","34793-34-5","IMIQUIMOD",248862,57469,2.491145764,5.920061071,1.832456866,0.996849073,5.845
"72","34793-34-5","IXABEPILONE",248862,6445540,2.698263534,-1.755962181,-26.94393532,-0.603327889,-6.916
"73","34793-34-5","LAPATINIB",248862,208908,3.20152759,5.965282446,1.492655845,1.539596212,7.349
"74","34793-34-5","MECHLORETHAMINE HYDROCHLORIDE",248862,5935,-2.281232786,-0.383396201,-19.32169907,-3.53105,2.9475
"75","34793-34-5","METHOXSALEN",248862,4114,4.938217066,-7.391226606,6.11512929,-1.217853333,-5.53
"76","34793-34-5","MITOMYCINE",248862,5746,0.159268097,-2.320207334,-11.69535882,3.657925075,-10.7675
"77","34793-34-5","MITOTANE",248862,4211,6.222964959,3.988551834,-1.079063887,3.638670889,-4.442
"78","34793-34-5","NSC 85998",248862,23615975,-4.465873459,-16.71371259,-13.71615683,-19.17577367,-22.501
"79","34793-34-5","NSC-127716",248862,16886,-5.696174599,-1.820116856,-19.61086423,-6.365556111,1.668
"80","34793-34-5","NSC256439",248862,3685,-4.845233783,-6.333558762,-75.18295331,-6.46220166,26.0545
"81","34793-34-5","NSC733504",248862,54608520,2.44506309,6.042757904,-5.616740478,0.608777242,14.461
"82","34793-34-5","PACLITAXEL",248862,36314,-7.324766606,-11.37018002,-24.74984019,-11.11247451,-12.858
"83","34793-34-5","PIPOBROMAN",248862,4842,-2.540485466,4.756879007,-2.877201569,0.826527656,-0.021
"84","34793-34-5","PRALATREXATE",248862,148121,-7.105587106,-8.256321013,-2.819552955,-0.731104455,-21.078
"85","34793-34-5","PROCARBAZINE HYDROCHLORIDE",248862,9703,1.379648398,4.054954026,-9.342966821,-1.308306,11.786
"86","34793-34-5","QUINACRINE HYDROCHLORIDE",248862,5351141,-5.191116771,-2.492215541,-26.33728315,-4.829080456,16.7025
"87","34793-34-5","ROMIDEPSIN",248862,5352062,4.981109189,7.16903184,-44.06489978,0.560033889,39.2885
"88","34793-34-5","SN-38",248862,104842,2.605690064,2.142235278,-48.15420067,2.452222222,8.978
"89","34793-34-5","SORAFENIB",248862,216239,7.390701152,0.920334756,-1.629225214,-3.770077522,3.036
"90","34793-34-5","SUNITINIB",248862,5329102,1.665352789,2.859743898,0.885174004,-0.624802372,3.2875
"91","34793-34-5","THALIDOMIDE",248862,5426,1.876792811,-4.868906158,-2.582567629,-5.544662222,2.601
"92","34793-34-5","TOPOTECAN HYDROCHLORIDE",248862,60699,-6.068953579,-3.304726922,-1.850050566,-1.006617333,-2.5125
"93","34793-34-5","TRIETHYLENEMELAMINE",248862,5799,3.20125312,2.544817737,-10.51462028,-0.121109481,-4.7245
"94","34793-34-5","VINBLASTINE SULFATE",248862,5388983,-2.951057064,-1.17872884,-2.916437394,-2.830218,4.0785
"95","34793-34-5","ZOLEDRONIC ACID",248862,68740,-1.577382555,-4.665646466,-0.918523715,-2.075539667,-6.7085
"96","34793-34-5","ZOLINZA",248862,5311,-5.830098577,-2.872563756,-1.778831175,-1.874496778,9.6325
"97","5-FLUORO-2'-DEOXYURIDINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3363,400633,2.596129544,2.64012881,-7.947826123,4.64653798,-4.301
"98","5-FLUORO-2'-DEOXYURIDINE","34793-34-5",3363,248862,-2.690514632,-9.562951832,-34.04060818,-11.74021812,-24.3745
"99","5-FLUORO-2'-DEOXYURIDINE","ADM HYDROCHLORIDE",3363,32874,-1.422648135,-1.54571492,-1.558327704,2.334153,-9.13975
"100","5-FLUORO-2'-DEOXYURIDINE","ALLOPURINOL",3363,2094,0.140484491,1.359883866,-14.99288325,3.149781881,-3.7685
"101","5-FLUORO-2'-DEOXYURIDINE","AMIFOSTINE",3363,2141,-0.084899343,-0.958607913,-11.48274028,-1.420216667,-10.748
"102","5-FLUORO-2'-DEOXYURIDINE","AMINOLEVULINIC ACID HYDROCHLORIDE",3363,123608,-4.039828451,-4.699264611,0.163856402,1.335337437,-15.6015
"103","5-FLUORO-2'-DEOXYURIDINE","ANASTROZOLE",3363,2187,-3.51152571,-7.38898363,-16.41849894,-6.034660556,-19.316
"104","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AD 32",3363,41744,-3.304321001,-4.894612941,-1.301266377,-0.812188889,-12.674
"105","5-FLUORO-2'-DEOXYURIDINE","ANTIBIOTIC AY 22989",3363,54600319,0.491336568,-1.25402787,-14.82863511,-1.515773674,-4.763
"107","5-FLUORO-2'-DEOXYURIDINE","AZACYTIDINE",3363,1805,-4.883203601,-3.500811653,-7.648929857,1.638760202,-16.2
"108","5-FLUORO-2'-DEOXYURIDINE","BENDAMUSTINE HYDROCHLORIDE",3363,77082,-1.141946702,-2.583524295,-4.654702578,-1.743551452,-19.398
"109","5-FLUORO-2'-DEOXYURIDINE","BLEOMYCIN",3363,5360373,-8.419700131,-9.233284988,-1.2535742,-0.481238889,-21.5305
"110","5-FLUORO-2'-DEOXYURIDINE","BORTEZOMIB",3363,387447,-0.458917287,-1.283858428,-3.708400032,-2.31435,-34.8645
"111","5-FLUORO-2'-DEOXYURIDINE","BUSULFAN",3363,2478,0.05757065,-0.246339664,-14.24799696,1.562005556,-6.45
"112","5-FLUORO-2'-DEOXYURIDINE","CARBOPLATIN",3363,38904,-5.407239556,-8.859742494,-7.168888579,-4.421239798,-27.7915
"113","5-FLUORO-2'-DEOXYURIDINE","CARMUSTINE",3363,2578,-0.417497469,-5.45610813,-9.10514657,-5.225773674,-24.6565
"114","5-FLUORO-2'-DEOXYURIDINE","CHEMBL17639",3363,1546,-10.218331,-14.49556555,-8.843417218,-6.944394243,-36.686
"115","5-FLUORO-2'-DEOXYURIDINE","CHEMBL277800",3363,354624,-5.622480484,-7.306287902,-4.472195942,-2.467930286,-5.9845
"117","5-FLUORO-2'-DEOXYURIDINE","CO-V",3363,40926,-0.045405205,-0.858804059,-9.299934989,1.752004104,-19.404
"118","5-FLUORO-2'-DEOXYURIDINE","CYCLOPHOSPHAMIDE",3363,2907,0.698254281,0.082453415,-17.40867832,0.449783333,-4.7555
"119","5-FLUORO-2'-DEOXYURIDINE","CYTARABINE HYDROCHLORIDE",3363,6252,-12.40411765,-15.07907688,-5.361690921,-3.787991111,-33.618
"120","5-FLUORO-2'-DEOXYURIDINE","DASATINIB",3363,3062316,0.591357566,1.097401783,-6.848132255,2.13645,-5.202
"121","5-FLUORO-2'-DEOXYURIDINE","DOCETAXEL",3363,148124,-2.066671064,-3.323526851,-5.110390566,1.094226326,-19.2805
"122","5-FLUORO-2'-DEOXYURIDINE","ELOXATIN (TN) (SANOFI SYNTHELAB)",3363,24197464,-8.586153308,-10.55785734,-3.971351836,-3.577994444,-36.341
"123","5-FLUORO-2'-DEOXYURIDINE","EMCYT (PHARMACIA)",3363,54611422,5.256428078,6.478785525,-14.63372751,3.870892992,3.975
"124","5-FLUORO-2'-DEOXYURIDINE","ERLOTINIB HYDROCHLORIDE",3363,176871,1.027196152,0.32519777,-10.70444663,2.110894444,-19.441
"125","5-FLUORO-2'-DEOXYURIDINE","FLUDARABINE BASE",3363,3367,-6.786482592,-10.06512624,-5.55047512,-3.442349444,-16.6655
"126","5-FLUORO-2'-DEOXYURIDINE","FULVESTRANT",3363,104741,5.682680011,6.845966036,-11.76425226,5.488700522,15.565
"127","5-FLUORO-2'-DEOXYURIDINE","GEMZAR (LILLY)",3363,356653,-5.392881248,-7.356909498,-5.09589352,-2.900128687,-17.8695
"128","5-FLUORO-2'-DEOXYURIDINE","HYDROXYUREA",3363,3657,0.563372072,-0.982770199,-15.26856001,-2.171327222,-14.4125
"129","5-FLUORO-2'-DEOXYURIDINE","IFOSFAMIDE",3363,3690,-0.804298264,-1.965761598,-16.04300206,-2.08132923,-2.8755
"130","5-FLUORO-2'-DEOXYURIDINE","IMATINIB",3363,5291,3.759100109,0.982464414,-21.24972409,-2.754662563,-3.5535
"131","5-FLUORO-2'-DEOXYURIDINE","IMIQUIMOD",3363,57469,-0.694841913,-2.204755395,-10.19710502,-3.749105556,-16.402
"132","5-FLUORO-2'-DEOXYURIDINE","IXABEPILONE",3363,6445540,-6.893935321,-7.347139849,-0.441560686,3.4121156,-37.8645
"133","5-FLUORO-2'-DEOXYURIDINE","LAPATINIB",3363,208908,4.026866001,4.983521675,-8.52415857,3.579783333,-3.7145
"134","5-FLUORO-2'-DEOXYURIDINE","MECHLORETHAMINE HYDROCHLORIDE",3363,5935,-7.357919042,-9.3453975,-10.83468671,-3.470127778,-37.6535
"135","5-FLUORO-2'-DEOXYURIDINE","MERCAPTOPURINE",3363,667490,-6.169828117,-4.536218144,-0.93587064,3.24653798,-22.8625
"136","5-FLUORO-2'-DEOXYURIDINE","METHOXSALEN",3363,4114,1.191069547,-0.531483003,-11.44056227,-2.21132923,-9.394
"137","5-FLUORO-2'-DEOXYURIDINE","MITOMYCINE",3363,5746,-9.68258384,-10.450465,-3.365480002,0.914272186,-29.5335
"138","5-FLUORO-2'-DEOXYURIDINE","MITOTANE",3363,4211,3.06664903,2.801081075,-16.24917304,2.559781881,3.272
"139","5-FLUORO-2'-DEOXYURIDINE","NILOTINIB",3363,644241,-2.453571041,-5.326983875,-20.64696765,-3.983551452,-16.8005
"140","5-FLUORO-2'-DEOXYURIDINE","NSC 85998",3363,23615975,1.928322059,-0.538294138,-12.79010532,-3.063549444,-10.7745
"141","5-FLUORO-2'-DEOXYURIDINE","NSC-127716",3363,16886,-11.05912836,-15.82461967,-9.50970791,-8.720128687,-28.7205
"142","5-FLUORO-2'-DEOXYURIDINE","NSC256439",3363,3685,-2.397976078,-1.719571288,-14.70344006,3.840361333,3.334
"143","5-FLUORO-2'-DEOXYURIDINE","NSC733504",3363,54608520,-1.939472176,-2.90015935,-7.335734902,-2.000216667,-14.4915
"144","5-FLUORO-2'-DEOXYURIDINE","PACLITAXEL",3363,36314,-3.05719884,-4.378166268,-6.681450064,2.119872222,-24.2855
"145","5-FLUORO-2'-DEOXYURIDINE","PIPOBROMAN",3363,4842,-6.207615455,-4.603196909,0.045409284,1.778760202,-17.2825
"146","5-FLUORO-2'-DEOXYURIDINE","PLICAMYCIN",3363,163659,-0.355633742,-1.295338786,-1.566105953,-0.707683333,6.317
"147","5-FLUORO-2'-DEOXYURIDINE","PRALATREXATE",3363,148121,-9.756079088,-9.907712857,0.157767206,1.251160667,-29.8965
"148","5-FLUORO-2'-DEOXYURIDINE","PROCARBAZINE HYDROCHLORIDE",3363,9703,3.495175184,3.319008449,-8.857255841,2.179781881,-10.1665
"149","5-FLUORO-2'-DEOXYURIDINE","QUINACRINE HYDROCHLORIDE",3363,5351141,-6.692631484,-4.255246295,-4.859103911,0.223205556,-12.4845
"150","5-FLUORO-2'-DEOXYURIDINE","ROMIDEPSIN",3363,5352062,1.555112861,2.190638502,-0.232620191,0.481205556,-12.1285
"151","5-FLUORO-2'-DEOXYURIDINE","SN-38",3363,104842,-6.417548187,-6.544030278,1.568123333,2.552093535,-18.388
"152","5-FLUORO-2'-DEOXYURIDINE","SORAFENIB",3363,216239,0.920767243,-3.088778208,-24.47092771,-5.903551452,-0.0705
"153","5-FLUORO-2'-DEOXYURIDINE","SUNITINIB",3363,5329102,4.126705937,4.827791863,-8.09673365,4.363115215,-2.6795
"154","5-FLUORO-2'-DEOXYURIDINE","TAMOXIFEN CITRATE",3363,2733525,0.203787809,-1.517714366,-23.03119595,-1.437993889,-3.6125
"155","5-FLUORO-2'-DEOXYURIDINE","TEMOZOLOMIDE",3363,5394,1.721053439,0.386562209,-19.4303297,-1.573549444,-6.7825
"156","5-FLUORO-2'-DEOXYURIDINE","THALIDOMIDE",3363,5426,2.212448351,0.016699925,-15.82429796,-2.414661111,-9.4015
"157","5-FLUORO-2'-DEOXYURIDINE","TOPOTECAN HYDROCHLORIDE",3363,60699,-8.941695315,-10.60815471,-7.641556538,-0.320218119,-31.155
"158","5-FLUORO-2'-DEOXYURIDINE","TRETINOIN",3363,444795,5.204888827,3.984823941,-17.0842607,1.833115215,-3.0745
"159","5-FLUORO-2'-DEOXYURIDINE","TRIETHYLENEMELAMINE",3363,5799,-12.62153802,-12.56365773,-6.690252985,-2.813505556,-29.967
"160","5-FLUORO-2'-DEOXYURIDINE","VINBLASTINE SULFATE",3363,5388983,4.332097579,5.749023623,-6.571766533,4.39867077,12.8905
"161","5-FLUORO-2'-DEOXYURIDINE","VINCRISTINE SULFATE",3363,249332,-5.474905927,-3.870261113,-4.142145364,0.633204667,-20.0095
"162","5-FLUORO-2'-DEOXYURIDINE","ZOLEDRONIC ACID",3363,68740,-1.338182143,-4.107594038,-15.04439949,-2.32132923,-18.1335
"163","5-FLUORO-2'-DEOXYURIDINE","ZOLINZA",3363,5311,0.521200662,0.351332051,-3.749732799,4.889871313,-0.9925
"164","5-FU","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",3385,400633,-8.472312452,-14.66316216,-14.27693792,-12.17855145,-33.951
"165","5-FU","34793-34-5",3385,248862,-3.404493777,-7.654401705,-15.16744801,-8.69032923,-17.419
"166","5-FU","5-FLUORO-2'-DEOXYURIDINE",3385,3363,-23.48236067,-26.61894469,-5.102687389,-4.764083456,-61.577
"167","5-FU","ACTINOMYCIN D",3385,44415057,-4.909158532,-9.145620694,-8.467548761,-8.453551452,-26.036
"168","5-FU","ADM HYDROCHLORIDE",3385,32874,-9.403286449,-14.31709781,-7.716410201,-7.397708667,-30.392
